id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
3676,-377.16187,123.22183,0.5065545,11.59326,7.4651394,5.623048,3.5916543,5.7601814,-3.0613036,4.01548,-1.928906,4.8600864,-2.8912535,79,66,18,10_11_20:55:24,2.6,0
3677,-371.70645,116.881424,5.4626875,12.890076,9.445269,-0.33960217,-2.7234354,4.1571283,-4.475726,0.78455126,3.0482163,7.8666325,-1.4275292,82,68,21.2,10_11_20:55:24,2.7,0
3678,-375.07513,117.12095,0.0030390024,16.2816,11.5255375,5.4235487,1.5625197,10.426022,-2.181861,-1.6208541,-2.4943776,3.3496246,-1.9091752,85,71,31.8,10_11_20:55:24,2.8,0
3679,-381.37836,116.19104,1.5000241,13.978984,11.941963,2.5129936,3.0114696,9.60104,-7.1529794,2.0222638,-5.633746,-4.6576934,-5.629429,88,73,30,10_11_20:55:24,2.9,0
3680,-378.50116,120.72618,-0.30161273,9.220631,1.6574379,-0.084017746,4.552716,9.163789,-3.5165207,1.407714,-2.7850113,2.9543831,-6.6326475,91,76,25.5,10_11_20:55:24,3,0
3681,-376.49573,115.20973,-2.9646146,9.701272,8.02283,-0.28776255,-0.75373423,6.6207933,-4.63524,0.9160282,-2.766852,1.2671144,-5.679736,94,78,17.5,10_11_20:55:24,3.1,0
3682,-380.38763,120.69855,-0.48996174,8.821621,5.8538685,3.1382353,1.5558804,2.862526,-8.1140785,-2.1816642,-1.4397913,8.824937,-0.038561746,97,81,19.5,10_11_20:55:24,3.2,0
3683,-375.765,119.05405,4.251836,11.515293,3.6947713,1.8861699,-1.8297569,6.8249054,-6.03852,-0.09188634,-1.2513566,2.31361,-4.3556523,100,83,43.5,10_11_20:55:24,3.3,0
3684,-377.62946,118.82872,-1.5293844,11.758373,10.541271,0.39871016,-3.6778195,2.4052,-4.1051264,-2.7247667,-3.7897887,5.0403843,-3.5809724,103,86,25.8,10_11_20:55:24,3.4,0
3685,-382.52478,115.5032,5.6004944,11.703955,3.9706414,-3.9153483,-3.945764,4.6605377,-3.7373006,4.0985703,4.0920634,5.3078823,-5.6137924,106,88,28.5,10_11_20:55:24,3.5,0
3686,-377.42953,122.305336,6.301612,15.706581,5.8296046,0.3709388,-2.3915572,-1.4631228,-2.8978577,2.412756,-0.9486742,2.6257677,-3.0845804,109,90,21.7,10_11_20:55:24,3.6,0
3687,-387.15543,113.889984,0.7574745,13.059749,10.190973,7.061858,7.646673,10.227713,0.9011569,0.4516716,-3.5302339,-0.757946,-6.7099366,112,93,18,10_11_20:55:24,3.7,0
3688,-378.8758,118.67444,-0.1913467,10.706966,8.639088,5.0235834,-0.41990423,6.1625767,-2.8428335,-2.9064207,-1.5141624,5.430837,-4.586539,115,95,19.5,10_11_20:55:24,3.8,0
3689,-377.21808,119.296326,-1.3297919,11.11443,6.520752,5.7772045,1.4245021,7.103628,-4.3819447,4.490881,2.0812593,2.7083523,-6.3375807,118,98,31.8,10_11_20:55:24,3.9,0
3690,-382.23264,118.526306,1.989685,11.707592,6.9371843,3.3351333,2.0079496,4.461456,-8.331396,-1.8802395,-3.5498965,3.2767582,-6.97721,121,101,24.8,10_11_20:55:24,4,0
3691,-379.0845,116.319855,5.248509,14.217779,8.142901,1.3352966,-0.13485193,5.443256,-5.4290943,2.2895913,-0.17463419,1.8492932,-3.7776313,124,103,30.3,10_11_20:55:24,4.1,0
3692,-379.01483,119.93386,1.4196669,10.401479,12.1818285,3.303986,-1.6386602,6.3785377,-2.5338101,-0.715127,-0.0540998,5.924237,-1.4003325,127,106,19.5,10_11_20:55:24,4.2,0
3693,-379.56433,125.889244,2.6582277,12.148264,5.9543314,-1.6942252,4.032194,7.405851,-5.703721,-2.2237058,0.22392534,2.6537852,-2.536992,130,108,24.8,10_11_20:55:24,4.3,0
3694,-379.39117,120.2885,-0.9648756,12.624273,15.712307,8.967379,5.168156,5.9837837,-10.271324,-4.3309975,0.12227872,2.5375788,-3.6792006,132,111,31.2,10_11_20:55:24,4.4,0
3695,-380.18094,121.21099,5.4227333,9.174622,7.3303022,1.3780853,2.4191668,8.884645,0.31891382,0.12562734,-0.87505865,8.191588,-5.804068,136,113,44.5,10_11_20:55:24,4.5,0
3696,-383.39346,116.82124,-1.8497272,11.307786,7.205957,-2.0395224,0.5099439,3.2291117,-3.7145948,3.8904076,-0.77110326,3.617249,-1.1714318,139,116,27.2,10_11_20:55:24,4.6,0
3697,-379.1343,120.39175,-2.3555167,12.866505,11.889776,5.163378,3.814649,9.0791,-4.941306,-0.021647751,-1.7898159,4.607979,-0.7820159,142,118,31.2,10_11_20:55:24,4.7,0
3698,-379.46567,115.255264,1.5223608,8.816549,7.9064264,7.405919,9.220425,7.554,-1.7179964,4.6431317,0.96571624,6.628708,0.18969722,145,121,48.4,10_11_20:55:24,4.8,0
3699,-381.064,121.78464,1.5911142,13.393696,13.803041,6.366383,1.31758,8.5868435,-0.85164404,1.3539207,-3.4930835,-3.5208445,-9.294945,148,123,24.8,10_11_20:55:24,4.9,0
3700,-379.7522,120.741325,-0.7931027,11.029587,5.2174196,1.2015362,-0.106322885,7.008937,-2.6667128,-5.6579905,-2.4843595,2.7412448,-1.8851604,151,126,34.5,10_11_20:55:24,5,0
3701,-382.82687,121.149506,7.6730013,18.946417,16.27803,-2.899445,-2.5241077,6.3847036,-8.340588,-3.430431,-1.659298,8.445808,-1.2368238,154,128,27.2,10_11_20:55:24,5.1,0
3702,-373.8809,118.92459,-1.127296,12.449884,10.079985,2.4861069,3.860341,6.9326134,-5.94169,-0.70992863,-0.43612057,6.4760385,-4.416475,157,131,45.2,10_11_20:55:24,5.2,0
3703,-378.92413,118.526566,1.1592398,18.740364,9.882452,5.813463,1.4749117,2.4346657,-9.942801,-0.4959196,-2.3591065,8.271837,-5.1556,160,133,35,10_11_20:55:24,5.3,0
3704,-382.10178,118.042915,7.764593,15.477894,6.8351526,0.48002046,0.21982622,7.90693,-4.95186,-0.13756043,-3.7482169,1.3314693,-1.649174,163,136,53.4,10_11_20:55:24,5.4,0
3705,-293.6734,70.48094,-5.0057735,23.448706,-20.196867,13.509884,6.5431314,-3.6993005,-1.9991572,3.107918,-4.7814856,13.599272,-1.2623945,166,138,187.8,10_11_20:55:24,5.5,1
3706,-338.24335,78.16633,6.0769615,31.64827,-0.573926,9.486381,11.664026,-4.843692,-1.862118,2.015133,-6.2846174,11.388609,-7.3687663,169,141,163.4,10_11_20:55:24,5.6,1
3707,-369.891,108.65314,-5.1114483,14.228542,-0.37642103,0.5245724,2.338479,6.339678,-0.4721289,6.5443897,2.5472817,4.8144255,-10.674473,172,143,216.7,10_11_20:55:24,5.7,1
3708,-348.4485,96.86426,-11.469088,24.438442,3.686018,12.592949,7.578437,2.1202223,-6.3448787,0.61514246,-4.3532915,5.0549917,-10.386978,175,146,177.4,10_11_20:55:24,5.8,1
3709,-163.0029,73.05832,-24.990412,-0.9576894,-1.1994469,2.7492566,-3.6046462,13.255542,6.9341946,6.3155856,-1.824262,7.0705996,2.4241862,178,148,178.5,10_11_20:55:24,5.9,1
3710,-363.55188,116.181694,4.820098,20.288803,9.698714,2.4810324,5.559792,0.55739677,-5.788163,0.24743342,1.6657453,9.953898,6.189108,3,3,19.9,10_11_20:55:52,0.1,0
3711,-360.04434,116.99736,-1.7427894,10.115379,7.7444057,-0.078005195,1.3045857,4.2037387,-1.6360245,4.2656426,-2.6583385,0.85085976,-9.225167,6,5,38.2,10_11_20:55:52,0.2,0
3712,-354.86212,124.56116,2.848259,10.733831,7.37109,3.5086753,4.0028653,4.0059857,-5.362707,2.0933254,-3.4436061,3.39833,-3.2270844,9,8,31.2,10_11_20:55:52,0.3,0
3713,-359.59702,118.77388,-1.3229026,11.453604,6.9359846,2.8444233,3.1276622,3.7724636,-4.1626005,0.9209707,-3.9042883,-2.5167356,-8.83021,12,10,41.8,10_11_20:55:52,0.4,0
3714,-357.02612,117.1622,-1.6359954,13.27993,9.552765,2.2010639,3.227193,2.5167265,-2.2068973,-0.98521924,-3.2451239,0.18142793,-4.9528832,15,13,45.2,10_11_20:55:52,0.5,0
3715,-363.8406,118.62703,3.860691,13.615447,5.041751,-1.694869,-1.6339124,3.7655182,1.2846104,3.3036475,1.860883,10.529617,-1.8884375,18,15,26.2,10_11_20:55:52,0.6,0
3716,-356.30142,119.00468,-1.596184,10.7227745,10.239176,3.2183049,2.0563262,4.9051833,-5.024589,1.63447,1.0903196,2.6731215,-9.595586,21,18,15.3,10_11_20:55:52,0.7,0
3717,-364.53485,114.233795,-4.550566,11.635319,5.5218983,-0.009243339,4.2488146,6.262072,-4.37521,6.9429626,2.6328921,5.062619,-3.1839185,24,20,43.3,10_11_20:55:52,0.8,0
3718,-363.23502,120.696526,6.524901,13.443485,6.913178,-0.26072752,1.8741914,7.334386,-5.168834,-0.62544477,1.2873254,3.2041316,-4.9958677,27,23,14.7,10_11_20:55:52,0.9,0
3719,-361.02155,117.71011,-0.6702744,11.05154,6.3517385,-0.22029871,-0.6215037,8.059531,-0.14363961,5.0982494,-5.2466164,0.63243854,-9.112371,30,25,39.4,10_11_20:55:52,1,0
3720,-362.5987,113.53473,-2.244429,9.967315,3.582645,-3.7484322,1.4973997,11.099714,-2.209246,2.9390016,-5.414577,-2.8935657,-6.2688317,33,28,21.2,10_11_20:55:52,1.1,0
3721,-359.88226,114.96017,-2.8263106,8.04505,7.56955,0.40257755,-1.6875244,0.88713723,-7.2097836,2.2758803,-0.35235554,1.8925807,-5.727873,36,30,38.7,10_11_20:55:52,1.2,0
3722,-358.369,113.25127,-0.5166019,15.194518,12.477917,6.8093376,1.3523146,0.355155,-9.188005,-0.8636255,-3.3533978,0.5387661,-5.7904744,39,33,15.3,10_11_20:55:52,1.3,0
3723,-361.94806,112.59674,0.33804178,13.379498,5.427883,-2.2671213,-1.0309365,2.1661358,-7.7610264,2.341123,0.97067356,2.9055653,-8.743742,42,35,34.8,10_11_20:55:52,1.4,0
3724,-362.35632,116.56784,-1.2072546,14.220856,2.305942,-5.7949266,2.5863872,10.011854,-0.9369294,5.1989713,-2.2026072,-3.602932,-6.0415893,45,38,47.7,10_11_20:55:52,1.5,0
3725,-358.1792,118.51811,1.9928083,15.653521,8.099636,-1.6211593,-1.3056577,6.1070433,-0.61384594,3.0493605,-6.8082347,1.5242784,-5.222766,48,40,61.4,10_11_20:55:52,1.6,0
3726,-357.7705,115.47464,0.11132312,14.78408,11.888106,5.073493,-0.58870155,7.6660995,-5.709488,-1.5606267,-5.1354966,-1.7968583,-4.4526258,51,43,48.6,10_11_20:55:52,1.7,0
3727,-360.17838,115.00467,0.69775194,15.97152,8.648717,3.2138524,4.5849895,7.3478775,-3.797982,-4.130038,-5.3706207,3.87904,-7.7955947,54,45,66.1,10_11_20:55:52,1.8,0
3728,-362.89365,117.913765,3.179717,12.423744,6.266288,-2.6887715,-0.6408233,-0.7708119,-9.961834,6.9109116,3.321301,1.709898,-1.0904717,57,48,44.3,10_11_20:55:52,1.9,0
3729,-364.67374,114.920944,-4.089566,12.678314,10.645744,7.221416,2.492732,5.162926,-3.068737,-1.2613039,-6.953359,-2.3466403,-7.8969913,60,50,36.5,10_11_20:55:52,2,0
3730,-365.75037,112.75757,0.21777506,8.461905,4.8575416,-0.4204127,-1.9125185,4.3391566,-1.626523,3.5786867,-2.0241032,6.7521267,-2.603116,63,53,19,10_11_20:55:52,2.1,0
3731,-361.33466,119.278015,4.5161376,13.9063425,7.735364,-0.73971456,-1.9614742,4.2461386,-6.9401445,2.536366,4.7872615,5.6722393,-3.3524375,66,55,32.6,10_11_20:55:52,2.2,0
3732,-349.6221,110.7804,-1.0994419,13.669838,6.3875723,3.0538945,3.7977726,11.089884,-1.6452461,-2.2673178,-5.326106,2.0210006,-4.910349,69,58,21.2,10_11_20:55:52,2.3,0
3733,-351.13388,121.67287,1.9846026,9.705129,5.4828024,1.1759422,-0.40562922,5.572841,-7.77647,2.102863,-3.3935935,1.8799992,-2.8492637,72,60,31.2,10_11_20:55:52,2.4,0
3734,-354.66446,120.2431,-2.1983461,6.837055,5.5186205,-2.1031427,-0.57664037,10.623501,0.41971755,4.9496675,-1.9785992,-1.7632555,-3.7816217,75,63,36,10_11_20:55:52,2.5,0
3735,-355.96112,120.8221,1.2946104,12.837717,12.159224,5.8191595,5.075812,7.1393003,-4.9194484,1.698645,-3.4858952,-1.0861869,-3.4686122,78,65,48.6,10_11_20:55:52,2.6,0
3736,-362.81552,114.798546,0.7635301,14.234753,10.607642,3.200934,-0.8319452,7.1556816,-4.2298512,5.893985,-4.3142395,1.2353165,-3.9782965,81,68,31.8,10_11_20:55:52,2.7,0
3737,-356.85883,119.54837,-2.2094722,11.880371,13.013095,3.4789777,-0.49739444,4.752355,-5.844959,-1.523161,-2.7626297,3.808868,-5.265725,84,70,30,10_11_20:55:52,2.8,0
3738,-358.4448,119.10187,2.757783,10.679182,7.190593,3.0114548,1.9719286,5.1230383,-5.288513,2.8142476,-2.1138887,-1.2282548,-6.2877884,87,73,38.7,10_11_20:55:52,2.9,0
3739,-360.78745,118.39313,3.282793,15.16057,11.636671,0.79048616,2.7045608,6.090551,-6.2163363,-2.0770931,-1.7040956,3.6726532,-3.8489034,90,75,48.6,10_11_20:55:52,3,0
3740,-357.42346,118.33563,-0.9635168,18.289429,13.159452,-0.32123625,-3.2095747,2.5511763,-4.2337036,1.9724548,-1.5802975,2.2470675,-6.713612,93,78,39.4,10_11_20:55:52,3.1,0
3741,-359.80618,112.3118,-5.008367,9.252738,6.8946867,0.1358307,4.800926,11.929062,-0.8303609,0.48756635,-2.6570077,7.2078238,1.3462723,96,80,52,10_11_20:55:52,3.2,0
3742,-364.5996,117.65886,1.4999701,19.042795,10.700825,-0.37388965,0.18533483,4.0469947,-0.37713325,0.32127973,-0.44997358,3.2804255,-2.4992726,99,83,21.7,10_11_20:55:52,3.3,0
3743,-362.39645,118.16165,1.3864573,15.312969,8.17087,-1.1495461,-0.21072376,8.232597,-4.9509954,2.5679631,-3.9326775,-0.7464123,-8.105123,102,85,49,10_11_20:55:52,3.4,0
3744,-355.12796,118.713036,-4.4117365,12.816605,9.702999,3.9447732,7.099022,6.550336,-8.673886,-5.8557224,-6.162611,-1.5198392,-7.2009783,105,88,38.2,10_11_20:55:52,3.5,0
3745,-362.75793,112.79137,4.357381,18.855335,12.269409,2.8107355,-0.29361713,6.020417,-6.8876333,1.1652558,4.7860785,2.4758074,0.04254979,108,90,48.6,10_11_20:55:52,3.6,0
3746,-361.1754,118.51499,5.412176,13.701295,9.014643,1.0834402,-1.6229135,0.13208124,-8.670532,3.4504988,0.8525632,5.5219994,0.25037265,111,93,55.2,10_11_20:55:52,3.7,0
3747,-358.9832,117.587,0.19887593,8.9589,4.3881745,3.8988457,5.3366566,8.822475,-4.6602173,-0.89192975,-0.533113,2.0288112,-6.6424046,114,95,21.2,10_11_20:55:52,3.8,0
3748,-357.4957,123.34767,3.9178877,14.307273,2.4596138,-1.0399529,1.2146719,7.1538815,0.06861316,4.7486515,1.2394612,4.7793255,-5.4354925,117,98,20.8,10_11_20:55:52,3.9,0
3749,-356.13715,120.10773,3.1016228,21.293283,14.281258,-2.1993177,0.35911924,6.666296,-3.9421818,-1.6115105,-0.6408792,-1.4960871,-2.3284626,120,100,17.5,10_11_20:55:52,4,0
3750,-357.70215,117.906204,0.19741303,14.125845,10.732198,-0.35211748,-3.507502,0.66500044,-8.807526,-1.8162537,-5.398107,1.5697911,-6.8968782,123,103,20.8,10_11_20:55:52,4.1,0
3751,-361.9388,117.77897,1.5562301,16.496395,9.334427,-4.098269,-5.6954007,9.553448,1.0031652,4.0277033,0.39061332,2.489945,-3.5707326,126,105,55.2,10_11_20:55:52,4.2,0
3752,-360.8229,117.03028,1.0804858,14.808983,15.817303,4.7622967,1.2162403,-0.68180144,-9.901629,3.1080213,2.8069453,5.163322,0.384068,129,108,34.2,10_11_20:55:52,4.3,0
3753,-359.86356,115.92121,-1.4600301,12.41712,4.9186225,-0.43848774,-1.3815532,7.1662765,1.1595235,2.201415,-4.9472485,3.192957,-6.6964936,132,110,48.6,10_11_20:55:52,4.4,0
3754,-360.49628,114.267685,0.043569207,10.535725,11.427118,3.738439,1.8129376,6.408664,-2.0181684,6.2889357,-3.1658952,3.1979725,-2.5816946,135,113,23.3,10_11_20:55:52,4.5,0
3755,-361.9836,112.17424,-1.2884147,13.756904,8.704083,1.10416,2.404276,6.459216,-1.7929785,4.7507987,-2.2406442,-2.2694466,-4.9697227,138,115,35.5,10_11_20:55:52,4.6,0
3756,-358.6856,118.59149,1.4774625,12.096916,8.675467,1.1915863,1.6068242,9.290957,-4.0604153,-0.47969252,-5.489824,-0.7510044,-6.322641,141,118,43.9,10_11_20:55:52,4.7,0
3757,-359.23285,122.98538,4.8914037,9.335007,8.4845,0.26498908,0.92920554,5.9684215,-4.753922,2.291995,-3.377915,4.9560976,-1.5541105,144,120,49.7,10_11_20:55:52,4.8,0
3758,-359.8573,119.565926,-1.2962778,11.308819,7.9907317,6.6493073,-1.3064587,8.22137,-3.76017,4.0283184,-3.2518868,1.5972552,-2.543209,147,123,67.3,10_11_20:55:52,4.9,0
3759,-358.9018,121.50346,0.7059463,10.490562,9.199707,2.7575765,1.4643695,5.7397776,-3.6618762,1.6785655,-3.1679254,0.67395175,-3.781554,150,125,36.3,10_11_20:55:52,5,0
3760,-358.50504,118.90445,1.4989607,16.112318,9.488924,2.8511462,3.3900285,3.7720702,-3.468712,2.5798745,-0.244753,1.132066,-4.921066,153,128,25.1,10_11_20:55:52,5.1,0
3761,-357.34317,121.64371,3.8908992,14.34061,5.8248463,-0.7262246,2.3951526,7.548973,0.2819538,-1.8007065,0.08762187,2.002411,-6.7808723,156,130,40.3,10_11_20:55:52,5.2,0
3762,-357.43765,117.77936,0.9594121,16.16838,10.585333,2.6108444,1.1678064,5.760029,-7.2368727,-0.8673758,-2.6850245,3.5427027,-6.492713,159,133,34.8,10_11_20:55:52,5.3,0
3763,-360.0269,118.28093,2.7030141,10.853884,4.2114086,5.286302,0.60529965,5.138345,-5.3790417,-0.8098229,0.8638365,5.368821,-6.019761,162,135,35.3,10_11_20:55:52,5.4,0
3764,-280.7467,54.531734,-0.32491285,25.438753,-15.011637,17.819838,12.014703,-6.253175,-1.3954744,5.5966263,-1.4971845,11.29734,-6.9769173,165,138,189.8,10_11_20:55:52,5.5,1
3765,-326.88834,91.42851,2.8062134,26.727093,-2.3618677,0.9143607,8.8951845,3.1874695,-5.0369716,2.1131775,-0.4950719,7.5114937,-9.179572,168,140,178.6,10_11_20:55:52,5.6,1
3766,-336.92706,106.16339,-5.985336,16.112629,-3.5582373,5.4522514,3.480199,2.1212778,0.71574867,2.9531546,-3.5062609,9.626699,-8.309824,171,143,129.6,10_11_20:55:52,5.7,1
3767,-324.2164,104.466965,-1.5761341,18.264515,-1.2994417,10.797213,4.358194,4.6595554,-4.017379,1.3180089,0.3493445,9.966829,-6.4350452,174,145,202.9,10_11_20:55:52,5.8,1
3768,-221.76787,72.00384,-4.2142916,10.364092,7.712079,15.736764,1.7777704,6.798664,-3.8946023,-2.413109,-10.69142,7.5003414,2.3477767,177,148,183.2,10_11_20:55:52,5.9,1
3769,-397.6319,109.92738,0.046227098,19.784878,17.716366,1.9753807,2.9293518,8.699295,-3.9324284,-0.15908048,5.18293,10.116756,1.6041968,4,3,21.7,10_11_20:56:52,0.1,0
3770,-384.42932,121.243454,-4.817218,9.476034,6.9913416,-1.6339183,3.8639371,9.221448,0.8976158,-0.0005497634,-3.1955519,2.544619,-1.6406623,7,6,37.3,10_11_20:56:52,0.2,0
3771,-388.74042,119.64357,0.8845012,10.93709,7.4225225,3.1449645,7.4295683,7.163005,-2.780961,6.8396807,3.0642037,-0.4207519,-3.8240066,10,8,37.3,10_11_20:56:52,0.3,0
3772,-389.6792,120.92424,0.54177344,14.179258,1.910198,1.0577401,3.683449,7.977167,-3.198516,1.2840652,-0.53765404,3.7874582,-2.5701501,13,11,36.3,10_11_20:56:52,0.4,0
3773,-392.47766,120.412796,-0.966264,13.268562,11.656753,5.228367,4.714756,8.196245,-2.0357962,-4.7984858,-7.9885545,-0.34047717,-2.5222597,16,13,53.9,10_11_20:56:52,0.5,0
3774,-390.86234,117.70577,-2.9116733,13.482691,9.927288,1.418231,1.5486782,7.3271503,0.10175896,7.117798,4.205099,2.7952409,-4.240822,19,16,39.4,10_11_20:56:52,0.6,0
3775,-394.33383,117.40602,6.9046497,16.264942,6.517885,1.4751377,2.0784621,6.82413,-5.8813276,-1.9719512,-1.8906986,-0.25081953,-5.639475,22,18,40.3,10_11_20:56:52,0.7,0
3776,-388.38516,125.8826,1.3319045,9.221764,7.158971,-4.409296,-1.8317444,6.305312,-3.5793839,3.223794,-1.9586267,1.5410339,-7.0068016,25,21,52.4,10_11_20:56:52,0.8,0
3777,-385.0403,123.63125,-0.9210298,12.621981,5.500086,-2.7809956,0.06859732,7.51248,-3.042439,-1.0719414,-0.8962527,2.1771991,-6.307242,28,23,51.3,10_11_20:56:52,0.9,0
3778,-391.49237,116.625244,0.3909682,16.65295,9.776153,0.3304753,-2.4213355,-0.05319518,-6.9657288,0.94344014,1.413565,2.2441516,-3.1029701,31,26,36.5,10_11_20:56:52,1,0
3779,-380.10013,111.042946,1.4184539,10.220463,10.190765,0.564618,-0.07752246,7.867657,-3.6335568,0.80649215,-1.7631569,1.7962925,-3.7311254,34,28,15.9,10_11_20:56:52,1.1,0
3780,-393.2927,116.37607,3.7763054,18.625963,8.879543,-3.195745,-2.9533346,2.704648,-1.7638869,3.5663526,0.2683493,1.5392597,-5.2768006,37,31,57,10_11_20:56:52,1.2,0
3781,-389.61066,118.49661,-3.8054357,7.3779874,3.2794523,1.9408128,-2.6095815,5.704226,-0.26584673,2.6270316,0.5728245,3.954521,-3.6762552,40,33,31.2,10_11_20:56:52,1.3,0
3782,-388.8048,121.24926,-1.9483073,12.73918,6.272109,0.88415056,4.2709312,5.8602266,-3.3504052,1.610779,-2.3418155,1.4101638,-5.315926,43,36,29.7,10_11_20:56:52,1.4,0
3783,-385.52438,121.28855,3.220408,11.877667,1.7314403,1.4687912,0.3181743,1.8292975,-6.0544853,-1.0246971,3.1674542,5.43064,-3.9549603,46,38,17.5,10_11_20:56:52,1.5,0
3784,-389.33563,115.01414,-1.7085652,16.879494,11.115608,4.3392982,2.9254887,6.0686393,-3.2611482,1.1089218,-6.6763453,-1.2266586,-4.977681,49,41,48.2,10_11_20:56:52,1.6,0
3785,-391.43842,122.01121,-0.38727874,9.350073,4.256399,-5.112564,-1.4388956,1.6568577,-7.90973,0.56641906,-0.2944007,2.099758,-3.680393,52,43,43.7,10_11_20:56:52,1.7,0
3786,-388.8191,119.80742,-1.107018,10.461283,8.28535,0.80912983,-2.8611374,3.8957343,-0.55568653,-1.2420478,-3.7806582,2.473269,-5.9234233,55,46,44.1,10_11_20:56:52,1.8,0
3787,-394.97623,115.470406,-0.69754004,12.180679,13.259739,1.8049865,1.8200674,5.118108,-3.628807,0.9524467,-4.32245,1.8410096,0.6283916,58,48,44.5,10_11_20:56:52,1.9,0
3788,-389.91968,119.09779,3.9828465,11.722136,4.286536,-3.3553147,-5.5921807,3.6113935,-9.924538,1.1943543,-0.6445403,9.449261,-5.980239,61,51,32.6,10_11_20:56:52,2,0
3789,-391.16254,116.82824,-1.9778217,12.444872,5.32884,-4.7851176,-3.3204498,5.7082233,-2.6825132,1.3595397,-2.6076522,5.299319,-3.3836846,64,53,34.2,10_11_20:56:52,2.1,0
3790,-389.02823,115.47461,-4.379755,14.297665,12.636046,0.5022926,-1.0910239,3.9621844,-4.672203,-1.6468911,-2.8001418,1.2836599,-5.532547,67,56,41,10_11_20:56:52,2.2,0
3791,-386.88507,119.79559,-0.06868175,13.863998,6.747344,-1.8419474,-1.0700641,5.725583,0.6462656,5.048271,-1.3050911,7.959447,-5.987021,70,58,34.2,10_11_20:56:52,2.3,0
3792,-391.8926,114.7995,0.9813194,6.8575296,8.011499,2.0003228,6.2882843,8.741193,-3.2830203,1.0755597,1.9947386,2.3645408,-6.46626,73,61,25.1,10_11_20:56:52,2.4,0
3793,-388.6867,117.38742,-0.2589196,14.757751,10.207581,-2.1636493,-1.2476531,4.6095657,-5.110733,1.6069893,-1.5843135,4.271061,-3.4414952,76,63,38.7,10_11_20:56:52,2.5,0
3794,-390.97897,115.79579,-3.4150004,15.67803,12.704471,-0.7743885,-2.4547179,5.6301746,-1.5144911,2.191226,-1.6087911,1.0946898,-8.853907,79,66,65.5,10_11_20:56:52,2.6,0
3795,-388.85968,118.69714,1.7819941,15.216475,8.187522,2.5290349,-1.408494,4.920291,-1.2987252,4.775528,-0.63876283,3.2259908,-2.3214927,82,68,48.6,10_11_20:56:52,2.7,0
3796,-386.88226,114.95236,3.6927357,13.334179,7.1341887,2.188385,2.6482391,5.946332,-5.624236,3.3038735,0.61586845,1.0041409,-6.5833364,85,71,38.5,10_11_20:56:52,2.8,0
3797,-387.3229,119.57985,-2.0639384,13.465432,10.672144,5.502648,-0.57904387,5.8519135,-5.0093737,1.9051137,1.5919762,9.966585,-0.23625833,87,73,27.2,10_11_20:56:52,2.9,0
3798,-385.19815,117.937,-0.42672932,12.863873,5.780824,-7.499466,-1.5172744,8.367085,-1.9003836,-0.6174183,-2.728515,3.0426517,-10.276301,91,76,34.5,10_11_20:56:52,3,0
3799,-386.33786,116.24104,2.2821321,13.478345,13.856028,1.7123885,-0.7846076,2.8143852,-5.4148817,-4.125782,-3.0959165,3.849939,-2.3665035,94,78,75.4,10_11_20:56:52,3.1,0
3800,-389.56662,116.67883,5.298926,17.915638,11.468445,4.1148567,-2.2135637,3.961481,-2.617979,0.39193642,-2.121187,7.8326063,2.8482153,97,81,48.6,10_11_20:56:52,3.2,0
3801,-390.24118,113.324524,0.75437605,12.408621,9.882463,1.3664925,4.500469,5.603666,1.0354712,5.098882,-1.5857036,3.5536022,-4.011179,100,83,46.1,10_11_20:56:52,3.3,0
3802,-382.07828,113.10814,4.7600517,12.889856,10.405918,-1.1392119,3.4768806,6.553335,-10.146939,-0.44974113,-1.659693,-0.20226577,-2.9456778,102,86,12.7,10_11_20:56:52,3.4,0
3803,-388.8073,117.16794,-0.066070214,8.334275,6.997987,1.8500252,1.8067185,7.005826,-3.446465,3.7320652,-0.114476174,3.3316784,-4.079425,106,88,66.5,10_11_20:56:52,3.5,0
3804,-382.67255,117.28717,2.0600128,12.95364,6.440212,1.6377606,-0.019451827,7.550043,-5.0514812,-0.66855025,-3.4716983,-1.2518742,-2.6491737,109,91,47.1,10_11_20:56:52,3.6,0
3805,-391.66217,115.66063,0.6218391,15.154572,10.17018,7.028178,0.8712539,6.936238,-6.6688633,-4.768165,-4.1656218,0.7485037,-5.2897987,112,93,69.1,10_11_20:56:52,3.7,0
3806,-387.61252,115.966644,-0.13425322,16.02073,11.908115,3.8472545,0.15908492,6.18496,-1.815718,5.4307566,-1.6833472,-2.6822946,-6.2384133,115,96,54.4,10_11_20:56:52,3.8,0
3807,-387.55023,119.41431,5.641535,12.825201,4.3531294,-1.3518735,-0.25018126,5.636096,-3.9870808,1.9894927,-0.20938937,-0.3086238,-2.3421328,118,98,50.3,10_11_20:56:52,3.9,0
3808,-391.395,114.38551,2.3518877,14.0701275,7.4111476,1.5791351,2.9849973,7.800068,-5.5619235,-8.769756,-6.089882,3.263947,-1.2698934,121,101,69.7,10_11_20:56:52,4,0
