id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6474,-479.3106,94.011215,-44.260082,36.91083,19.397488,-2.5233083,3.7699742,24.050838,-9.401378,-8.492018,1.1120673,3.0441062,-10.344964,94,77,78.2,05_22_17:59:00,3.1,0
6475,-478.00565,94.23243,-38.09381,29.587484,8.54308,-0.013613179,11.863965,23.240257,-11.410147,-4.7640095,4.2806406,10.373437,-4.7704353,97,80,78.1,05_22_17:59:00,3.2,0
6476,-481.38892,94.556175,-36.589718,36.937836,9.745007,-2.734274,5.9995027,23.094795,-7.636972,-7.140476,7.7794466,13.832409,-4.523101,100,82,79.9,05_22_17:59:00,3.3,0
6477,-476.16708,93.54494,-43.8034,34.560284,9.926344,-5.9579945,6.959049,22.447144,-12.113332,-3.4375978,4.452023,6.702284,-6.3897414,103,85,66.6,05_22_17:59:00,3.4,0
6478,-477.3606,90.90379,-43.99203,37.310852,11.005077,-8.938762,2.9564075,22.69598,-10.766119,-7.751355,4.175848,0.16012794,-10.339745,106,87,36.3,05_22_17:59:00,3.5,0
6479,-481.23856,98.26785,-37.72136,31.603006,12.572332,-2.838726,5.1906247,23.014986,-14.880894,-10.526032,3.6423044,-1.4351368,-11.3428,109,90,94.7,05_22_17:59:00,3.6,0
6480,-473.02466,89.71074,-39.32271,44.848896,20.34735,3.3481462,6.479,13.217415,-19.413425,-8.155469,9.058966,2.7520247,-12.4226675,112,92,103.4,05_22_17:59:00,3.7,0
6481,-487.6745,96.996216,-30.854755,36.599224,8.741104,-0.46287423,11.546614,13.926434,-10.108613,-4.2694364,1.4378794,0.8612946,-8.04827,115,95,44.1,05_22_17:59:00,3.8,0
6482,-480.1136,92.2025,-34.97744,34.956173,11.327795,-5.3888216,2.2316623,14.435074,-7.101517,2.298301,4.469466,-3.6693864,-4.923521,118,97,31.8,05_22_17:59:00,3.9,0
6483,-489.6306,101.09802,-24.73899,35.84452,10.073989,-1.3336631,6.8040576,16.013054,-8.045548,4.382134,4.7391043,-13.068699,-15.032972,121,100,81.6,05_22_17:59:00,4,0
6484,-479.25803,92.092415,-31.996775,36.076412,19.267078,0.17876628,0.5020374,16.332699,-14.479624,5.473355,8.369477,3.5917633,-6.0647564,124,102,51.3,05_22_17:59:00,4.1,0
6485,-480.90924,89.716064,-24.14367,37.939148,15.390934,-6.4723463,2.5777714,10.038813,-5.6801095,9.875576,1.6286972,-12.617401,-6.5444913,127,105,76.1,05_22_17:59:00,4.2,0
6486,-478.31174,85.72122,-28.906614,35.713684,14.481592,-7.3479433,-1.1785249,15.775227,5.274783,10.480687,-3.3395185,-8.639767,-1.0577312,130,107,59.2,05_22_17:59:00,4.3,0
6487,-476.99185,97.983505,-29.762781,46.88777,10.564845,-3.2597702,8.596269,12.376875,-8.111616,0.19529879,8.339619,-3.6783438,-4.222211,133,110,99.2,05_22_17:59:00,4.4,0
6488,-501.3703,130.50845,-15.012346,20.808153,4.0522456,0.3102693,4.580426,10.275061,9.377849,9.171022,-4.7081437,3.5560355,-7.545945,136,112,106.3,05_22_17:59:00,4.5,0
6489,-538.11914,121.83537,4.88082,19.081776,5.2777724,3.029881,1.9921653,5.92047,1.7951968,5.282138,-0.90768826,3.3550994,-4.8724103,139,115,176.2,05_22_17:59:00,4.6,0
6490,-527.5688,129.35008,-4.5253468,18.47908,10.166751,6.588947,9.788534,11.122958,-0.0014407635,2.008962,-1.5813901,7.331768,2.5523963,142,117,123.2,05_22_17:59:00,4.7,0
6491,-526.61584,111.240616,-9.886681,32.185486,5.64681,1.5855649,3.4392903,14.678532,3.3572533,8.275327,4.2923985,1.4279224,-2.4114606,145,120,49.2,05_22_17:59:00,4.8,0
6492,-534.83167,109.185074,-14.866053,37.48964,16.786753,-8.391789,0.24830234,15.618554,-2.583326,4.512515,8.006295,2.304719,-9.658239,148,122,128.1,05_22_17:59:00,4.9,0
6493,-504.3963,113.20401,-20.254515,45.10794,12.239304,-14.76587,10.082979,23.207977,-5.362075,3.7523124,7.043775,1.1382565,-2.7388835,151,125,20.8,05_22_17:59:00,5,0
6494,-496.79822,99.65937,-31.836327,46.429222,8.279083,-10.912486,5.7647457,19.560589,-4.9571567,1.8190142,5.3870707,0.98990214,-1.141018,154,127,113.7,05_22_17:59:00,5.1,0
6495,-479.19238,97.130936,-32.058945,46.727264,11.994059,-8.165356,6.6573386,24.65306,-7.439835,-0.67283654,2.7478955,2.1040044,-6.1948824,157,130,58.4,05_22_17:59:00,5.2,0
6496,-485.75525,97.80304,-23.38824,48.190437,7.6320496,-8.51108,6.6694794,18.06997,-2.443565,3.4599695,9.394279,1.0379176,-13.964563,160,132,110.5,05_22_17:59:00,5.3,0
6497,-525.0146,112.331665,-2.570088,22.061068,9.143308,3.0529432,2.7894766,1.6088231,4.335746,7.433958,-3.2194571,2.0615563,-10.6318655,163,135,77.5,05_22_17:59:00,5.4,0
6498,-536.8466,119.58378,-3.8381705,26.387589,6.9865594,4.7265186,4.6470504,8.624104,2.6123672,4.6623397,1.7404535,8.214575,-7.630129,166,137,70,05_22_17:59:00,5.5,0
6499,-471.5216,54.76774,3.5708885,44.121544,-2.1578703,6.4643917,6.9676514,5.435336,0.7845391,5.838279,2.386044,4.487028,-12.933965,169,140,97,05_22_17:59:00,5.6,1
6500,-525.9722,101.95119,-10.306734,30.326614,12.255218,6.080982,8.691849,12.6616745,-2.8154294,5.5625296,-0.40597978,6.7161765,-5.8300805,172,142,62.4,05_22_17:59:00,5.7,1
6501,-495.0714,90.26483,-18.631697,32.42233,-1.9444271,7.8511486,4.18366,16.196018,-1.7821821,4.9239573,-1.761856,11.098433,-5.8669796,175,145,48.1,05_22_17:59:00,5.8,1
6502,-542.18774,112.7254,-5.5689306,18.021736,4.6146803,9.537184,5.0848475,7.6547155,-0.8420857,6.649046,4.1519012,9.445637,-3.7974925,178,147,59.2,05_22_17:59:00,5.9,1
6503,-538.0873,119.45742,-7.335935,17.871923,4.263687,3.4348545,7.154778,10.652919,-1.0026469,3.3614519,-6.6028323,0.28875574,-10.280539,181,150,20.8,05_22_17:59:00,6,1
6504,-561.8744,107.17455,0.83599067,8.748789,1.639975,1.1582606,9.6826,5.8555713,-10.944502,-1.8770185,1.1899765,1.1083019,-0.32814586,4,3,39.4,05_22_17:59:29,0.1,0
6505,-553.14154,116.606224,-3.8155868,14.281996,10.1911,7.9003553,6.2390137,6.0881805,-5.7468195,0.68729794,-0.78457135,4.1614656,-6.41789,7,5,26.2,05_22_17:59:29,0.2,0
6506,-548.8432,118.51132,-5.094476,5.833066,1.1032994,-0.12937969,-0.79527086,3.5549734,-7.7212377,1.209888,0.9540371,7.757365,-5.467696,10,8,28.5,05_22_17:59:29,0.3,0
6507,-545.26514,121.066536,-2.301969,11.263966,-0.23175114,-1.4192572,-1.3231996,3.5373187,-4.9736543,0.10827345,0.032569945,5.6002417,-10.2797985,13,10,77,05_22_17:59:29,0.4,0
6508,-543.42163,117.250626,-9.147824,13.843595,4.4342136,0.39114895,-0.76873606,5.953843,-7.2074876,2.046233,2.8827841,6.2294054,-4.95687,16,13,55.4,05_22_17:59:29,0.5,0
6509,-528.41235,114.93674,-20.112251,26.297415,14.830004,-4.2306647,2.4734511,8.88037,-4.5755816,-2.1804996,-1.7062252,4.233388,-4.3232565,18,15,64.4,05_22_17:59:29,0.6,0
6510,-506.0412,107.53754,-30.259811,35.975105,13.919766,-2.8630238,5.4637876,10.926985,-2.6013203,10.763395,2.9329438,3.2097971,-2.7278023,22,18,49.9,05_22_17:59:29,0.7,0
6511,-474.64142,91.51026,-41.400063,37.619286,15.194361,1.473345,2.4936352,25.955265,-3.5331101,-3.1038861,-2.7352946,5.246087,-4.6446075,25,20,47.7,05_22_17:59:29,0.8,0
6512,-471.82788,93.91672,-32.372074,38.62331,17.8083,0.6921495,-0.92592674,19.848595,-4.0664396,6.2625046,6.927365,1.7822334,-6.3293962,28,23,160.8,05_22_17:59:29,0.9,0
6513,-484.3858,94.0565,-23.969784,42.163094,13.94673,0.18312207,-0.40372705,10.374704,0.4284976,5.006817,-1.6415359,-2.481349,-4.0938964,31,25,83.4,05_22_17:59:29,1,0
6514,-480.32895,99.877106,-29.230186,39.097366,18.55729,2.905142,-0.74651086,16.597225,7.3663793,9.021546,-3.0359538,-3.7829804,-7.6930504,34,28,129,05_22_17:59:29,1.1,0
6515,-471.17834,95.27031,-28.365215,34.540142,14.019849,5.116053,4.197851,9.238649,1.9432746,8.713809,-7.804859,-2.8275037,-1.2390633,37,30,81.6,05_22_17:59:29,1.2,0
6516,-470.59683,91.89589,-24.57737,32.217915,12.964503,1.227241,1.894815,4.717327,4.3778887,11.833513,-7.010165,0.34281963,3.849005,39,33,114.8,05_22_17:59:29,1.3,0
6517,-455.69476,92.73512,-37.271553,32.98992,21.416061,8.062866,-1.0434427,13.030796,8.425034,5.9824915,-15.106508,3.163166,2.659791,42,35,24.4,05_22_17:59:29,1.4,0
6518,-473.12738,96.35702,-21.133411,25.226688,13.640838,11.275282,2.601079,14.110912,2.9341025,5.1172495,-8.893864,-2.0863366,4.3107877,45,38,54.1,05_22_17:59:29,1.5,0
6519,-452.46805,96.61568,-22.498001,27.518208,11.051285,5.95156,-1.8667644,7.9190083,8.398019,14.823467,-13.502096,-5.1745253,6.4460926,48,40,44.3,05_22_17:59:29,1.6,0
6520,-445.865,99.02275,-26.268513,34.272514,13.760958,2.6687965,-3.490166,6.539099,7.3573303,10.072653,-8.034609,-1.0529072,-1.4175959,51,43,33.2,05_22_17:59:29,1.7,0
6521,-432.0106,94.62181,-29.677124,34.696907,15.853081,0.6832803,1.0863333,8.398767,0.40801287,5.8663254,-10.177847,3.449603,-4.942727,54,45,131.2,05_22_17:59:29,1.8,0
6522,-437.05695,97.339485,-27.612146,37.55081,12.456915,0.3724179,-3.0952156,13.735915,-3.0399108,12.077747,-4.3127356,-3.8067722,-4.4935813,58,48,151.1,05_22_17:59:29,1.9,0
6523,-436.39755,86.64679,-40.338093,41.683743,17.613472,-1.0739064,2.8336868,30.948414,9.985301,6.8738546,0.50552577,3.8580399,-1.7008162,60,50,94,05_22_17:59:29,2,0
6524,-421.4564,91.923996,-27.780323,38.08976,9.063539,-11.048849,6.2818365,31.399456,-6.378721,10.025368,11.4569,-0.50706637,-15.07168,64,53,199.3,05_22_17:59:29,2.1,0
6525,-429.19897,86.80043,-33.114674,42.85079,12.903473,-2.7935424,10.681246,19.0839,-6.732959,17.401241,9.353542,-2.1775613,-5.223615,67,55,44.5,05_22_17:59:29,2.2,0
6526,-435.3656,85.92699,-40.800434,38.301266,12.287502,-2.2289004,3.3594098,17.868807,5.4428635,7.187475,-7.1683254,-3.865363,0.11670333,70,58,57.3,05_22_17:59:29,2.3,0
6527,-443.70596,89.27713,-24.178474,41.966736,17.715431,-0.1686961,-0.9563654,12.514954,10.573666,10.784105,-16.468792,0.61384994,16.463066,73,60,144,05_22_17:59:29,2.4,0
6528,-434.90027,81.97598,-34.253494,39.832954,14.049295,-4.1396294,0.5567175,15.858908,15.835699,7.329998,-15.216608,0.656547,11.456991,76,63,137,05_22_17:59:29,2.5,0
6529,-446.34476,76.218475,-28.716297,44.536934,12.968868,-2.864391,-0.11819896,18.165655,18.090714,12.683106,-16.18938,-0.0112532675,16.965439,79,65,89.1,05_22_17:59:29,2.6,0
6530,-451.37338,89.04274,-23.210838,48.01422,17.168585,7.1902466,-2.571835,9.664658,8.580217,6.5238113,-3.8800778,-4.078789,4.160511,81,68,75,05_22_17:59:29,2.7,0
6531,-458.92014,91.979095,-26.755646,44.79484,18.590252,8.09601,-2.6552982,15.531157,7.775025,11.642771,-3.424106,-3.7498796,0.4577697,84,70,13.4,05_22_17:59:29,2.8,0
6532,-458.17212,94.21782,-21.82145,45.49893,16.96327,9.160675,4.737466,11.002363,4.57339,16.136871,1.2642212,-2.7895336,0.060694456,87,73,66.1,05_22_17:59:29,2.9,0
6533,-473.89273,84.25339,-20.50341,41.278816,14.90222,3.9760132,8.724242,14.690691,-1.0130947,7.6913514,1.0766829,-5.1891975,-1.203985,90,75,86.6,05_22_17:59:29,3,0
6534,-486.47443,97.0593,-21.216244,33.20156,9.486131,4.3938055,11.053911,11.735883,0.42383742,8.531007,6.41611,3.0249426,-6.128406,94,78,32.1,05_22_17:59:29,3.1,0
6535,-480.03833,96.46791,-22.573006,35.00534,11.36145,3.4149694,6.789902,15.937435,1.7985137,8.628352,0.8902367,0.8291631,-6.664159,96,80,67.3,05_22_17:59:29,3.2,0
6536,-503.80072,110.03295,-14.335268,28.289753,12.343672,9.379663,6.583786,13.832926,-0.8100526,0.7246236,2.1928904,0.3553053,-9.0971775,100,83,17.5,05_22_17:59:29,3.3,0
6537,-477.62198,95.87254,-31.108574,33.371048,8.7525835,1.5908086,3.4882946,19.382294,4.3928022,4.8129616,0.47089377,-0.4005063,1.8947401,102,85,29.4,05_22_17:59:29,3.4,0
6538,-476.71417,97.44406,-33.304546,34.620155,13.669866,0.6380475,-0.25713181,21.827332,1.453635,-3.4696498,-1.3714972,0.9220518,0.84126794,105,88,66.6,05_22_17:59:29,3.5,0
6539,-481.64667,101.97865,-25.18642,30.570143,11.528338,1.7738057,2.0606294,22.012352,7.415824,-3.7678716,-8.332725,1.9798477,2.8056586,108,90,66.5,05_22_17:59:29,3.6,0
6540,-480.38687,99.47428,-26.414532,31.181686,7.0945244,-5.131347,-2.6200101,20.076149,7.39264,-1.5851495,-7.3986745,2.9996798,-0.18495053,111,93,99.6,05_22_17:59:29,3.7,0
6541,-473.2776,99.14909,-31.828583,32.485023,15.73922,-3.8655434,-3.8473659,20.464214,1.2427872,-6.206371,-5.8261285,10.741785,5.7561283,114,95,35.5,05_22_17:59:29,3.8,0
6542,-474.58585,101.589676,-32.628197,33.63511,15.799649,-1.9320819,-1.9085013,19.389805,3.796914,-2.426126,-6.476663,12.299767,3.036875,117,98,61,05_22_17:59:29,3.9,0
6543,-478.9001,100.31352,-32.630707,30.08508,9.164334,-2.6181455,-0.85876024,21.36457,0.45543355,-8.821488,-4.8779836,4.627255,-2.106102,120,100,19.5,05_22_17:59:29,4,0
6544,-492.58307,105.431305,-22.933777,31.027323,13.37545,7.3757267,-0.15064323,18.049751,1.5200443,-6.44137,-3.6096916,15.655975,4.306973,123,103,9.5,05_22_17:59:29,4.1,0
6545,-485.81842,98.757095,-26.859982,32.811436,15.923653,2.1112177,-5.7016716,26.593386,6.5145135,-4.64668,-6.901395,15.306367,1.4228076,126,105,67.3,05_22_17:59:29,4.2,0
6546,-487.41745,100.11295,-27.226475,29.50832,14.506863,0.34039056,1.8119204,28.296444,3.8111367,-8.234677,-3.6961565,12.377282,-1.2677315,129,108,61,05_22_17:59:29,4.3,0
6547,-488.26465,98.133644,-28.376663,28.708782,16.126446,-1.8465273,-4.6452274,24.715923,0.83924246,-5.1038256,-7.489377,14.02389,-2.5498314,132,110,44.5,05_22_17:59:29,4.4,0
6548,-489.06976,102.01703,-25.608028,26.598585,8.484674,-1.0084978,-3.2541034,27.984177,2.3827589,-3.316972,-6.3146544,11.356533,-3.4154508,135,113,51.3,05_22_17:59:29,4.5,0
6549,-490.36542,100.64262,-21.291534,26.829433,14.3421135,-1.7790586,-6.2038026,19.028728,-2.542353,-10.102949,-5.0852776,14.49322,-5.556494,138,115,41.8,05_22_17:59:29,4.6,0
6550,-479.04974,96.34419,-24.792469,31.758362,12.751879,-0.8321548,0.20764756,20.62658,-0.9764483,-4.9372206,-2.776378,8.553192,-6.3142548,141,118,42.7,05_22_17:59:29,4.7,0
6551,-471.36823,96.37158,-33.042393,30.836979,9.795105,-3.7525768,0.32588983,23.040834,-5.7751083,-3.9032578,-0.604523,8.218795,-3.7521708,144,120,38.9,05_22_17:59:29,4.8,0
6552,-479.73422,89.06287,-31.887396,32.095295,12.992919,0.49362522,1.039017,18.824055,-7.1794624,-8.5083,0.012345433,10.055413,-1.6142014,147,123,30.9,05_22_17:59:29,4.9,0
6553,-476.3257,95.0975,-30.762527,29.302181,16.321812,0.9818003,-5.9276657,17.294374,-3.8599482,-5.7404385,-2.929285,7.519394,-4.4119806,150,125,49.9,05_22_17:59:29,5,0
6554,-446.785,95.34932,-34.97841,43.19352,8.811613,-2.5911887,-1.8378661,8.81423,-1.4717376,-4.0034623,-7.0712852,-5.6010017,-3.2013175,153,128,36.8,05_22_17:59:29,5.1,0
6555,-469.70328,107.431274,-26.560562,47.072712,11.896849,-4.9584193,-3.310361,13.474583,3.1332097,0.6838713,-3.6211648,-4.661999,-17.81409,156,130,98.8,05_22_17:59:29,5.2,0
6556,-516.1682,128.08331,-2.0815263,18.344471,7.7312055,2.2293606,-6.986964,1.5613921,2.0821877,4.0709977,-6.8823586,2.9563928,-3.7070422,159,133,228.7,05_22_17:59:29,5.3,0
6557,-532.0895,107.23118,6.2090406,14.6961355,12.233397,10.509714,5.848899,7.6427174,2.541164,2.108814,-3.0703785,3.2684407,-8.637939,162,135,178.6,05_22_17:59:29,5.4,0
6558,-528.46295,120.92566,3.8786821,20.555271,9.496105,8.603442,-0.3288322,7.2025537,-0.5856001,2.8862343,-3.9762957,4.269948,1.0731903,165,138,166.1,05_22_17:59:29,5.5,1
6559,-444.04553,54.14469,-8.227861,43.81845,-9.584158,7.99475,13.039086,6.006347,-5.7925253,-2.4910166,2.374484,11.293833,-13.759977,168,140,109.5,05_22_17:59:29,5.6,1
6560,-503.57837,98.71469,-6.137885,33.018238,6.123284,2.039394,5.8480186,9.460241,-5.340767,0.35855818,3.8657637,9.471864,-11.745575,171,143,72.3,05_22_17:59:29,5.7,1
6561,-488.97336,88.85512,-15.218141,42.51082,0.06342071,8.091005,7.7475457,8.095421,-10.8883915,-7.126048,-0.06755662,8.338764,-9.6525135,174,145,62.7,05_22_17:59:29,5.8,1
6562,-527.78046,103.57044,-5.755161,25.56966,9.239155,8.831329,1.5888122,9.140015,-0.968971,1.3146002,-2.7756696,0.5234488,-8.4927225,177,148,26.9,05_22_17:59:29,5.9,1
6563,-450.62085,106.546814,0.105589315,13.45037,6.5010214,-3.386249,6.8714933,10.809168,5.559369,-1.1298035,-2.9126449,-4.452799,-6.4346256,3,2,33.2,05_22_17:59:58,0.1,0
6564,-442.15726,117.85012,-0.15286636,15.872584,8.304148,4.615176,-4.514002,2.1482778,-2.5723388,-0.114947855,2.3487515,7.240103,-6.4888873,6,5,65.5,05_22_17:59:58,0.2,0
6565,-438.81345,117.40316,-3.9475987,10.616333,2.413409,4.0482388,1.7905593,1.5074658,-3.3921084,2.938482,-0.7853942,-2.7108626,-9.725531,9,7,64.8,05_22_17:59:58,0.3,0
6566,-427.4098,118.496765,-12.340876,10.467897,5.6399097,0.8438984,-0.36246306,8.522998,5.034314,5.9419303,-2.4867783,1.527873,-4.3082247,12,10,86.3,05_22_17:59:58,0.4,0
6567,-414.82602,113.36926,-19.608322,30.06882,15.47423,-6.489518,5.7662215,14.407914,-4.8937764,-1.3452845,0.1521374,-2.160294,-8.857048,15,12,67.7,05_22_17:59:58,0.5,0
6568,-388.56808,106.0609,-35.5011,43.18857,11.438542,-12.618233,6.367507,14.28269,-7.482251,9.720626,1.3158588,-0.034504592,-6.2666507,18,15,107,05_22_17:59:58,0.6,0
6569,-352.1169,93.09174,-49.563404,46.068626,17.387733,-10.604238,9.651709,23.12775,-6.753484,2.5210514,0.77396417,5.376131,-14.554533,21,17,91.2,05_22_17:59:58,0.7,0
6570,-330.87756,93.19531,-35.910606,37.195633,19.529219,-2.1757486,5.154223,12.66465,-11.824091,13.835598,3.66264,-12.883585,-9.534758,24,20,140.5,05_22_17:59:58,0.8,0
6571,-338.51062,86.88942,-36.370728,40.844475,18.386135,-2.3659008,-5.233804,14.776741,5.597635,9.211893,-4.649222,3.682254,7.1501365,27,22,94.8,05_22_17:59:58,0.9,0
6572,-356.6418,97.134735,-21.968689,43.038673,12.662426,5.8380513,4.5505223,7.8839417,7.122049,8.946978,-9.712093,-0.45870423,2.3805566,30,25,57.8,05_22_17:59:58,1,0
6573,-339.20496,90.30355,-28.250816,46.414646,16.382164,2.644203,2.4609687,14.262877,9.039434,6.7368717,-14.946123,-1.6295695,5.0281353,33,27,133.3,05_22_17:59:58,1.1,0
6574,-327.63242,88.479416,-33.951836,39.195137,9.888155,-1.4766135,0.28714022,14.068085,11.124435,6.4760866,-18.603186,0.29381627,7.72434,36,30,147.7,05_22_17:59:58,1.2,0
6575,-335.8484,93.268394,-28.110727,49.7162,9.671289,-3.297667,-3.302218,11.455202,10.341829,11.736273,-10.322457,-6.333356,6.6079445,39,32,145.7,05_22_17:59:58,1.3,0
6576,-327.80444,85.79897,-40.32728,48.45224,14.244186,-3.624826,3.605043,14.999449,-1.4389126,6.3203716,-1.6810524,-1.961998,-0.38541132,42,35,142.5,05_22_17:59:58,1.4,0
6577,-326.53442,99.27124,-27.789581,43.87438,9.113031,0.94415814,-1.7312142,7.7016997,-11.855282,1.9418415,1.4800372,-4.142909,-10.543297,45,37,119.5,05_22_17:59:58,1.5,0
6578,-324.10156,87.592865,-36.391266,40.00869,15.883091,2.8677244,-5.097517,8.9399805,-1.9039681,11.761164,-4.298023,1.1369802,2.6123018,48,40,26.2,05_22_17:59:58,1.6,0
6579,-332.18405,89.122894,-34.896255,49.13509,10.173338,2.8614237,1.1544284,9.007859,3.8867574,9.172258,-18.245255,-9.405648,6.09416,51,42,95.4,05_22_17:59:58,1.7,0
6580,-327.2102,91.645035,-35.39418,48.488472,8.575283,-0.07743573,-0.83952427,2.933158,4.5676484,11.757828,-14.573669,-4.56446,4.047105,54,45,72.3,05_22_17:59:58,1.8,0
6581,-323.6729,92.58902,-28.122648,45.650677,7.4985876,6.049182,-1.9204329,9.5587435,8.96201,5.208674,-7.9597816,3.6365008,6.628333,57,47,41.2,05_22_17:59:58,1.9,0
6582,-335.99442,95.72153,-26.110992,46.71125,8.646546,8.3900385,3.0300412,13.950167,10.396715,10.350334,-15.153637,3.1349251,12.416723,60,50,92.6,05_22_17:59:58,2,0
6583,-328.57404,86.15365,-32.842133,46.029907,7.5233774,10.336678,-0.025194943,12.891322,8.725965,12.593618,-10.333452,2.8735733,11.505047,63,52,82.5,05_22_17:59:58,2.1,0
6584,-349.396,95.19162,-27.088116,46.79023,10.60018,10.928503,8.361706,7.1587167,10.445532,19.183903,-8.155408,-7.9123125,-0.6615011,66,55,48.2,05_22_17:59:58,2.2,0
6585,-345.53076,90.629745,-33.465958,44.39421,12.3441105,0.34414792,-0.5425661,8.121662,7.36567,19.2566,-1.0529174,-1.2689283,4.067838,69,57,66.6,05_22_17:59:58,2.3,0
6586,-356.13733,92.14932,-20.19247,38.954365,7.9651613,11.235801,-1.3166165,2.731942,0.75750303,18.832947,-3.924142,-5.2130475,3.0385957,72,60,62,05_22_17:59:58,2.4,0
6587,-354.8452,91.05986,-34.686295,42.959053,10.322691,7.7320824,7.235387,14.721313,1.9019905,12.5725355,2.1480007,1.5815468,-2.8574295,75,62,54.6,05_22_17:59:58,2.5,0
6588,-356.3737,92.22532,-35.480247,46.010937,8.279835,5.835151,1.2709708,11.153616,-4.398237,10.62133,11.496591,-2.4107602,-5.1554165,78,65,85.2,05_22_17:59:58,2.6,0
6589,-364.65945,96.55511,-32.034863,36.310085,9.569796,8.389749,0.024497867,8.241914,1.0749756,13.977358,2.468854,-4.504524,-4.4791594,81,67,34.2,05_22_17:59:58,2.7,0
6590,-343.59952,79.5551,-37.02388,34.09842,18.726929,7.508612,0.16182408,8.762524,2.5573087,12.692887,7.7151833,-4.0462527,2.3912754,84,70,33.4,05_22_17:59:58,2.8,0
6591,-352.93234,90.60424,-36.039852,41.85987,8.597509,2.0078778,-5.9342947,8.548465,5.2106066,1.4818294,4.180927,1.4080468,-5.5151844,87,72,74.8,05_22_17:59:58,2.9,0
6592,-362.8539,86.86516,-33.394222,40.300255,13.994829,4.000451,0.30397624,14.871338,6.8795996,5.36377,-2.5053277,1.0464271,-2.9970121,90,75,59.2,05_22_17:59:58,3,0
6593,-369.2943,96.49247,-30.062674,35.614082,12.424167,6.4106836,3.4416757,16.186491,6.822124,-6.2053533,-6.3386703,2.6929576,1.0871392,93,77,62.7,05_22_17:59:58,3.1,0
6594,-360.91855,90.3136,-33.398758,35.88689,6.9253206,-3.6919599,-0.853425,18.393635,3.0238366,-1.8863277,-7.6495905,2.6219563,-6.456442,96,79,50.4,05_22_17:59:58,3.2,0
6595,-365.96,86.24795,-36.575726,35.47196,14.661126,-2.082025,2.0099428,14.944065,1.0053903,0.0896188,-3.0662782,3.872099,-3.5442643,99,82,93.2,05_22_17:59:58,3.3,0
6596,-354.52478,89.382065,-39.337322,36.841583,13.009153,-0.6596345,1.6654704,18.046806,1.6506739,-7.7434826,-9.05619,5.359769,-7.148505,102,85,63.3,05_22_17:59:58,3.4,0
6597,-352.67715,94.651306,-35.17483,33.337173,12.33363,-0.6936592,0.6241797,19.520777,3.3940845,-9.195027,0.09300637,13.037334,-4.9658327,105,87,86.1,05_22_17:59:58,3.5,0
6598,-356.04422,91.91029,-34.436867,33.580906,11.0277,-2.6119,-1.4474074,26.339195,3.9825277,-11.4949665,-0.7573085,12.242293,-4.560996,108,90,41.2,05_22_17:59:58,3.6,0
6599,-361.81137,92.119446,-34.331604,35.28259,13.342726,-0.89696026,1.7981877,18.968353,2.9485302,-12.441662,-6.1982718,4.6836863,-0.47102827,111,92,128.3,05_22_17:59:58,3.7,0
6600,-363.79883,89.72888,-33.758163,35.08072,9.489225,-1.1456453,1.5019807,20.536285,7.1351304,-4.4634075,-2.6289635,7.3460875,1.2102454,114,95,79.1,05_22_17:59:58,3.8,0
6601,-361.275,92.06596,-33.725822,32.52347,11.507029,-1.2745466,3.6256382,23.87025,6.088953,-2.2331362,-3.2173934,1.0710566,-2.8005815,117,97,86,05_22_17:59:58,3.9,0
6602,-363.06186,91.627884,-28.80737,35.11873,11.107332,-3.3255851,2.0508628,22.647116,-0.63568765,-4.163216,-2.0732975,1.0877478,-2.1349263,120,100,95.8,05_22_17:59:58,4,0
6603,-362.71133,89.27348,-36.400574,36.66989,16.271708,0.6734993,-1.5933945,16.333303,-6.3281918,-8.98955,-0.54307234,9.920764,0.14698756,123,102,79.9,05_22_17:59:58,4.1,0
6604,-368.77127,92.16786,-30.028942,38.056305,14.258939,-6.6590347,-6.593549,22.371237,1.5680099,-0.4595714,-1.107986,5.3861613,-0.19044945,126,105,78.8,05_22_17:59:58,4.2,0
6605,-359.05658,90.13699,-24.982172,33.113453,15.753349,-5.560975,-10.0786705,20.826458,-7.457135,-5.24527,-3.6815705,5.176183,-2.4816337,129,107,47.7,05_22_17:59:58,4.3,0
6606,-363.5276,90.852325,-25.81609,33.689255,16.980244,-2.674946,-4.9601994,21.92574,-6.204354,-4.2737575,-0.6952862,4.8605785,-2.375775,132,110,103.4,05_22_17:59:58,4.4,0
6607,-357.337,83.08918,-34.251183,24.097012,17.101658,2.477794,2.1350214,25.266838,-2.6663303,-4.6047764,-3.1626954,7.2548842,-6.60412,135,112,48.2,05_22_17:59:58,4.5,0
6608,-338.96707,94.621864,-34.067116,40.755196,14.419496,3.3183784,-7.191686,8.0807705,7.5845537,7.388579,-3.0563674,-0.6831906,-5.1003203,138,115,52.4,05_22_17:59:58,4.6,0
6609,-384.07578,109.0002,-12.771353,32.509995,12.19267,10.178553,9.124269,7.9224677,6.0964603,8.425953,0.117236316,-0.2663371,-11.952992,141,117,78.4,05_22_17:59:58,4.7,0
