id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
4337,-407.62134,79.13944,-29.760263,34.792374,12.658601,2.9893243,-0.02300933,10.566347,14.802835,6.2098913,-8.017424,-0.66130626,-0.2195501,103,86,160.8,10_12_02:14:14,3.4,0
4338,-398.24335,74.95605,-40.054054,35.807205,17.067024,1.8814527,-3.9340653,10.381262,7.129667,6.3620815,-4.8949785,-8.943659,-3.5604482,106,88,294.4,10_12_02:14:14,3.5,0
4339,-434.8713,94.659805,-16.159683,31.290543,11.457775,4.739677,4.282427,12.972559,11.17881,-0.60259,-4.9288845,-6.1610804,-5.4511776,109,91,73.1,10_12_02:14:14,3.6,0
4340,-399.64792,78.438385,-30.312798,39.559906,17.315681,5.510106,-1.1605451,8.436599,10.235309,10.967546,-8.127495,-3.900896,-2.5219853,112,93,98.2,10_12_02:14:14,3.7,0
4341,-424.41986,82.92102,-25.294918,33.902733,8.847316,4.2571945,-1.0858792,0.28164276,8.686474,6.026141,-9.824584,-6.9745836,-6.3807983,115,96,109.3,10_12_02:14:14,3.8,0
4342,-403.32202,83.86549,-32.74431,35.052586,12.448824,-1.1648488,-1.1494988,8.866592,14.85522,14.782044,-3.46375,-8.166373,1.150349,118,98,121.8,10_12_02:14:14,3.9,0
4343,-408.7156,79.64653,-28.426197,33.953163,12.232646,3.1429596,5.32763,7.8591576,9.34383,17.469906,-4.9663005,-0.013688266,3.8460393,121,101,93.6,10_12_02:14:14,4,0
4344,-398.7434,72.23632,-34.07821,42.387207,13.298654,3.5784996,5.467531,6.583394,10.218692,15.812451,-10.744715,-7.438034,-0.9216646,124,103,133,10_12_02:14:14,4.1,0
4345,-385.57358,77.91636,-41.754364,38.92247,15.7824545,1.8844147,2.8834238,10.865746,7.373276,12.251356,-8.712253,-5.249998,-1.9429893,127,106,216.4,10_12_02:14:14,4.2,0
4346,-448.7527,86.37109,-11.201738,26.509842,5.971591,8.854946,2.784796,6.492656,7.7174177,9.250574,-1.7901858,-1.4628038,-3.3898015,130,108,140.8,10_12_02:14:14,4.3,0
4347,-396.80472,74.95621,-36.193695,33.245193,8.914253,-1.297323,-1.4086446,15.94407,9.469576,6.0433655,-6.0838966,0.18126082,2.7154298,133,111,86.3,10_12_02:14:14,4.4,0
4348,-402.2735,77.44928,-35.163586,38.51117,19.954144,-0.020561311,-1.2251972,7.5453835,11.534103,14.673398,-7.5543056,-5.237358,-0.80502975,136,113,55.9,10_12_02:14:14,4.5,0
4349,-411.86957,75.69493,-30.831013,33.858078,6.2606497,0.5710218,2.3728805,3.8191214,6.7574453,16.19168,-13.47709,-11.314596,-5.141609,139,116,61,10_12_02:14:14,4.6,0
4350,-391.88004,73.74313,-41.96593,34.548943,11.327732,3.6502273,3.4580855,12.248865,11.153234,9.305185,-13.1951,-8.4860525,5.376278,142,118,81.6,10_12_02:14:14,4.7,0
4351,-406.67056,70.04285,-33.999657,41.345207,9.8858795,0.75999,-7.7181377,3.1417906,14.392828,18.174828,-4.4349747,-4.495898,-2.9268699,144,121,54.6,10_12_02:14:14,4.8,0
4352,-397.0306,65.724884,-37.87066,38.17729,11.569852,3.048995,-5.7308464,4.6953526,8.9970455,15.969352,-16.259472,-8.288918,-1.0941944,148,123,42.7,10_12_02:14:14,4.9,0
4353,-399.84912,74.50752,-32.101257,38.000793,11.75005,2.3769763,-3.8114462,3.8154223,10.31447,11.67581,-7.0999036,-5.7697883,4.147594,151,126,102.9,10_12_02:14:14,5,0
4354,-394.7373,73.41092,-34.21135,35.51664,8.610825,2.7288888,-1.6701468,1.3345675,7.4506083,12.496634,-12.323253,-4.3365836,-0.47497553,154,128,93.2,10_12_02:14:14,5.1,0
4355,-395.2384,68.34793,-39.060272,39.53057,3.8621523,1.9839187,3.6030402,9.327029,11.135557,10.082598,-12.404792,-6.3991733,0.8457556,156,131,127.6,10_12_02:14:14,5.2,0
4356,-396.4593,72.94916,-30.799904,35.095325,11.273893,-0.7433195,-5.790061,4.9158964,9.74647,9.675935,-6.934599,-4.883526,4.521671,160,133,59.3,10_12_02:14:14,5.3,0
4357,-396.07758,68.41165,-37.84034,35.047306,8.495152,2.184198,1.1677499,2.4344919,8.287477,10.589448,-11.5205765,-9.850134,2.9894838,163,136,178,10_12_02:14:14,5.4,1
4358,-402.55576,71.71146,-37.60016,34.0782,13.143555,4.553172,0.023908257,7.312846,4.7729206,10.978907,-7.1097465,-6.1076646,-0.53038937,165,138,128.9,10_12_02:14:14,5.5,1
4359,-368.85785,59.16569,-25.213448,34.74462,2.8924327,12.462467,4.1905518,3.9150748,8.759191,10.955105,-8.44988,2.7314887,-2.3784854,168,141,255,10_12_02:14:14,5.6,1
4360,-395.61252,70.69026,-36.23765,42.884327,22.547024,8.803526,-0.15502656,0.3783922,2.8899639,8.972993,-12.833078,-1.4255829,-1.8739606,171,143,327.7,10_12_02:14:14,5.7,1
4361,-414.4729,75.50905,-34.627068,29.294369,7.2066875,12.217542,4.3954225,10.859585,3.0207238,3.6278806,-9.040564,-5.8042884,-4.0588603,174,146,237.8,10_12_02:14:14,5.8,1
4362,-446.35278,103.171036,-26.97725,35.42005,24.623447,-3.7843378,-4.0674596,16.429836,1.3252983,-12.714052,-11.13959,2.4181328,-2.0005243,4,3,40.3,10_12_02:14:44,0.1,0
4363,-432.95255,103.74078,-37.705956,32.81689,17.243988,-7.382069,-4.9335856,24.852901,4.7889004,-5.4542637,-2.0964553,5.408851,-3.9034934,7,6,84.4,10_12_02:14:44,0.2,0
4364,-412.31155,100.52353,-43.607056,31.395367,22.589987,-12.131399,-9.022039,33.4489,7.6885905,-4.6298947,2.0401475,13.675764,-0.44239926,10,8,59.6,10_12_02:14:44,0.3,0
4365,-407.5023,92.056656,-31.252611,38.595787,15.468381,-13.733725,9.344311,32.051018,-13.264327,0.070976734,13.653265,1.06465,-11.517033,13,11,90.2,10_12_02:14:44,0.4,0
4366,-401.6027,83.37754,-36.492565,38.607857,17.15787,-2.2173858,3.8010068,19.70684,3.4491208,11.896528,-7.459182,-3.003203,0.7928393,15,13,68.1,10_12_02:14:44,0.5,0
4367,-396.91998,92.11624,-35.33916,38.377563,22.508743,-0.38543904,-3.7035499,14.907011,16.740913,6.0169897,-15.335308,-4.943112,4.68882,19,16,40.1,10_12_02:14:44,0.6,0
4368,-417.74698,93.38736,-26.824774,32.645443,20.982206,-5.4596977,-5.0364313,17.032513,19.338434,4.079807,-12.894143,-0.28505188,2.685777,22,18,66.9,10_12_02:14:44,0.7,0
4369,-418.69492,88.684265,-28.508722,40.376278,28.824448,-6.9473796,-2.8428316,17.524975,17.743282,5.0022,-7.638479,11.871927,4.4483566,24,21,173.8,10_12_02:14:44,0.8,0
4370,-409.78806,87.46495,-26.929249,36.94249,25.562622,4.3778396,-6.835185,12.32339,16.272905,6.8769608,-8.168822,11.148371,5.0304556,28,23,106.9,10_12_02:14:44,0.9,0
4371,-442.1417,91.04358,-15.411459,44.38865,18.461056,-2.4100769,-1.582772,16.065351,10.775699,1.1857961,-10.804791,0.244409,0.59934944,31,26,32.3,10_12_02:14:44,1,0
4372,-428.4682,87.60109,-25.120644,40.60962,21.405706,0.034741193,-6.0378456,11.908098,7.2043076,3.227618,-5.6164474,8.095983,-3.1887405,33,28,123.2,10_12_02:14:44,1.1,0
4373,-430.6593,85.98384,-25.557297,36.927742,17.942974,0.21568131,-3.9292684,9.846386,4.4969816,0.90994245,-7.2381997,6.6180325,-1.034362,37,31,102.8,10_12_02:14:44,1.2,0
4374,-444.1041,98.300125,-22.604488,34.232277,18.852444,2.5670657,-5.320466,16.900003,12.370997,-5.377466,-13.039612,5.14884,1.4932442,40,33,32.3,10_12_02:14:44,1.3,0
4375,-430.6478,96.99072,-30.778576,35.59053,14.765571,-1.9354632,1.3300633,17.7984,3.1758277,-6.39167,-6.980509,10.039891,-3.124171,43,36,60.4,10_12_02:14:44,1.4,0
4376,-439.90594,92.01416,-22.615673,29.46341,15.144606,5.0400844,4.274141,5.2962513,-3.31856,5.6651163,5.9733825,-1.3510685,-15.882093,46,38,151.8,10_12_02:14:44,1.5,0
4377,-441.2279,92.30548,-21.877357,26.153038,10.52149,1.061495,0.9843784,12.554658,-0.108686686,8.20034,3.0836182,-6.0818434,-4.3194675,49,41,42.7,10_12_02:14:44,1.6,0
4378,-439.9667,84.55621,-21.736038,28.071949,13.965481,6.4924507,4.669335,7.4354486,2.3102102,6.7360744,-1.4937695,-6.644384,-3.9033885,52,43,97.6,10_12_02:14:44,1.7,0
4379,-444.372,83.874115,-20.731806,29.471958,10.386305,0.28362003,-1.2343566,9.10311,11.102369,11.667637,-7.6357427,-15.6230545,-3.295961,54,46,137.2,10_12_02:14:44,1.8,0
4380,-440.9976,78.96506,-24.848646,31.855114,13.9451685,3.746703,4.49844,6.8415117,5.3260994,16.600754,-5.863496,-10.404528,3.6419277,58,48,32.1,10_12_02:14:44,1.9,0
4381,-436.00693,75.18311,-34.211945,32.77368,14.136261,-1.2275025,-0.52050817,7.130368,6.885577,14.791498,-10.852249,-11.096612,4.3563414,61,51,73.1,10_12_02:14:44,2,0
4382,-435.32758,73.08351,-28.02554,37.045822,9.702717,-0.94953775,-3.820384,0.35592937,2.8632042,7.0351725,-10.950802,-8.781475,-1.0017629,64,53,92.5,10_12_02:14:44,2.1,0
4383,-429.08752,67.29773,-34.169933,37.55716,5.2207904,-0.44236496,4.598097,8.250197,6.9323626,9.368435,-9.210276,-4.753381,2.4105425,67,56,32.1,10_12_02:14:44,2.2,0
4384,-420.7684,69.40427,-39.681587,29.252302,4.377205,0.21123642,3.7526815,10.025334,7.196548,10.702862,-8.749197,-1.8880622,0.4236608,70,58,186.3,10_12_02:14:44,2.3,0
4385,-429.07147,76.178375,-28.474285,36.107216,6.446986,1.0705476,1.5322098,3.9086618,9.510623,11.776312,-10.611153,-12.468824,-5.293601,73,61,52.4,10_12_02:14:44,2.4,0
4386,-416.60526,70.29205,-35.273018,41.837585,14.665365,5.042479,-1.5554206,1.5391612,4.8671985,12.673544,-15.466358,-5.1489744,3.387438,75,63,108.5,10_12_02:14:44,2.5,0
4387,-436.63718,75.14322,-32.771736,35.74923,7.0260015,3.8525677,0.9221356,4.8028355,13.000879,13.179329,-12.784388,-9.339264,-2.2646878,78,66,56,10_12_02:14:44,2.6,0
4388,-415.4039,69.51511,-34.859947,41.122044,15.7539425,2.9189777,0.14094439,3.1036549,8.748594,16.043663,-14.768221,-6.676573,-0.86838293,82,68,52.9,10_12_02:14:44,2.7,0
4389,-424.0264,71.115036,-34.46859,37.769596,5.9337573,5.273275,1.78406,-1.1272776,8.53232,10.368995,-14.093663,0.62850606,5.5749264,84,71,81.6,10_12_02:14:44,2.8,0
4390,-432.80295,76.289375,-27.535233,38.166183,8.303582,1.2875121,0.325277,-0.88695914,8.0668955,10.853067,-14.527445,-9.703643,-0.75110215,88,73,66.1,10_12_02:14:44,2.9,0
4391,-420.52216,69.24488,-38.571716,37.90426,9.259672,-0.33920053,-1.8523823,6.844219,10.048645,12.628683,-12.253531,2.7042022,6.2257586,91,76,255.2,10_12_02:14:44,3,0
4392,-459.90372,85.38129,-17.97775,33.31787,14.099315,3.6415873,2.1621623,5.589406,6.7539825,10.243452,-10.07658,-1.1961553,3.1378894,94,78,178.5,10_12_02:14:44,3.1,0
4393,-409.21246,74.331696,-37.290535,35.887806,14.464447,-1.4986663,-2.0479562,14.70129,8.489336,8.641445,-18.029755,-3.117785,8.675804,96,81,148.4,10_12_02:14:44,3.2,0
4394,-438.46704,77.149734,-30.181332,35.995224,7.0527716,4.266884,-5.014839,1.0684166,6.510949,2.4083588,-16.492916,-9.699276,-0.8308861,100,83,61.4,10_12_02:14:44,3.3,0
4395,-456.15887,81.166115,-16.431404,35.875153,16.12771,10.033435,9.96471,10.053141,12.61578,13.974311,-8.188103,2.1250963,2.6229873,103,86,93.1,10_12_02:14:44,3.4,0
4396,-409.77386,68.41261,-39.096077,41.382305,20.322412,3.0727224,-0.73029006,8.624926,4.032442,6.8495173,-21.355206,-0.93339974,10.59495,106,88,148,10_12_02:14:44,3.5,0
4397,-426.17487,80.658356,-24.07556,41.255985,11.205656,4.1494594,0.04890144,6.653872,9.48079,6.7750845,-8.572016,-5.050309,5.547117,108,91,119.2,10_12_02:14:44,3.6,0
4398,-430.55664,76.49037,-30.98619,43.9614,15.106602,4.2457886,-3.3881488,3.444182,5.561595,4.896761,-10.992394,-2.7715385,-1.7521344,111,93,147.7,10_12_02:14:44,3.7,0
4399,-445.0587,82.99125,-19.854511,41.0085,8.136233,3.5539973,2.37725,4.2322593,7.864209,12.050397,-12.483925,-2.5425768,-4.6810946,115,96,108.4,10_12_02:14:44,3.8,0
4400,-417.637,81.19957,-33.999863,42.529465,12.178694,10.820873,3.5685961,5.2768703,14.618731,8.525164,-13.698013,-1.7987152,1.7000557,118,98,111,10_12_02:14:44,3.9,0
4401,-436.544,80.5303,-27.234737,44.632896,9.498316,-4.1349735,-0.7097274,12.642601,13.528801,8.916443,-14.052314,-3.2040305,-3.2525072,121,101,279.8,10_12_02:14:44,4,0
4402,-415.60303,75.57256,-32.820435,41.88266,13.694273,-4.7871513,-2.8049002,10.090677,9.404002,9.517691,-16.693874,-6.877552,-0.6276593,124,103,189.8,10_12_02:14:44,4.1,0
4403,-439.97034,86.004486,-16.820913,39.83036,16.473022,4.9194183,0.72628254,5.937196,8.170353,11.145977,-3.109478,1.3595655,4.8468766,127,106,187.3,10_12_02:14:44,4.2,0
4404,-406.44614,70.06796,-43.617733,46.38841,20.129505,0.47685182,1.2842149,12.599734,10.428776,5.8944445,-12.086669,-3.2640667,0.7812007,130,108,277.3,10_12_02:14:44,4.3,0
4405,-443.8527,90.32118,-19.195374,32.721245,11.75239,1.8622907,-5.314128,8.237542,10.457306,5.7230825,-7.9246407,-7.0420604,-3.7447233,133,111,64.4,10_12_02:14:44,4.4,0
4406,-430.6176,84.5396,-31.045311,44.898335,10.852754,-3.3324668,-5.780734,11.793758,16.419392,7.370674,-13.594494,-7.4378834,0.23821914,136,113,56.7,10_12_02:14:44,4.5,0
4407,-421.97305,73.591034,-36.1839,40.629387,12.246626,2.918262,-2.6413531,8.777456,15.564535,15.587804,-15.793852,-4.9058685,-1.7216687,139,116,98.4,10_12_02:14:44,4.6,0
4408,-434.6039,82.24834,-31.98257,40.108086,8.067852,0.0076850206,-2.070029,10.43936,12.930592,7.6160626,-15.826486,-8.567578,-2.1263905,142,118,46.7,10_12_02:14:44,4.7,0
4409,-410.46024,80.19525,-38.69249,42.232475,17.08177,5.6764126,-1.1075126,7.0170884,13.402695,12.027582,-13.460395,-7.313116,1.6553224,144,121,113.7,10_12_02:14:44,4.8,0
4410,-424.87796,75.14496,-30.715105,40.63639,12.748388,1.5731996,-1.4354341,6.4718156,12.431755,11.657996,-16.960474,-4.6521482,5.026514,148,123,90.5,10_12_02:14:44,4.9,0
4411,-408.42053,71.20203,-37.32238,36.458885,13.126287,-3.4189188,-3.1604886,16.734613,15.066046,5.6551743,-18.600662,-1.7286137,9.32524,150,126,246.3,10_12_02:14:44,5,0
4412,-435.2768,80.28917,-21.942879,36.22609,1.8544296,-1.6268082,0.5573098,6.442628,9.823222,14.028425,-11.7262535,-2.2287931,2.2093446,153,128,223.2,10_12_02:14:44,5.1,0
4413,-415.38016,71.902176,-41.769436,37.6187,22.444645,0.827341,-4.3540697,11.41276,5.052763,10.161846,-5.768551,-6.1907554,-2.0591152,156,131,126.1,10_12_02:14:44,5.2,0
4414,-417.77084,71.67777,-35.109394,38.0703,6.6369476,-1.0959772,0.19396198,6.1275277,8.301551,9.901824,-11.398866,-5.083757,-1.2173951,160,133,55.9,10_12_02:14:44,5.3,0
4415,-427.62494,70.78834,-34.346077,44.13304,15.390629,5.1582193,-0.13723302,6.764039,12.445509,11.064777,-11.2332325,-9.708505,-1.8165007,163,136,347.8,10_12_02:14:44,5.4,0
4416,-396.56018,65.969574,-29.142427,36.291847,2.6517968,10.374472,6.288271,2.2151465,10.114693,14.775425,-8.849607,2.7616687,-1.2444396,165,138,168.2,10_12_02:14:44,5.5,1
4417,-400.91098,68.42345,-32.289932,37.014343,8.989176,4.7977858,-5.565531,-0.3995776,8.338348,17.453634,-5.8700757,-4.933969,-2.2021518,169,140,212.1,10_12_02:14:44,5.6,1
4418,-413.87808,74.19084,-33.64131,38.82647,8.747984,5.182534,0.92591965,4.580652,5.3466063,8.5743885,-13.267264,-5.823135,0.036136806,171,142,198.7,10_12_02:14:44,5.7,1
4419,-416.70398,69.1306,-33.664425,39.716164,13.924747,8.645115,-1.1929832,3.5041823,0.45114106,8.63183,-5.829178,-3.0809746,3.7947733,175,144,130.8,10_12_02:14:44,5.8,1
4420,-231.0962,92.08758,-16.1003,-14.243006,-8.849247,4.4908156,-12.467342,3.793735,-5.9251523,10.266944,-3.3168597,-2.1906052,-15.286093,177,147,167.1,10_12_02:14:44,5.9,1
4421,-480.62088,98.02992,-35.016144,35.416885,20.385448,-13.054579,1.9370131,21.185436,4.3834066,-6.090572,-0.68094957,-1.9536808,-3.5320501,4,3,49,10_12_02:15:14,0.1,0
4422,-468.53903,101.721146,-38.409084,41.463486,26.378208,-12.869839,-15.992507,21.973553,7.5547934,1.6328589,-2.1185608,4.4225802,-3.1749725,7,5,85.6,10_12_02:15:14,0.2,0
4423,-457.9257,99.07677,-41.65294,44.12391,23.958374,-14.548241,-12.500334,29.811028,-1.6948373,-1.3292091,8.202705,6.0665164,-3.0182533,10,8,90.2,10_12_02:15:14,0.3,0
4424,-440.0096,89.686874,-43.327557,44.557213,24.498787,-14.320858,0.7867983,24.949062,-12.356459,8.158726,10.931244,-8.190449,-9.903516,13,10,42,10_12_02:15:14,0.4,0
4425,-450.85333,85.39297,-24.49881,48.727623,15.8808975,-8.559243,8.642683,23.264881,-20.64243,12.405627,6.0791674,-13.15605,-3.122003,16,13,126.6,10_12_02:15:14,0.5,0
4426,-461.70465,87.8615,-26.694328,32.973007,12.755802,3.2451825,4.8672895,5.0411053,2.2042437,13.460381,1.0138698,-6.714034,-1.980768,19,15,99.6,10_12_02:15:14,0.6,0
4427,-440.15704,84.543686,-38.95931,42.026314,25.31337,-1.5088592,-1.0013137,14.448925,9.90192,17.585062,-5.54792,-4.0171113,-3.3578696,22,18,59.8,10_12_02:15:14,0.7,0
4428,-435.1327,85.44165,-34.43403,43.752815,21.499767,-1.8879731,-4.896262,16.210148,16.449875,10.491196,-9.222118,0.6146822,8.916437,25,20,95.9,10_12_02:15:14,0.8,0
4429,-447.42728,82.958374,-27.376143,40.613976,14.897687,3.2266092,0.5941552,14.129047,11.712732,10.06694,-8.505531,1.9316354,10.910976,28,23,89.4,10_12_02:15:14,0.9,0
4430,-482.66296,88.96483,-19.67717,34.176285,15.486567,2.5353382,-1.1130048,14.135562,11.876202,5.65777,-4.728588,0.33503884,3.3648143,31,25,164.1,10_12_02:15:14,1,0
4431,-468.09363,99.97551,-31.082336,27.701706,19.598957,2.5388846,1.084826,22.954031,6.9457426,1.4535141,0.37629294,9.189799,-2.4976065,34,28,67.3,10_12_02:15:14,1.1,0
4432,-465.26736,93.070526,-30.028578,35.196465,9.0391865,-1.6099987,6.0721297,16.396542,-2.7187073,-2.621854,7.359084,4.104679,-5.149086,37,30,181.4,10_12_02:15:14,1.2,0
4433,-478.70248,96.61077,-26.375387,37.037323,9.337868,0.037895977,5.791244,13.973724,-4.567377,4.95481,9.186842,1.2823658,-6.2859163,40,33,49.2,10_12_02:15:14,1.3,0
4434,-477.77975,91.36139,-27.65227,30.539541,13.012596,3.82978,3.2340984,13.32756,4.0119443,11.310295,15.103335,7.1612477,-12.712612,43,35,82.6,10_12_02:15:14,1.4,0
4435,-464.49484,94.59369,-27.206228,32.933586,6.8779907,1.0268136,4.5450754,9.727695,-6.9257307,7.0765357,12.1617,-0.26497665,-12.139511,46,38,117.8,10_12_02:15:14,1.5,0
4436,-474.3436,94.763,-29.074795,33.79858,14.158201,-5.578009,-0.8393829,12.820704,-7.002469,2.0721195,11.316143,-0.65431494,-13.565668,49,40,45.3,10_12_02:15:14,1.6,0
4437,-457.2951,84.62462,-41.182064,33.16208,9.525582,-0.8187562,3.8772888,9.7328415,-2.162644,9.180379,8.658236,-6.3068953,-8.015618,52,43,90.9,10_12_02:15:14,1.7,0
4438,-452.53796,81.430504,-29.610882,37.266876,15.553293,4.8185,1.2631997,12.594446,3.900901,14.428172,-0.2977114,-14.317547,-1.8431072,55,45,30,10_12_02:15:14,1.8,0
4439,-459.62863,83.721,-19.491325,28.876842,1.3821188,-1.5986497,-2.8570619,6.6541333,5.6001043,12.887295,-4.826309,-10.795381,5.374105,58,48,106.6,10_12_02:15:14,1.9,0
4440,-460.23157,82.14002,-25.92538,26.294554,7.85075,5.523723,5.4365335,9.598267,12.955421,11.069811,-10.248882,-8.825427,-0.25066948,61,50,101.8,10_12_02:15:14,2,0
4441,-444.27307,74.04703,-30.374157,37.413185,7.5661125,1.9724997,1.209717,4.198886,5.118004,10.623859,-8.900274,-7.777096,-1.1234822,64,53,52.9,10_12_02:15:14,2.1,0
4442,-448.73,75.386505,-26.28394,33.044983,3.9904213,-0.70203567,-1.4883978,6.3057604,11.094772,6.93355,-9.684423,-9.682167,-2.5824769,67,55,91.6,10_12_02:15:14,2.2,0
4443,-458.03278,77.34305,-21.988117,31.946857,8.776829,6.285282,2.6439471,0.4846965,8.308776,13.006991,-8.092265,-5.2854023,0.17024392,70,58,146.8,10_12_02:15:14,2.3,0
4444,-449.8141,71.55638,-31.234581,35.157963,5.1297665,-5.668453,-0.39101475,10.779379,9.350179,11.815147,-11.151146,-9.142628,-2.8782182,73,60,67.7,10_12_02:15:14,2.4,0
4445,-445.597,73.62001,-29.717724,37.956444,2.6533623,0.5209017,4.45049,6.097279,10.241924,9.300362,-12.198642,-7.402466,-6.001378,76,63,150,10_12_02:15:14,2.5,0
4446,-453.68192,79.2796,-25.958954,33.58902,9.439435,4.9165163,0.6576143,0.39569324,6.3550854,11.756302,-11.4249115,-6.0725813,-0.008470058,79,65,36.5,10_12_02:15:14,2.6,0
4447,-445.3455,70.01658,-36.218475,38.379684,6.578171,1.6984252,-5.5533113,-1.5962613,10.639157,13.6633005,-13.070324,-11.912621,-6.637331,82,68,171.2,10_12_02:15:14,2.7,0
4448,-448.34772,74.5508,-32.325752,41.824608,14.2723675,7.288412,4.984174,6.188677,10.569176,7.514293,-16.322018,-10.026123,-4.3435183,85,70,75.4,10_12_02:15:14,2.8,0
4449,-438.68457,69.94966,-37.943768,41.035706,11.446571,6.474475,4.4182243,4.5495787,-0.7631284,3.499796,-10.72155,-3.9825392,5.212798,88,73,55.9,10_12_02:15:14,2.9,0
4450,-436.93994,65.907776,-40.78344,41.25199,12.762528,-0.504995,-1.2159235,6.8508005,13.997971,15.107166,-11.74171,-5.406699,2.7073183,91,75,153.9,10_12_02:15:14,3,0
4451,-444.5941,69.671906,-35.935875,43.926735,10.631109,-0.055403724,5.094784,5.7608223,-0.4418205,12.863189,-7.1166115,-2.7277048,-2.25546,94,78,178.2,10_12_02:15:14,3.1,0
4452,-466.55917,78.53865,-18.53933,37.61476,8.065786,1.5704494,3.346989,12.310111,10.206445,10.705178,-13.243414,-6.3285623,-1.082654,97,80,131.7,10_12_02:15:14,3.2,0
4453,-434.45618,74.65021,-40.957947,30.99155,9.64673,3.0511072,1.0961642,8.743754,9.000437,15.335672,-11.648777,-7.289205,-2.736528,100,83,160.3,10_12_02:15:14,3.3,0
4454,-469.82053,82.73404,-21.745789,35.00777,8.129021,0.73679924,1.6220757,7.1157465,7.979761,15.547508,-4.807578,-1.7987729,-1.6359061,103,85,131.5,10_12_02:15:14,3.4,0
4455,-427.16525,75.46098,-41.16294,34.96369,8.160247,0.44000256,2.8265476,8.145392,5.7468505,10.684351,-10.266006,-3.611876,0.92072815,106,88,60.1,10_12_02:15:14,3.5,0
4456,-446.695,77.51979,-30.696388,40.4762,11.577838,10.091089,1.4313228,5.5111766,12.184043,10.626375,-9.95451,-4.786358,-0.31489035,109,90,133.6,10_12_02:15:14,3.6,0
4457,-456.56818,80.39786,-27.037872,34.477432,7.061665,9.866739,3.2620058,6.2670374,8.51949,5.924635,-9.271231,-3.4154506,-6.0527353,112,93,179.7,10_12_02:15:14,3.7,0
4458,-453.421,84.32327,-24.748577,29.656275,3.454049,9.005283,2.3269541,7.0058975,14.164156,11.330095,-11.062731,-5.3039804,-1.8759869,115,95,139.5,10_12_02:15:14,3.8,0
4459,-438.78055,78.76663,-33.712288,30.531406,6.79346,4.655523,-1.0380996,5.843767,10.079711,12.069622,-12.262754,-9.878385,-2.3006206,118,98,151.6,10_12_02:15:14,3.9,0
4460,-458.54355,89.03677,-18.085836,32.38248,5.596693,9.18648,9.672886,4.228691,4.1042786,8.022034,-4.240637,-5.5501566,-4.874489,121,100,140.9,10_12_02:15:14,4,0
4461,-436.04242,75.3315,-34.850403,41.9647,9.524914,-4.593697,4.215843,16.197859,7.0456553,13.678001,-11.545832,-6.139926,2.9946933,124,103,416.4,10_12_02:15:14,4.1,0
4462,-457.2506,86.426834,-17.471224,34.45065,11.06031,-2.0005138,1.2959882,13.229948,10.727877,13.719734,-8.136726,-4.7348733,1.7949753,127,105,144.5,10_12_02:15:14,4.2,0
4463,-435.44705,72.47638,-33.92813,44.742058,15.3493185,0.9520031,8.71979,8.486963,8.460342,13.26359,-11.8720875,-4.0470877,-1.528846,130,108,27.2,10_12_02:15:14,4.3,0
4464,-433.55786,72.5999,-38.0374,42.18254,13.050949,-0.4200238,-0.39899868,7.1804285,13.279384,11.602617,-15.709861,-7.9750376,-2.2492707,133,110,126.1,10_12_02:15:14,4.4,0
4465,-475.81992,91.2752,-12.194149,35.57653,5.2450433,6.240719,6.214289,6.9771533,11.405592,4.1046286,-7.002022,-8.503062,-4.4874496,136,113,161.5,10_12_02:15:14,4.5,0
4466,-437.89664,73.55948,-38.60737,40.432655,7.128792,0.046705022,-1.4217417,7.601088,9.193065,10.926977,-8.823702,-4.492931,2.4899175,139,115,59.3,10_12_02:15:14,4.6,0
4467,-452.65628,83.344765,-23.817963,38.01748,7.8522587,4.528524,0.027938306,7.63424,9.745665,5.2465644,-12.617032,-7.677264,-11.42893,142,118,156.8,10_12_02:15:14,4.7,0
4468,-432.3346,71.12201,-40.868217,47.050587,11.130911,3.503129,-4.97221,9.809326,9.561193,8.664066,-14.394619,-8.979946,-6.51602,145,120,66.2,10_12_02:15:14,4.8,0
4469,-454.57047,78.07571,-27.926704,45.45151,14.670803,1.7224119,-3.3998485,0.8097504,5.602149,6.6193185,-7.051807,-3.6659784,-8.269646,148,123,117.6,10_12_02:15:14,4.9,0
4470,-441.59457,65.76093,-37.86178,42.6967,13.753019,-1.6780164,-3.5357738,7.0785093,10.656136,6.6659102,-13.097406,-7.345922,-4.0274916,151,125,79.9,10_12_02:15:14,5,0
4471,-450.5974,74.33644,-30.22134,40.15553,11.778637,1.6215503,5.61909,7.2891307,8.833115,7.4166565,-13.94286,-8.3237095,-4.6710577,154,128,134,10_12_02:15:14,5.1,0
4472,-443.3001,71.932205,-38.529762,39.149025,4.1894784,-5.868408,1.6153433,9.717531,9.124141,12.355831,-11.122381,-8.721389,1.4310653,157,130,193.4,10_12_02:15:14,5.2,0
4473,-473.36172,84.976685,-16.8485,33.77774,10.700029,3.9461944,3.6288636,8.446884,10.411919,15.106247,-1.410026,-9.995478,-8.645154,160,133,138.4,10_12_02:15:14,5.3,0
