id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
3100,-397.05643,123.96204,4.9813724,17.460941,13.585812,7.150756,1.1681311,15.556278,-2.338038,3.1623979,1.7387495,2.175468,-3.5873451,79,66,46.7,05_21_17:10:19,2.6,0
3101,-393.69412,123.60228,10.286541,24.274193,13.191828,8.459019,-2.715367,7.1651745,-6.6520762,2.1586912,0.1309411,2.5599246,-4.588438,82,68,42.5,05_21_17:10:19,2.7,0
3102,-395.70306,116.886,4.330203,17.29736,7.2878895,4.1774096,1.3606728,14.261845,1.0510838,5.164606,-2.2820787,0.6981639,-6.114935,85,71,47.5,05_21_17:10:19,2.8,0
3103,-398.43835,124.187164,7.9384017,16.733028,11.916521,13.408806,3.950336,3.9795027,-9.957499,3.2605505,5.432753,4.062385,-0.7088033,88,73,61.6,05_21_17:10:19,2.9,0
3104,-392.74854,122.76875,2.003285,18.53896,12.109198,7.5405498,1.0901487,9.825312,-4.1950026,1.4032845,-1.5578833,-0.85985315,-8.917015,91,76,21.7,05_21_17:10:19,3,0
3105,-400.95795,122.681046,1.1411932,16.977093,13.06445,7.750497,2.3507366,8.016627,-5.9968767,-0.034425616,2.9298577,6.2383995,0.84548855,94,78,34.8,05_21_17:10:19,3.1,0
3106,-397.43793,117.614365,1.5229163,21.907135,11.172963,7.9407935,2.5717545,8.873978,1.6202354,7.705515,-1.6545959,-1.2376454,-5.199501,97,81,36.5,05_21_17:10:19,3.2,0
3107,-387.92105,123.250015,0.5560845,19.83548,6.4260964,8.592641,9.3909645,13.732767,-4.009036,2.1169136,1.9302454,0.917439,-11.196267,100,83,42.7,05_21_17:10:19,3.3,0
3108,-389.27774,120.90729,-1.3315244,14.037506,5.9693527,9.875622,4.671154,10.645525,-2.9397187,0.33033642,0.90318996,2.1512206,-3.3752575,103,86,24.4,05_21_17:10:19,3.4,0
3109,-393.03595,116.858734,-4.450672,14.02812,5.7446437,12.087439,6.8035107,10.693972,1.7203853,4.495908,0.38620603,0.15479147,-5.928048,106,88,53.9,05_21_17:10:19,3.5,0
3110,-394.09058,121.256226,0.47358024,17.462315,11.9740305,5.8864326,2.7196736,11.115998,2.8868532,4.6195517,1.761924,-2.9840102,-14.48643,108,91,34.5,05_21_17:10:19,3.6,0
3111,-394.92056,112.86211,-3.455516,15.15167,6.0789824,4.5741005,5.5597267,15.541343,7.064928,4.2201176,-7.000712,-3.0774674,-11.848904,112,93,73.8,05_21_17:10:19,3.7,0
3112,-390.9364,123.386734,4.099051,18.239714,2.3526347,6.807292,5.382068,8.750301,-2.3496284,6.7749605,2.757217,-0.11281425,-11.634271,115,96,20.8,05_21_17:10:19,3.8,0
3113,-391.38727,116.535706,0.8478639,23.160973,16.069221,12.187898,2.950677,9.686842,2.1116455,5.036826,-1.582672,-2.9633062,-17.647255,118,98,43.3,05_21_17:10:19,3.9,0
3114,-388.81662,121.16687,1.4229289,23.282375,12.2238865,5.0253634,2.2740743,9.614943,0.45086205,8.197723,-1.2508621,0.9717735,-4.7262373,121,101,86.7,05_21_17:10:19,4,0
3115,-391.79517,113.5596,-6.1088734,21.777918,10.411907,5.66957,4.3988647,9.916729,-1.0468936,3.6702724,5.8432894,2.6160004,-2.410829,124,103,17.5,05_21_17:10:19,4.1,0
3116,-388.2353,115.6148,-4.7250576,18.481026,9.040341,7.8715773,2.0980444,10.711885,-3.1017804,3.918497,2.872258,2.0276265,-9.745555,127,106,48.4,05_21_17:10:19,4.2,0
3117,-391.8075,115.7626,1.2432873,23.001234,14.188192,8.089985,7.31455,16.559898,0.83177835,5.3521404,-0.8300678,-5.586445,-11.561029,130,108,61.3,05_21_17:10:19,4.3,0
3118,-389.3034,115.80881,-4.0750837,20.228561,11.206615,11.305551,4.3005247,9.460224,-1.277694,7.7650585,3.3924677,1.3245777,-8.028343,133,110,65,05_21_17:10:19,4.4,0
3119,-388.57443,117.33858,-1.6325104,18.332811,12.886792,6.6674705,5.8081045,12.773157,-2.6087103,6.4426155,4.059183,-2.269951,-8.914408,135,113,55.1,05_21_17:10:19,4.5,0
3120,-394.11176,113.55855,-3.6864228,20.943031,14.074297,11.1514435,8.737867,11.862764,-4.9697886,2.43997,0.5673016,3.5041022,-6.812667,139,116,64.4,05_21_17:10:19,4.6,0
3121,-395.84042,113.807205,-0.5075656,18.779957,14.821746,11.80957,6.957069,9.918701,-4.1091714,3.1225479,-0.63781595,-2.2032616,-5.836362,142,118,43.9,05_21_17:10:19,4.7,0
3122,-393.39532,115.50433,-1.5366645,16.697834,11.403148,10.995523,7.5732718,14.856311,-2.6843553,6.412364,2.0255146,0.029938608,-6.408285,145,121,54.4,05_21_17:10:19,4.8,0
3123,-393.26675,119.95921,4.863924,23.832718,13.19287,8.468183,4.9013953,6.140107,-6.493573,4.0839653,8.819723,7.5957093,-6.7167406,148,123,78.8,05_21_17:10:19,4.9,0
3124,-394.76196,118.97202,0.37458277,21.516432,16.071484,20.17622,8.532877,13.053173,-3.8768497,1.2949312,-1.0714395,2.5504165,-6.3465843,150,126,75.3,05_21_17:10:19,5,0
3125,-396.83472,119.33421,0.558671,23.523518,13.481811,16.354012,4.696487,10.724779,-0.629868,10.610775,5.21297,3.199834,-8.73932,153,128,69.7,05_21_17:10:19,5.1,0
3126,-392.7723,122.81969,1.8278918,21.372433,12.98942,8.996069,3.5573263,8.611072,-3.0532212,4.958363,2.005039,3.8124633,-5.9091363,156,131,65,05_21_17:10:19,5.2,0
3127,-395.476,124.12955,9.249568,20.374046,5.9707646,13.842155,6.035079,9.465384,1.4435664,3.6870399,4.163745,6.5577974,-5.086925,160,133,68.5,05_21_17:10:19,5.3,0
3128,-397.68213,120.36009,1.734709,19.585142,11.578241,11.981118,6.5460052,10.027154,1.858042,5.366164,5.636634,4.6430497,-5.5320807,163,136,71.7,05_21_17:10:19,5.4,0
3129,-365.76028,120.801056,-10.74618,16.507229,2.4494421,14.512499,8.8251,9.958565,-0.40223193,-2.5302649,5.590741,9.919899,-12.893745,166,138,194.3,05_21_17:10:19,5.5,1
3130,-315.86002,57.371986,-5.60101,37.690968,-2.1914866,7.4341183,13.823198,7.381489,-2.9205084,6.7431927,11.456772,10.171631,-20.992283,169,141,184.3,05_21_17:10:19,5.6,1
3131,-374.86426,114.01269,-7.020496,20.94169,8.00252,1.8067253,7.7812605,13.643919,-6.588411,2.8902435,8.198582,4.0111876,-13.210644,172,143,280.1,05_21_17:10:19,5.7,1
3132,-343.56033,96.99673,-15.625887,27.829922,8.05994,13.028215,6.3822966,15.130735,-8.512619,-3.8306952,9.200743,18.198914,-13.262128,175,146,229.9,05_21_17:10:19,5.8,1
3133,-246.08684,131.6842,1.8796806,-1.9859949,3.5736475,-2.7894366,-0.70463645,12.418371,-7.157213,1.5744579,-8.372146,7.9685326,0.5497941,178,148,222.7,05_21_17:10:19,5.9,1
3134,-541.0929,77.27753,-9.178771,21.989414,4.163984,16.710117,0.28642708,-9.838212,4.1000385,9.872694,5.3232384,0.7660339,-6.6595287,3,2,27.2,05_21_21:37:26,0.2,0
3135,-538.0346,79.58299,-11.889069,22.843718,-2.5418985,6.7816725,-0.5913328,-9.60642,0.9272611,12.530087,0.83258957,-6.2302284,-12.4394865,6,5,18,05_21_21:37:26,0.3,0
3136,-533.22864,76.85625,-10.653627,22.887157,3.314833,12.51581,1.2493066,-10.469263,0.1604895,9.983331,-0.18239218,1.7410997,-7.875845,9,7,36,05_21_21:37:26,0.4,0
3137,-544.25806,79.688965,-4.6921415,22.610764,3.3191984,6.244109,-6.270547,-10.419483,-3.0946832,7.220111,1.4992658,-0.021237835,-11.230554,12,10,12,05_21_21:37:26,0.5,0
3138,-528.79565,95.66968,0.27649328,32.604637,8.940399,6.500953,-2.4235861,3.8397436,-6.6935816,-5.0902414,-1.6296318,3.9576092,-2.9451041,15,12,124.5,05_21_21:37:26,0.6,0
3139,-494.27975,75.87516,-36.409325,44.49594,-10.549715,10.826932,5.688051,3.9950027,-2.3796563,4.8231955,12.612034,-0.67300785,-9.262207,18,15,43.3,05_21_21:37:26,0.7,0
3140,-467.3796,72.84523,-52.182648,53.77867,9.92527,-4.4680233,-1.5133643,14.450552,0.6239839,-8.314102,-6.341608,10.9206085,-3.9025126,21,17,48.8,05_21_21:37:26,0.8,0
3141,-468.05515,72.47406,-40.36245,47.897793,18.889833,-0.9066984,2.1714458,4.1167297,-11.459956,10.69128,0.039193094,-9.75424,-7.8017025,24,20,82.4,05_21_21:37:26,0.9,0
3142,-449.97195,78.36323,-38.870174,38.043068,15.904949,10.780624,-3.269423,-3.8115954,11.449463,24.86547,5.6080375,-0.2294569,-1.3603854,27,22,54.7,05_21_21:37:26,1,0
3143,-501.38348,93.54617,-14.01487,15.284473,-7.5386224,10.200619,13.719368,13.064389,4.9202533,-1.2343926,5.471875,6.3095927,11.762861,30,25,92.1,05_21_21:37:26,1.1,0
3144,-480.8274,79.79067,-33.85311,30.449139,2.5875201,2.6555643,-1.7585118,17.864338,16.54854,14.8113365,-5.191864,-7.7661715,0.0034759194,33,27,46.1,05_21_21:37:26,1.2,0
3145,-477.90686,81.50618,-39.01081,33.218727,3.5650806,9.385987,1.2178847,7.5474463,11.373766,5.113843,-5.740118,-9.290498,-1.4208379,36,30,57.3,05_21_21:37:26,1.3,0
3146,-497.7056,79.70786,-38.552353,25.99071,-1.6044173,18.94125,14.323345,14.421787,10.983556,5.5633626,1.6475803,0.5630716,-8.841694,39,32,89.3,05_21_21:37:26,1.4,0
3147,-486.65863,89.31642,-38.61921,27.563896,6.994917,10.258829,3.7412522,9.668001,5.286685,3.3794713,2.2207808,-6.067912,-8.532215,42,35,60.2,05_21_21:37:26,1.5,0
3148,-508.9853,92.02747,-29.018597,24.137869,-5.7412534,7.6049576,10.980925,6.4485917,-1.7982516,0.7105463,2.5290804,3.7631009,-9.995554,45,37,117.2,05_21_21:37:26,1.6,0
3149,-483.68903,67.29728,-41.44469,32.360157,6.05284,13.94619,8.149984,0.4823773,-2.3469648,12.1804085,9.484475,-4.153026,-8.678154,48,40,99.1,05_21_21:37:26,1.7,0
3150,-507.8095,87.833206,-24.731384,39.565872,16.007462,1.7294357,-9.329718,0.597859,-7.0434613,5.849078,2.0642593,-6.8442974,-5.9629135,51,42,43.9,05_21_21:37:26,1.8,0
3151,-502.92487,89.04329,-34.524895,45.86042,12.45467,-9.5739155,-2.9681945,8.160365,8.611471,14.945076,-10.914785,-7.9004326,5.272114,53,45,45.7,05_21_21:37:26,1.9,0
3152,-496.43112,87.19444,-36.252266,45.93762,11.410709,2.253545,-3.1485643,6.763824,-4.0127306,7.3404856,-6.2410383,-8.271293,-1.5210233,57,47,36,05_21_21:37:26,2,0
3153,-512.269,85.74483,-29.870842,45.15394,22.059875,-2.1914184,-1.6181247,11.418869,-0.7508582,-0.36468935,-12.665144,-3.0738308,5.614973,60,50,59.2,05_21_21:37:26,2.1,0
3154,-480.94153,86.295456,-39.99756,44.97368,13.545362,-2.9432073,-10.034674,-2.2235801,-13.431968,-0.4098457,2.6539898,8.846046,1.194494,63,52,100.6,05_21_21:37:26,2.2,0
3155,-503.67578,93.436905,-36.11994,29.609753,16.14733,-2.536806,-5.981591,7.451261,-3.431891,4.3317456,-2.233384,0.80801785,1.9783431,66,55,67.3,05_21_21:37:26,2.3,0
3156,-486.1883,88.40854,-44.305695,32.325893,12.426931,-7.1034718,-10.282827,2.408199,-2.8073769,3.5632844,4.635443,10.210153,1.6486684,69,57,105.2,05_21_21:37:26,2.4,0
3157,-492.75842,84.93173,-50.40129,31.548504,18.867458,-1.0179255,-5.895738,6.486339,-8.110736,1.2660853,5.4127846,12.245048,2.0635128,72,60,19.9,05_21_21:37:26,2.5,0
3158,-516.07806,83.73224,-31.158693,36.68261,21.138088,3.74593,-6.206064,9.416145,-1.256474,-10.556906,-3.9230103,8.182308,3.7601109,75,62,72.7,05_21_21:37:26,2.6,0
3159,-490.45697,84.766846,-47.02214,40.25705,18.874092,-1.8495648,-7.4705315,7.3014183,-4.39284,-5.0795994,4.718592,13.731012,-3.0395052,78,65,15.3,05_21_21:37:26,2.7,0
3160,-492.64798,81.18402,-46.144203,37.84762,16.378439,4.6154776,-5.777426,4.9281898,-8.314542,-6.1794057,0.2566225,6.813246,-1.5200464,81,67,68.2,05_21_21:37:26,2.8,0
3161,-489.8087,75.68676,-44.024136,42.62932,22.530733,3.595747,-2.904057,8.72057,-10.837935,-3.7918754,6.3731904,9.643162,1.2786623,84,70,33.4,05_21_21:37:26,2.9,0
3162,-500.3877,70.287384,-42.61232,45.29125,18.600548,1.4999251,-1.5616515,10.474962,-8.290432,-5.2410293,0.6752073,10.466793,-6.402843,87,72,95.1,05_21_21:37:26,3,0
3163,-490.1498,83.245514,-39.925014,38.647934,12.694225,-0.41044492,0.16977215,12.532385,-1.0838127,-4.2860312,4.243109,6.98147,-3.6918385,90,75,82.4,05_21_21:37:26,3.1,0
3164,-493.86966,81.02023,-45.423206,39.46929,14.942192,-6.810366,2.5470488,15.616963,-2.3292384,-1.7185124,3.0560243,13.2588215,-1.9278231,93,77,90.4,05_21_21:37:26,3.2,0
3165,-490.10385,85.81339,-44.78128,37.43341,14.231604,3.0492458,-1.1381457,4.879546,-10.724374,2.7540112,5.576853,8.94157,-1.1758366,96,80,63.1,05_21_21:37:26,3.3,0
3166,-495.13516,78.10074,-39.219612,37.59187,12.097393,-6.947835,-2.864213,5.5284324,-7.4954047,-0.43200865,2.9662962,13.002283,6.5134687,99,82,63.3,05_21_21:37:26,3.4,0
3167,-509.18317,79.77023,-36.59944,43.383232,12.374652,-8.687842,0.58123505,5.914128,-7.321843,3.7425735,4.676258,12.423347,6.855872,102,85,61,05_21_21:37:26,3.5,0
3168,-491.68097,76.45441,-43.222015,36.98618,17.40213,-1.4073801,-1.7691722,6.2344303,-8.009734,3.7496967,-0.682734,6.267436,1.6522918,105,87,83.8,05_21_21:37:26,3.6,0
3169,-498.40198,73.909225,-47.310646,34.30764,12.019475,-2.1240635,1.9163373,8.519407,-7.5082855,4.490568,4.048687,10.660927,0.9349208,107,90,43.5,05_21_21:37:26,3.7,0
3170,-497.9979,76.4681,-48.036987,40.0828,12.8993435,-1.7932613,-0.35426465,11.558553,-8.399051,4.2590427,3.8438127,2.9957175,-4.6742215,111,92,58.1,05_21_21:37:26,3.8,0
3171,-497.17737,73.689316,-36.005276,31.50761,10.655321,-7.386319,1.3612325,3.423785,-6.3586316,3.0017004,3.72858,10.555137,3.5842428,112,95,60.4,05_21_21:37:26,3.9,0
3172,-503.53055,78.24256,-43.90729,35.6227,21.065182,0.4409316,-0.28795546,12.328985,-7.999773,-9.937433,0.18838775,10.762416,1.782471,117,97,75.4,05_21_21:37:26,4,0
3173,-519.852,75.2612,-32.8571,35.826958,10.948847,1.9426907,3.1490102,10.107808,-2.0111475,-3.230464,2.2354393,13.2557535,-0.78952533,120,100,151.1,05_21_21:37:26,4.1,0
3174,-510.65176,78.92531,-40.155685,28.790068,18.4554,-4.001422,-1.7498116,12.654342,-9.812159,-4.6606703,8.124243,13.486692,-7.0418277,123,102,120.9,05_21_21:37:26,4.2,0
3175,-506.29407,75.93247,-41.657043,33.42128,13.904944,-0.7764077,1.074798,13.918946,-4.3774304,-3.2856941,-3.5962577,11.485481,-4.097285,126,105,97.2,05_21_21:37:26,4.3,0
3176,-507.3448,78.66536,-34.124344,35.76693,18.890083,-1.5432458,2.0653455,18.777538,-3.2281098,-4.6401834,5.8746433,13.183805,-6.232309,128,107,88,05_21_21:37:26,4.4,0
3177,-526.3583,87.26228,-23.803005,27.04741,8.6778145,4.9221,4.899811,9.339068,-1.7663323,-6.1620016,0.28407127,14.907689,-8.904026,132,110,120.2,05_21_21:37:26,4.5,0
3178,-536.5037,84.0768,-22.734074,33.654205,12.032534,-3.7905738,-2.3452086,9.478283,0.9626785,-2.426538,0.5403994,16.350237,-8.287693,135,112,55.9,05_21_21:37:26,4.6,0
3179,-529.9765,87.594696,-32.551086,22.12456,14.653978,3.240971,2.7888699,9.158722,-4.912337,-4.7688274,1.5594611,9.808149,-12.576261,138,115,61,05_21_21:37:26,4.7,0
3180,-529.6638,80.83234,-35.21487,27.735525,8.771114,-3.0454667,-7.345145,7.070315,-7.3849826,-11.918894,-1.1895278,7.626857,-7.7615986,141,117,122.9,05_21_21:37:26,4.8,0
3181,-509.07233,79.24187,-35.995667,33.804905,18.217205,0.109921455,0.16940093,7.7106,-8.923035,-8.986784,5.5552683,9.523281,-5.727991,144,120,30.3,05_21_21:37:26,4.9,0
3182,-507.91397,84.413956,-30.134884,29.182,9.785774,-9.583115,4.4486895,19.969393,-9.078277,-7.08187,4.8225694,10.319893,-3.233794,147,122,102.4,05_21_21:37:26,5,0
3183,-515.5731,80.22562,-36.442177,34.881706,9.479416,-9.897356,-3.4881854,15.677163,-8.299222,-8.01562,7.890855,12.572681,-8.589106,150,125,109.3,05_21_21:37:26,5.1,0
3184,-516.1688,93.9491,-30.73133,27.918926,7.1458526,-2.3203564,2.1029146,15.851297,-5.05861,-1.1612076,10.2390995,18.704819,-1.1027746,152,127,55.2,05_21_21:37:26,5.2,0
3185,-538.755,84.59489,-23.63306,28.990261,9.15888,-7.0561438,0.7686723,11.388992,-6.6878223,-7.120828,1.7809759,9.7115555,-8.948437,156,130,92.8,05_21_21:37:26,5.3,0
3186,-506.74713,83.37931,-44.58104,32.687496,13.678736,-8.886994,-2.172192,19.953297,-6.2268224,-5.3069115,6.726184,10.427672,-3.7519987,159,132,99.2,05_21_21:37:26,5.4,0
3187,-532.39026,89.80391,-18.090128,29.224316,13.681167,1.9169159,2.452749,12.586983,0.85796463,0.38571408,4.3043466,9.803902,-5.125903,162,135,168.8,05_21_21:37:26,5.5,0
3188,-464.99258,48.629955,-31.671484,37.835396,8.974871,10.617845,3.1048398,6.2401476,-10.240544,-0.17717886,10.973188,9.535553,-17.211735,165,137,310.9,05_21_21:37:26,5.6,1
3189,-498.1146,80.05351,-48.170506,33.204475,19.644012,1.9749367,8.819796,13.540304,-14.959664,-6.547327,1.9869069,9.0223255,-11.574112,168,140,404.3,05_21_21:37:26,5.7,1
3190,-497.4546,76.225266,-43.067635,30.675217,7.5373273,6.865612,4.740365,12.244949,-13.223202,-3.4829917,4.9431467,15.886822,-9.548356,171,142,417.6,05_21_21:37:26,5.8,1
3191,-489.26743,82.94261,-42.52771,32.710415,17.509598,-3.5452561,4.053813,17.000513,-8.921486,-8.920285,3.9306998,11.395406,-10.3154335,173,145,427.2,05_21_21:37:26,5.9,1
3192,-237.95914,98.90794,-17.394102,8.447283,6.151598,-6.93678,-14.279383,-8.4350605,-9.86918,1.4084744,-3.2663584,2.37307,-8.139108,177,147,412.5,05_21_21:37:26,6,1
3193,-606.62103,83.85118,6.2563934,21.657862,-3.4032295,7.2280645,2.7699246,-11.858969,-0.9286345,7.950141,0.015239477,2.6250095,-11.529942,4,3,33.2,05_21_21:37:56,0.1,0
3194,-615.6321,92.45175,15.066582,17.915943,1.5273327,0.23728633,-3.4361873,-6.565728,-5.2793245,-3.665738,-5.227495,1.8308051,-6.6289153,7,6,44.5,05_21_21:37:56,0.2,0
3195,-629.4921,85.38609,6.755905,17.670986,-4.2398477,2.0000293,6.994723,-2.8168342,0.24035475,-2.8076277,-4.2208695,2.6625304,-8.876168,10,8,10.4,05_21_21:37:56,0.3,0
3196,-624.6775,91.49583,7.366146,18.215202,0.6965146,2.8455024,5.441815,-3.6788921,-4.892004,-1.8942459,-7.4796557,1.6837558,-2.2589808,13,11,57.9,05_21_21:37:56,0.4,0
3197,-621.4282,95.14339,8.326886,27.144413,4.6220655,-1.7041548,-5.028693,-3.9869785,0.9983233,-1.3486239,-9.550469,0.9296718,-7.695508,16,13,63.9,05_21_21:37:56,0.5,0
3198,-608.1253,95.724945,-2.5555072,22.49464,4.0969644,-3.568265,-4.719343,-8.493614,-2.353244,-0.5692352,-6.1895065,-1.7083656,-6.2385836,19,16,77.3,05_21_21:37:56,0.6,0
3199,-579.12,92.162506,-23.943596,25.210037,8.227216,-8.306663,-2.0602894,0.6881374,-6.6318827,1.2499672,-0.28557438,3.6331267,-2.5329404,22,18,93.9,05_21_21:37:56,0.7,0
3200,-550.2586,83.94073,-43.201767,37.711983,18.543446,-10.702539,-7.705451,0.9766098,-3.1079597,5.0345445,-6.415578,-5.279216,-5.6506925,25,21,51.3,05_21_21:37:56,0.8,0
3201,-539.7279,78.59494,-50.176403,44.69829,17.42414,-5.7806034,-4.752179,6.512557,3.244598,2.595335,2.715444,-5.332295,-2.0272803,28,23,120,05_21_21:37:56,0.9,0
3202,-541.55927,77.92111,-44.88528,35.776848,12.701401,-11.077969,-2.115823,6.2171946,-0.03233087,1.4978904,-0.40589023,0.7033148,-3.9626284,31,26,145.5,05_21_21:37:56,1,0
3203,-563.1314,79.50958,-28.68562,38.34925,13.289497,-7.175729,-0.38583356,9.9756365,-4.7484627,-5.1991982,-2.7857733,7.6336994,1.7320186,34,28,96.5,05_21_21:37:56,1.1,0
3204,-555.26624,83.7164,-25.075157,41.605206,14.843477,-13.601088,1.1886001,16.446817,1.9340345,-2.9771457,-5.589244,4.2668157,-0.45742667,37,31,108.3,05_21_21:37:56,1.2,0
3205,-549.4703,84.87686,-30.720598,35.18967,11.951084,-4.9359813,0.9472858,6.581988,-0.63871557,3.509639,2.2889767,6.77897,0.97277236,40,33,62.1,05_21_21:37:56,1.3,0
3206,-561.85004,82.33522,-23.79917,35.115646,17.618881,-1.8055007,0.4106568,3.3737917,-2.5150642,-8.632683,-8.716481,-0.17563975,-4.0324993,43,36,27.2,05_21_21:37:56,1.4,0
3207,-574.5171,76.67168,-21.938107,38.45636,12.322759,3.1033428,2.8309708,5.0150976,-0.30779243,-1.823229,1.3132068,3.407082,-6.661319,46,38,48.8,05_21_21:37:56,1.5,0
3208,-527.7957,86.9576,-37.015076,33.966164,12.324724,1.627325,-6.109597,2.2046852,-5.846332,6.5728216,4.657886,-1.6592901,-6.1044235,49,41,34.8,05_21_21:37:56,1.6,0
3209,-536.6809,90.98039,-33.118923,38.994835,15.815184,-11.128992,-9.185717,8.927296,-1.42876,-6.4379864,-4.7338943,-3.908326,3.5301561,52,43,65.4,05_21_21:37:56,1.7,0
3210,-541.93396,82.47885,-33.046417,40.0448,22.559559,-1.1234875,-1.8258214,10.069384,-2.0863163,-1.0861725,-7.8176217,-9.231108,-6.685448,55,46,33.4,05_21_21:37:56,1.8,0
3211,-538.309,88.01503,-38.7763,36.0561,18.24039,-0.73442066,-3.42756,2.122845,-4.5233393,4.791789,-0.84204197,-1.4030077,-3.5411682,58,48,74.2,05_21_21:37:56,1.9,0
3212,-547.4774,81.5681,-31.528313,39.94583,19.728985,-2.9231937,-6.1959877,6.948312,-1.4928911,2.0089712,-1.3547925,-4.352927,-1.4872594,61,51,40.1,05_21_21:37:56,2,0
3213,-532.34326,102.42436,-27.147171,32.376408,9.161736,-9.524396,-12.631156,-1.4269953,-1.2992511,2.6705225,0.8559185,5.74969,5.796217,64,53,67.2,05_21_21:37:56,2.1,0
3214,-539.2397,88.140945,-29.155155,37.096134,15.65627,-7.943509,-6.118021,8.597446,-0.8892304,2.716579,-2.3356404,-1.149553,3.2851796,67,56,33.2,05_21_21:37:56,2.2,0
3215,-544.9279,79.3468,-33.024376,37.829765,20.659496,-4.1592064,-3.2288585,10.28956,3.3559003,7.3518496,-2.9672306,-4.389385,-1.9076233,70,58,21.2,05_21_21:37:56,2.3,0
3216,-541.3592,83.96647,-26.937805,40.61873,19.278086,-6.405261,-1.0233456,14.848249,9.247936,6.3962007,-8.178555,-5.8375,2.6999593,73,61,32.1,05_21_21:37:56,2.4,0
3217,-524.4602,96.88754,-25.955688,34.408382,10.733458,-0.08137488,-3.0162675,3.1049392,10.886145,6.7474174,-14.734693,-0.27759913,9.444082,76,63,30.3,05_21_21:37:56,2.5,0
3218,-533.38464,88.70068,-18.899237,37.424107,9.812606,-0.15961266,-10.556521,4.016285,11.447041,8.3462925,-15.069481,3.020541,10.899389,79,66,103.5,05_21_21:37:56,2.6,0
3219,-523.7494,98.09845,-14.737472,42.720814,8.72677,-3.1910264,-5.393736,4.7203217,8.01745,3.6797178,-21.199966,5.244507,8.262843,82,68,114.6,05_21_21:37:56,2.7,0
3220,-528.6717,100.99716,-7.076783,43.534447,10.27873,6.4179564,3.65281,9.500572,4.4260964,3.030326,-14.510285,-2.9591756,1.9904969,85,71,69.3,05_21_21:37:56,2.8,0
3221,-510.89587,100.3746,-9.581995,47.194626,14.796406,-1.0675709,-1.7594378,11.166421,5.7505064,5.326173,-7.7744823,-3.6590304,-2.4390903,88,73,128,05_21_21:37:56,2.9,0
3222,-512.597,90.47845,-23.809048,43.90799,19.84004,0.07444665,-1.9211944,15.467647,8.272777,3.011184,-14.516184,-2.0825632,4.76841,91,76,241.3,05_21_21:37:56,3,0
3223,-509.23013,101.71086,-30.025616,30.648941,12.79052,-1.692598,3.6091533,23.717175,3.4852476,-5.2246885,-1.4132289,4.158844,-0.68343955,94,78,128.6,05_21_21:37:56,3.1,0
3224,-504.47873,94.33339,-31.0742,45.59723,18.203634,-5.75646,8.6922455,24.173662,-9.497939,7.4080076,6.954213,-4.1468306,-11.984459,97,81,93.8,05_21_21:37:56,3.2,0
3225,-502.50665,86.5578,-40.803707,33.700947,20.312262,1.1361642,12.092146,16.802568,-7.9005275,12.799664,-3.11755,-12.080497,-1.1154559,100,83,105,05_21_21:37:56,3.3,0
3226,-507.69296,91.83511,-32.118217,35.902077,14.582848,4.36087,4.195074,6.3993626,6.3628206,19.830145,-7.0160966,-7.7215242,10.463371,103,86,95,05_21_21:37:56,3.4,0
3227,-498.44998,101.379486,-26.579704,37.44906,23.080864,5.44765,-0.14070863,16.096197,10.840406,9.977837,-12.930385,-7.9075956,5.4764204,106,88,145,05_21_21:37:56,3.5,0
3228,-492.9446,103.12494,-18.20438,42.20646,9.622382,-0.1520564,-2.8911111,13.685005,10.773464,11.540759,-11.922375,-7.1068325,4.5876627,109,91,99.2,05_21_21:37:56,3.6,0
3229,-505.93933,86.2897,-21.870138,31.974693,18.93327,2.0899792,-6.420493,12.553575,10.864607,13.559425,-13.579892,-1.1361622,2.8133483,112,93,161.8,05_21_21:37:56,3.7,0
3230,-515.18414,85.989,-32.230087,32.921467,21.719715,4.3998775,-8.664774,15.696566,12.788414,11.952768,-5.589518,4.4118814,12.175786,115,96,93.2,05_21_21:37:56,3.8,0
3231,-523.174,88.70552,-29.626902,38.82059,20.755632,5.7399225,-3.8862243,5.0777407,7.98172,14.53441,-3.9498873,0.63498515,12.023538,118,98,34.2,05_21_21:37:56,3.9,0
3232,-542.7662,79.74797,-28.133503,37.85912,18.058289,5.168164,-6.869898,3.8117263,8.31743,19.586441,-2.670776,-4.621436,10.907729,121,101,99.4,05_21_21:37:56,4,0
3233,-527.29236,88.65399,-31.629883,36.974,15.427986,-1.2011346,-9.902084,1.2128065,4.750993,14.9112015,-6.4064946,-0.5021057,3.41121,124,103,185,05_21_21:37:56,4.1,0
3234,-525.4533,75.364395,-49.547234,33.76056,26.005325,4.1882696,1.0998299,10.606307,-1.9610684,14.593615,-3.4970927,-5.373784,0.6262319,127,106,125.1,05_21_21:37:56,4.2,0
3235,-566.9326,96.11195,-3.390148,29.13136,8.895359,6.081089,4.3710237,2.3876522,-1.2820811,11.7519455,-1.3474159,-1.7792919,0.3483953,130,108,74.4,05_21_21:37:56,4.3,0
