id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
3460,-388.00232,88.56128,-22.31491,33.406982,22.015274,-1.7893994,-4.164162,20.791496,-5.2909575,-2.698382,0.9151844,4.570472,-9.02041,132,111,37.5,05_22_20:58:31,4.4,0
3461,-374.98923,83.993744,-12.805651,19.678015,15.101019,-2.2391882,-7.3857684,13.966253,-5.594507,10.144984,7.15243,5.051251,-12.76099,135,113,65,05_22_20:58:31,4.5,0
3462,-371.53818,81.33534,-37.29011,20.0453,17.170677,7.3586607,-2.0011969,14.340778,0.9501167,6.400749,4.896836,3.047544,-18.348923,138,115,57.8,05_22_20:58:31,4.6,0
3463,-395.7513,91.7209,-32.497505,28.637012,11.701164,3.0167634,3.5849886,16.52008,4.4218316,8.097463,8.213072,-0.2952217,-9.697497,141,118,26.2,05_22_20:58:31,4.7,0
3464,-385.5898,86.4949,-17.129707,42.359154,14.267967,-6.5431643,-9.87088,18.836151,-11.362383,-6.201764,-4.0793605,3.29504,-4.346486,144,121,15.3,05_22_20:58:31,4.8,0
3465,-383.9362,89.716324,-6.7054033,40.284126,19.15496,-4.0393987,-5.442603,16.647947,-1.9330703,-3.6794763,-2.3817554,0.51934314,-10.245142,147,123,37,05_22_20:58:31,4.9,0
3466,-391.5118,89.32899,-15.779348,37.70308,17.671719,-3.4970155,0.9405188,17.196095,-3.2282596,-7.621849,-0.28094852,-2.3982873,-10.478539,150,125,27.2,05_22_20:58:31,5,0
3467,-389.60678,103.26391,-22.820765,43.757683,17.698524,-7.621429,2.4404485,18.231258,-7.446292,-10.674505,-3.1076777,0.012299776,-6.241802,153,128,28.5,05_22_20:58:31,5.1,0
3468,-381.76886,87.224014,-28.493618,37.12117,19.918228,-6.331904,-4.407387,17.46262,-3.8301237,-4.976182,-1.097383,7.566305,-4.059434,156,131,50.6,05_22_20:58:31,5.2,0
3469,-371.34177,78.92885,-5.9948707,36.779266,19.861395,-1.6839864,2.3733816,17.582554,-3.6081889,-5.1230526,0.26188692,9.93799,-3.8493452,159,133,43.3,05_22_20:58:31,5.3,0
3470,-375.43298,100.471825,-16.040634,45.187874,14.905731,-7.3511696,-3.8615737,21.526203,-2.7473137,-3.0343142,9.135103,7.8396754,-4.8561416,162,136,51.5,05_22_20:58:31,5.4,0
3471,-372.11493,99.05443,-26.585188,36.978004,16.736364,0.052844048,-5.0706882,15.514099,-0.52516884,-2.4249115,4.850946,4.2876515,-14.131908,165,138,73.4,05_22_20:58:31,5.5,1
3472,-337.92172,59.620518,-25.604488,44.882774,11.443434,14.954744,3.4910166,17.344414,-1.0678567,-0.39516205,2.5822868,7.9159517,-15.364092,168,141,58.5,05_22_20:58:31,5.6,1
3473,-360.06372,82.54921,-18.660316,35.93308,17.362343,0.06299293,-2.0835445,25.66721,-1.7296745,-3.826992,2.2627282,1.4951023,-6.552936,171,143,124.3,05_22_20:58:31,5.7,1
3474,-384.81186,94.377266,-18.484346,29.833767,9.139347,-6.1272383,3.8557048,19.629623,4.7148294,-1.9101614,3.2179902,3.6247575,-8.504272,174,146,81.3,05_22_20:58:31,5.8,1
3475,-369.3493,92.44896,-30.960976,32.607746,12.527384,-10.345186,-3.476307,25.320412,8.335203,-1.0909324,2.211325,5.0301723,-10.283657,177,148,122.6,05_22_20:58:31,5.9,1
3476,-466.8184,127.89403,21.341019,9.320036,10.529317,1.4049158,6.600295,-3.9608111,-7.8154907,-2.9378123,0.1776256,1.2681289,-9.235994,3,3,65.5,05_22_20:59:33,0.1,0
3477,-481.0996,132.70897,18.343864,17.149303,4.3919663,6.191632,2.6290927,6.296592,-3.3958192,-4.286767,-4.7179365,-1.661707,-12.848045,5,5,44.5,05_22_20:59:33,0.2,0
3478,-474.9427,112.59593,13.635494,16.118015,10.331606,-0.7371622,-0.812503,-0.8492601,-8.556303,3.470286,-3.241418,5.554596,-4.36506,9,8,46.1,05_22_20:59:33,0.3,0
3479,-467.6056,101.161545,22.035446,15.695719,10.564855,0.51157176,4.38673,1.8320811,-8.056126,3.2487283,-9.688383,5.7628927,-8.61006,12,10,27.5,05_22_20:59:33,0.4,0
3480,-460.32236,110.39179,-0.24434823,31.89376,19.867569,-8.635471,-0.059993953,10.537941,-8.236853,-0.3948757,-0.4580828,9.147892,1.9713947,16,13,44.3,05_22_20:59:33,0.5,0
3481,-442.22656,102.27734,-17.60934,40.594,20.406002,-14.087324,9.011527,20.25728,-11.993322,7.153023,7.468869,7.686299,-7.8380733,18,15,63.6,05_22_20:59:33,0.6,0
3482,-395.2733,80.83821,-12.789461,39.013466,32.792393,-5.7182803,3.6485665,9.909048,-17.892881,5.545283,-3.1383672,3.6883163,-1.6983675,21,18,46.5,05_22_20:59:33,0.7,0
3483,-408.8244,97.13464,-32.086052,46.704132,30.17548,-6.796328,2.289008,4.715475,-11.830801,6.1518526,12.803665,11.788424,-12.768988,24,20,58.4,05_22_20:59:33,0.8,0
3484,-406.9919,96.834366,-33.673077,36.260147,29.376333,-0.4359467,0.6351676,10.414003,-10.864764,3.0392792,0.9234891,-6.796919,-4.6722956,27,23,78.8,05_22_20:59:33,0.9,0
3485,-414.28534,95.024956,-10.944843,29.855438,21.026031,4.2546673,6.8585105,12.016169,-5.0702434,1.9123454,2.9265747,-2.1206594,-9.988386,30,25,87.5,05_22_20:59:33,1,0
3486,-403.44266,100.984085,-17.381573,38.406403,22.308594,-6.296318,6.8749933,10.465355,0.5539527,6.986777,-0.80927634,-13.214081,-14.870266,33,28,63.7,05_22_20:59:33,1.1,0
3487,-403.75806,104.51428,-24.468948,44.770298,26.596783,-8.34947,-1.863435,6.163206,-3.0581174,11.086262,7.3333187,-8.118672,-8.682985,36,30,72.7,05_22_20:59:33,1.2,0
3488,-398.13132,100.108734,-26.286228,40.719643,20.834644,-2.186138,7.688155,3.640798,-0.7187625,15.0945635,1.1833717,-8.495579,-4.81298,39,33,87.9,05_22_20:59:33,1.3,0
3489,-386.76074,96.364525,-13.442182,39.872375,23.827486,-7.769451,-2.412077,-0.3303919,-3.1980894,8.845858,-5.0643024,-6.2661285,-7.8360047,42,35,113.7,05_22_20:59:33,1.4,0
3490,-396.31992,88.07596,-17.98751,39.776978,30.507711,-6.8519697,2.002828,-0.7668933,6.9163485,9.9018955,-1.9809881,1.1012757,2.7122972,45,38,51.3,05_22_20:59:33,1.5,0
3491,-388.88965,92.88179,-12.41506,42.33017,24.138506,-10.23012,-1.2459602,3.180776,6.5231447,3.5754857,-6.932952,-6.2646103,-0.7662362,49,40,77.2,05_22_20:59:33,1.6,0
3492,-382.55676,93.22334,-16.217325,43.556335,24.454773,-7.845741,1.3479657,2.9128814,10.092759,-2.2969966,-3.5879798,-1.9463241,-4.2847867,51,43,42.7,05_22_20:59:33,1.7,0
3493,-379.16113,92.16457,-15.514927,47.274113,21.561346,-7.7189927,-0.32484514,-1.0945626,8.64034,15.055911,-9.4981575,0.39663967,1.1153165,54,45,115.4,05_22_20:59:33,1.8,0
3494,-386.69962,90.87596,-15.97651,35.460045,22.297108,0.64885485,5.142165,8.095459,5.0717516,5.2218513,-7.833673,2.800364,3.1475239,57,48,114.6,05_22_20:59:33,1.9,0
3495,-373.0979,94.8304,-20.34388,40.585983,16.778322,-0.8762684,-0.021281451,11.222834,9.157349,1.689561,-12.184058,-4.937351,-3.795598,60,50,187.4,05_22_20:59:33,2,0
3496,-367.92657,96.28742,-13.2998,32.08422,21.36895,-5.0110435,-7.369607,12.624073,7.800634,-1.5392382,-12.233277,2.813559,-1.1305546,63,53,148.7,05_22_20:59:33,2.1,0
3497,-373.37567,92.038246,-20.755098,36.62111,12.516993,4.5711813,5.3096914,4.652919,-11.733803,5.7884407,5.399443,-1.0979615,-14.300552,66,55,124.5,05_22_20:59:33,2.2,0
3498,-387.76218,95.31935,-26.702396,31.044603,17.035738,9.307487,4.334182,5.6906233,-6.17195,7.997014,-1.240051,-7.1259313,-5.5059996,69,58,59,05_22_20:59:33,2.3,0
3499,-378.4776,89.87279,-10.890007,29.37108,12.225477,4.545513,5.7526617,7.3208084,3.820653,11.065643,-11.684712,-2.1636724,2.5180793,72,60,137.8,05_22_20:59:33,2.4,0
3500,-377.65747,92.733765,-25.74532,47.726627,16.966911,-0.9985168,-0.8456856,11.069943,7.0364103,5.8266287,-9.143171,-2.0617528,1.4800003,75,63,68.6,05_22_20:59:33,2.5,0
3501,-381.0029,95.9362,-18.955162,39.61262,14.81788,2.754647,-4.2062626,8.525862,13.259281,13.287373,-13.148203,3.3712013,4.7228093,78,65,162,05_22_20:59:33,2.6,0
3502,-395.51117,99.46098,-15.519944,36.03845,14.717316,8.844897,3.224554,2.9506373,14.157736,16.130161,-12.984173,2.2061148,-6.5117874,81,68,51.8,05_22_20:59:33,2.7,0
3503,-393.80533,97.31339,-10.773218,36.292816,19.445911,4.778219,-1.9203038,2.2225885,12.889002,15.682978,-14.629412,-4.744191,-1.9980006,84,70,79.5,05_22_20:59:33,2.8,0
3504,-385.43365,92.06433,-10.771558,29.911556,14.771518,6.6596274,3.1928253,4.11059,14.69298,19.696476,-15.200676,-1.2859625,-1.2559069,87,73,42.3,05_22_20:59:33,2.9,0
3505,-402.7642,100.70529,-8.53225,36.594208,16.69796,2.17108,2.8500767,5.4613285,6.153429,8.973,-12.467741,-2.5711305,-4.396499,90,75,147.8,05_22_20:59:33,3,0
3506,-393.64127,76.52774,-12.7608795,33.42758,17.150532,1.273641,0.2423865,7.9416103,7.138116,14.336296,-6.0241356,-7.5971446,1.5815482,93,78,116.2,05_22_20:59:33,3.1,0
3507,-383.36575,94.004684,-25.72411,31.74417,13.769468,2.8900762,-0.7690915,5.671565,1.4195855,7.2326584,1.0722072,-3.8301086,-9.456354,96,80,86.6,05_22_20:59:33,3.2,0
3508,-407.46686,87.9095,-12.743393,29.155766,9.01446,-8.589936,3.4298892,-0.20469642,3.8385804,8.986574,-5.16483,3.7503119,-15.165096,99,83,59.2,05_22_20:59:33,3.3,0
3509,-408.54492,96.604935,-27.729765,37.689106,19.76249,0.32756048,-2.268313,0.70897996,-3.6493154,4.211936,-4.082327,-1.8733448,-15.377648,102,85,71.2,05_22_20:59:33,3.4,0
3510,-410.4684,99.38409,-19.327757,37.12062,16.725557,2.3295627,-3.712327,-5.063988,-0.7009146,3.27169,-5.795083,-5.279497,-15.659225,105,88,101.7,05_22_20:59:33,3.5,0
3511,-392.6302,77.16818,-18.502998,15.261981,22.909723,-5.182657,-0.9363284,5.974216,-0.74647176,7.2279854,-9.317352,-0.36860383,-8.632412,108,90,116.7,05_22_20:59:33,3.6,0
3512,-401.75064,85.19166,-19.221899,22.149437,21.77922,-9.093021,0.18889499,2.5460324,9.56871,4.253995,-5.7106657,10.369268,-6.070801,111,93,81.8,05_22_20:59:33,3.7,0
3513,-385.74615,86.40195,-24.543146,30.42485,20.609818,-15.021263,-1.4179745,5.4339476,3.9156346,1.248945,-4.064148,10.924551,-6.6841264,114,95,74.7,05_22_20:59:33,3.8,0
3514,-409.9994,86.28395,-21.101723,40.130306,19.04654,-9.731789,-3.3265562,8.200133,2.8367863,-1.8720517,-9.063853,7.7204313,-9.308441,117,98,66.1,05_22_20:59:33,3.9,0
3515,-403.61313,86.930405,-44.16083,31.182476,13.998545,-6.7740746,2.0784097,16.456203,4.8277025,-1.5057614,-3.4950056,2.6169446,-8.572122,120,100,91.8,05_22_20:59:33,4,0
3516,-394.84195,92.868256,-38.035442,31.280258,7.325759,-5.300787,4.585821,17.917091,1.5659981,-4.6826344,-4.4403543,9.528318,-15.53827,123,103,92.8,05_22_20:59:33,4.1,0
3517,-395.88074,86.124954,-36.716293,32.00863,11.367384,-13.103162,0.7752831,16.154026,6.0271673,0.42150432,-5.087305,-4.445288,-8.800714,126,105,40.1,05_22_20:59:33,4.2,0
3518,-382.952,95.072876,-36.29622,27.911129,11.345134,-13.40791,-1.9797211,15.550902,-2.367496,-7.6517453,-7.712654,0.35528862,-12.675896,129,108,89.2,05_22_20:59:33,4.3,0
3519,-388.79752,88.44974,-28.889576,39.722527,22.57753,-10.622449,-7.60068,8.393034,-1.7230101,-3.3916745,3.2491539,2.041208,-12.752323,132,110,30.9,05_22_20:59:33,4.4,0
3520,-388.18076,93.62393,-24.128872,34.706734,18.646599,-12.03878,-2.894463,8.222353,-2.3069031,-2.6171174,3.4538815,-1.3435746,-10.826168,135,113,96.3,05_22_20:59:33,4.5,0
3521,-384.97217,90.116425,-20.648424,22.073997,25.061857,-13.590816,-0.11572538,5.1209373,-1.8992794,-10.968695,5.6667285,5.5271173,-5.2037573,138,115,59.3,05_22_20:59:33,4.6,0
3522,-393.8679,91.255554,-31.164637,30.465578,13.497336,-15.606464,1.2453464,23.097023,0.153759,-2.1077805,8.166643,0.42183143,-5.803163,141,118,85.9,05_22_20:59:33,4.7,0
3523,-394.0935,93.21334,-26.246748,35.973244,12.92452,-15.703554,-7.254782,23.079231,1.3492123,-4.5590286,3.8975701,7.91999,-5.435691,144,120,64.4,05_22_20:59:33,4.8,0
3524,-392.54456,91.77817,-27.134308,35.956924,11.389204,-19.782057,-5.6148653,19.677235,0.021597236,-7.3911448,5.5149713,4.0235386,-11.255716,147,122,74.3,05_22_20:59:33,4.9,0
3525,-381.0944,78.919495,-12.642464,20.642433,18.208622,-15.766977,-10.06922,15.741772,-1.4523802,-0.98063403,3.093677,7.7263374,-3.4454727,150,125,87,05_22_20:59:33,5,0
3526,-401.21448,86.54783,-24.308813,24.124397,11.751932,-17.188774,-12.888302,23.635744,3.8932166,-2.4921043,4.5134535,6.477544,-9.100832,153,128,64.3,05_22_20:59:33,5.1,0
3527,-398.34958,95.65887,-21.98666,31.92611,16.630205,-11.467193,-7.7776747,15.586166,0.6006377,-4.679711,-2.2972326,1.0901306,-2.2930393,156,130,140.2,05_22_20:59:33,5.2,0
3528,-404.51453,94.21207,-21.03621,32.98117,10.027885,-9.020585,2.4858727,19.72024,-3.4079409,-11.841685,-0.014737129,6.6847143,-8.397013,159,133,82.5,05_22_20:59:33,5.3,0
3529,-410.31027,100.29788,-18.15341,37.215614,10.328041,2.222715,10.65587,13.845812,-7.9389067,-7.97372,-5.061259,8.43063,-5.0109253,162,135,106.9,05_22_20:59:33,5.4,0
3530,-406.50616,104.04976,-28.903822,31.72981,14.533224,-1.0233986,5.420932,10.397218,-0.66242886,-1.5280968,5.5189595,7.016706,-15.071951,165,138,64,05_22_20:59:33,5.5,1
3531,-361.44327,68.532486,-18.406073,37.72736,1.588446,9.482962,8.519699,12.047031,-7.22762,-4.9192924,-1.5717658,9.165848,-14.761381,168,140,93.9,05_22_20:59:33,5.6,1
3532,-397.24503,89.1209,-26.38428,28.695827,7.4723625,-0.7940399,4.917344,12.565056,-6.4567404,-4.867267,3.8849175,11.647287,-11.637552,171,143,111.7,05_22_20:59:33,5.7,1
3533,-386.41467,91.94225,-22.770065,29.922892,17.379116,7.3589587,1.1909353,10.632294,-9.180384,-8.130714,0.96847814,15.586373,-7.2138996,174,145,126.1,05_22_20:59:33,5.8,1
3534,-401.30215,94.427536,-25.425398,32.818413,10.292994,5.994136,9.257727,13.226793,-1.5286283,-4.982421,-0.5441656,9.136445,-10.085939,177,148,136,05_22_20:59:33,5.9,1
3535,-380.1797,102.98091,26.222006,29.80915,10.555448,-3.7512848,5.451939,-8.704695,-5.516786,-5.2905493,-10.692974,-0.7157595,-12.319108,4,3,66.9,05_22_21:00:16,0.1,0
3536,-382.83643,100.02861,20.727413,41.055794,-3.2016551,-11.91585,11.050975,-15.267784,-14.741613,-2.9091802,-14.6853695,-6.309771,-9.167082,7,4,61.3,05_22_21:00:16,0.2,0
3537,-375.89517,100.00117,17.994524,17.136387,6.5032263,4.569994,5.7952538,-7.07537,-12.3321085,-1.3207089,-7.0034547,-3.4489348,-4.2696953,10,6,73.8,05_22_21:00:16,0.3,0
3538,-412.3711,122.91052,16.6108,14.967703,13.777378,1.6743006,-2.274942,-3.5458088,-11.8117895,-7.10564,-7.822621,-3.4615278,-13.1764765,13,8,99.3,05_22_21:00:16,0.4,0
3539,-381.61676,101.08447,7.46325,12.91222,12.160805,-2.9654322,4.081819,1.0351851,1.2092865,4.257912,-10.914337,-5.744767,-2.4816809,16,9,55.4,05_22_21:00:16,0.5,0
3540,-364.36465,98.638275,-12.701591,16.430162,29.110466,-6.817797,2.9658337,7.226819,-0.09488678,9.400657,-4.979583,4.602624,-0.6348347,19,11,90,05_22_21:00:16,0.6,0
3541,-345.14288,89.70497,-34.10039,21.420517,27.04715,-7.470151,0.39500958,8.944763,0.32382184,10.704763,-7.158985,7.0504317,-0.9774098,22,13,59.2,05_22_21:00:16,0.7,0
3542,-318.0793,85.72859,-21.161226,32.12343,21.44664,-20.51373,-0.43301237,21.048788,-2.8422518,-8.947189,-3.3163185,3.6106782,-10.4272,25,14,90.1,05_22_21:00:16,0.8,0
3543,-323.66724,92.86879,-22.72937,32.095787,14.207606,-13.422773,12.800465,15.514383,-1.1189173,13.446421,1.0758764,-13.031685,-2.8548865,28,16,91.6,05_22_21:00:16,0.9,0
3544,-314.3271,95.83309,-7.588503,30.414951,23.829554,-0.4552554,3.2426057,9.224946,9.096776,1.9589211,-15.951046,-7.9543033,4.3925514,31,18,295.3,05_22_21:00:16,1,0
3545,-338.91058,100.073685,-22.781845,28.649101,28.709003,-0.24235582,8.830374,9.691948,10.687244,5.5117474,-15.811913,-3.631822,10.071733,34,19,120.2,05_22_21:00:16,1.1,0
3546,-333.82794,89.76106,-20.07484,36.020172,33.067406,4.4274025,2.4028482,12.286865,11.696669,6.054432,-19.64275,-2.7316492,10.258215,37,21,79.1,05_22_21:00:16,1.2,0
3547,-337.4145,105.036865,-23.83195,33.085815,26.964886,3.7798545,-5.6194563,-0.82066953,4.0027356,4.45987,-8.78931,-5.5281525,6.4186077,40,23,107.2,05_22_21:00:16,1.3,0
3548,-327.68954,86.40962,-10.742456,29.180109,15.668407,1.8864343,3.5692358,7.370157,7.638394,12.500787,-16.025023,-1.038816,7.4336777,43,25,90,05_22_21:00:16,1.4,0
3549,-339.29755,91.21355,-16.10427,26.292091,26.324348,-1.0609064,0.32959676,7.265156,3.1464672,8.751564,-10.115099,-4.9743676,0.15446709,46,27,64.4,05_22_21:00:16,1.5,0
3550,-351.3752,98.41597,-11.052628,32.78402,17.337742,-2.5622497,-1.4017789,0.034748673,-0.6702942,5.5607033,-7.415827,0.21704426,-0.67138535,49,29,94.3,05_22_21:00:16,1.6,0
3551,-357.42996,98.298645,-5.222618,26.254139,19.241142,-2.144486,2.1496487,2.7775626,-10.505604,2.384554,-5.5066404,-2.9694953,-12.583202,52,31,113.5,05_22_21:00:16,1.7,0
3552,-342.1691,96.28583,-8.015564,27.292713,27.551544,3.1449094,4.106639,7.9217434,-15.201241,6.9032106,-6.056758,-8.891482,-15.528711,55,33,86.3,05_22_21:00:16,1.8,0
3553,-372.66486,107.74292,1.1181654,33.31605,18.9203,-3.4217968,-2.0255017,9.517229,-13.423538,-7.1031046,-5.2061625,-0.9294221,-15.001182,58,35,141.3,05_22_21:00:16,1.9,0
3554,-376.5344,114.25961,-21.757748,27.98572,19.920475,-9.345456,-9.832058,11.060186,5.6702876,3.5162187,-1.1071615,0.22910643,-12.706432,61,37,61,05_22_21:00:16,2,0
3555,-353.5231,97.66948,-11.760242,17.15355,20.101871,-4.1687627,-2.175458,4.9930706,3.4302258,6.383452,-1.6917772,-4.1617208,-2.2350743,64,39,101.3,05_22_21:00:16,2.1,0
3556,-369.49716,111.25543,-16.974438,28.506355,20.818016,-3.5091333,-2.1718698,10.273632,1.4302981,-2.4748604,-7.4633346,-2.7727175,-2.9565127,67,41,59.2,05_22_21:00:16,2.2,0
3557,-366.53836,106.63899,-21.03775,26.03336,21.257908,-8.105839,-0.3533408,16.03162,-0.575826,-5.7661796,-14.220423,-6.324928,-5.721878,70,43,95.2,05_22_21:00:16,2.3,0
3558,-359.03802,96.24399,-18.897003,23.83589,20.488317,-10.0882435,1.9464381,18.063576,-0.9319979,-10.16872,-9.052017,1.2880715,-9.026844,73,45,84.2,05_22_21:00:16,2.4,0
3559,-354.9477,97.14505,-7.215086,24.611021,25.899616,-1.8358477,3.2586198,17.719093,-3.7582886,-15.314693,-6.78213,0.13035013,-3.4877849,76,47,115.6,05_22_21:00:16,2.5,0
3560,-356.44125,100.58865,-9.137444,31.870953,19.712437,-3.3755777,5.5599213,20.04992,-2.552511,-6.9807467,-7.681466,9.183813,-11.137253,79,49,81.1,05_22_21:00:16,2.6,0
3561,-367.5631,92.19237,-6.533773,20.351044,15.430265,0.18324564,-5.9237146,12.273639,-1.7651789,-9.237607,-9.098404,5.5174026,-8.8006935,82,51,66.1,05_22_21:00:16,2.7,0
3562,-346.85065,83.35933,-13.260039,24.676054,21.153046,2.120819,-0.995787,4.895937,0.66621214,-2.2511475,-9.713343,1.5681734,-14.736309,85,54,50.4,05_22_21:00:16,2.8,0
3563,-347.42325,77.40912,5.135172,17.219284,15.743141,-2.3938313,-1.2087525,7.9490957,-5.738914,-4.2942476,-0.3995754,8.6179905,-11.458707,88,56,120,05_22_21:00:16,2.9,0
3564,-364.60046,94.87985,-2.1573615,19.465977,17.828505,-5.3972397,0.18534523,4.13266,-3.5781305,-9.726884,-9.608332,0.32724988,-15.248072,91,59,78.5,05_22_21:00:16,3,0
3565,-353.48218,89.08516,-13.562641,21.401077,5.5159864,-13.195058,2.0593123,8.811224,-7.723686,-9.506911,-7.9304123,7.9270787,-16.03276,94,61,63.1,05_22_21:00:16,3.1,0
3566,-346.4283,75.94177,-7.129799,22.33115,15.073054,-8.966971,-0.17891204,11.228448,-6.0329733,-3.6847827,-5.102432,4.06555,-12.259402,97,64,80.8,05_22_21:00:16,3.2,0
3567,-364.75662,80.09679,-18.866367,19.933067,16.526226,-5.4096785,5.5397263,11.252019,-10.134858,-4.0148764,-3.0641084,8.554329,-9.199105,100,66,117.9,05_22_21:00:16,3.3,0
3568,-352.37,82.35953,-21.942547,24.62899,16.145134,1.0736421,-3.358274,16.546356,2.7207727,0.6497202,-4.9545536,-3.0611606,-17.70147,103,69,46.5,05_22_21:00:16,3.4,0
3569,-366.27768,90.53834,-20.220047,17.149784,17.382133,4.0292635,2.8549511,9.982749,-0.6912358,3.020042,-6.4480386,1.2896861,-10.358137,106,71,109.3,05_22_21:00:16,3.5,0
3570,-356.2913,89.21317,-28.154297,24.254856,17.545221,-0.37779295,0.55850774,8.660839,0.39813033,2.1721554,1.2360153,9.507164,-6.707747,109,74,74.2,05_22_21:00:16,3.6,0
3571,-349.74594,89.900024,-8.4802475,23.69796,10.312485,-0.9002532,9.76615,3.7020228,-9.810436,-11.715233,-2.2500594,4.898137,-10.714958,112,76,64.4,05_22_21:00:16,3.7,0
3572,-361.48816,95.376816,-9.308351,28.904423,19.723412,0.09384704,3.6985765,5.172392,-10.199007,-13.358739,-5.436285,6.1634398,-11.255648,115,79,104.5,05_22_21:00:16,3.8,0
3573,-354.16904,81.88112,-1.0045339,32.93199,18.554066,10.264681,1.3536842,6.372473,-3.9301438,-0.7882077,-1.5571411,7.8418436,-11.741903,117,81,125.2,05_22_21:00:16,3.9,0
3574,-359.1098,90.77916,-21.35638,31.395885,20.597607,0.19664407,0.2315945,15.655832,-0.079570055,-11.166411,-0.5991292,9.967953,-3.7319112,121,84,76.1,05_22_21:00:16,4,0
3575,-365.1996,99.59494,-15.112236,25.958132,11.433838,-1.6741756,0.041211724,8.468384,-6.3323736,-10.441399,1.8829064,6.9652057,-5.026949,124,86,122.6,05_22_21:00:16,4.1,0
3576,-358.57806,94.63393,-28.772663,28.131641,17.566574,2.1950772,-2.1283674,10.314867,-7.1444597,-6.7105207,-0.50623757,6.996457,-6.1022778,127,89,84.2,05_22_21:00:16,4.2,0
3577,-332.56186,77.310036,-7.1406,23.934483,12.6520605,0.59036803,0.07129352,9.030977,-5.0438075,-0.045760617,0.94593036,8.187245,-15.511822,130,91,97,05_22_21:00:16,4.3,0
3578,-341.36127,88.259705,-19.821102,23.275902,18.56744,-3.5702496,-2.425934,3.821671,-9.699247,-4.519704,-1.5483966,4.107977,-13.370598,133,94,59.8,05_22_21:00:16,4.4,0
3579,-349.2252,102.53328,-20.519386,26.63911,17.643312,-2.4993913,8.3459215,7.1907873,-11.3082905,-7.0244346,-2.2473853,7.932356,-11.607643,136,96,132.8,05_22_21:00:16,4.5,0
3580,-338.5929,87.471115,-9.532878,20.260216,20.527512,0.058970213,3.2726014,3.3289955,-12.781596,-11.80374,-2.6604743,8.415879,-11.533817,139,98,114.6,05_22_21:00:16,4.6,0
3581,-346.32755,96.23912,-13.139304,26.186005,14.031208,-5.754727,-0.05346033,-2.3830566,-5.533241,-9.369719,3.6769562,7.844556,-7.38724,142,101,114,05_22_21:00:16,4.7,0
3582,-352.1474,93.77865,-4.546583,27.934608,14.653519,-6.2238297,-1.9145913,6.164605,2.8139815,-13.557395,-6.444436,2.3987496,-8.467642,145,104,97.1,05_22_21:00:16,4.8,0
3583,-346.44946,102.36259,-14.336147,17.972404,18.618717,-14.855867,-0.33334124,9.885309,4.1044927,-9.042522,-5.9196796,-0.4492983,-4.7456756,148,106,74.2,05_22_21:00:16,4.9,0
3584,-342.5859,89.505615,-10.687202,23.59864,18.228607,0.6968268,2.7074728,13.391059,-0.5239599,-6.272877,-10.190217,-1.8445919,-10.801557,151,108,81.8,05_22_21:00:16,5,0
3585,-342.79767,94.69696,-25.848671,26.57071,14.668644,0.016993046,4.759296,16.64879,1.358107,-8.353737,-5.542728,2.577773,-10.224504,154,111,64.8,05_22_21:00:16,5.1,0
3586,-355.08536,95.70441,-12.128391,33.28358,15.332341,-3.0145094,-2.9180832,12.823256,-6.217467,-10.189474,-5.9654274,8.584387,-15.039846,157,114,88.8,05_22_21:00:16,5.2,0
3587,-342.4264,74.29767,8.979594,16.954922,18.934471,-1.1760205,2.4278536,14.7334175,-8.592611,-4.958986,-1.6457605,7.7600045,-18.328758,160,116,135.4,05_22_21:00:16,5.3,0
3588,-353.24615,98.06838,5.7760863,28.788754,15.460291,-4.968848,-0.46058035,5.557077,-10.000603,-10.285633,-5.266929,2.8095274,-9.315233,163,118,63.9,05_22_21:00:16,5.4,0
3589,-358.6448,98.62139,-4.262844,25.82816,19.127909,-4.4622116,-3.440651,4.5648665,-13.791517,-13.049015,-4.807226,-2.7652216,-12.214499,166,121,101.7,05_22_21:00:16,5.5,1
3590,-319.3415,69.08972,-11.753425,37.783604,4.949538,3.8669732,-0.6022112,-2.6945682,-14.08567,-6.5060897,-2.8382432,4.3780694,-18.1782,169,124,113.1,05_22_21:00:16,5.6,1
3591,-322.0868,84.11714,-9.500453,28.305298,16.704931,-1.4105175,-1.6639258,1.3799548,-9.783003,-12.493244,-5.130857,8.426004,-11.498679,172,126,128.4,05_22_21:00:16,5.7,1
3592,-331.91113,69.33612,-2.069897,19.313396,15.678518,-1.0197583,6.6257143,10.535925,-11.251976,-12.190889,-5.67166,1.9959841,-14.808279,175,128,152.2,05_22_21:00:16,5.8,1
3593,-335.1053,81.54036,-11.496728,23.38621,7.8610673,1.8999653,5.1098146,2.5283468,-11.989318,-18.949154,-3.7334938,5.201821,-7.169653,178,131,103.6,05_22_21:00:16,5.9,1
3594,-486.67557,100.635895,13.618872,16.399042,2.4409919,-0.5433013,3.4311202,3.6200109,-2.7391827,5.5027637,3.4605925,8.652007,-8.264267,5,5,31.2,05_22_21:04:24,0.2,0
3595,-451.0206,85.435196,37.08561,16.120293,3.4058168,1.3179734,3.2475564,-4.8657913,-8.122959,-2.3780022,-4.7186704,5.6724157,-10.792217,8,7,30,05_22_21:04:24,0.3,0
