id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
2539,-536.7065,105.23865,-19.225807,30.040712,5.2206564,-0.39368877,-1.897193,8.016474,-3.5951748,-6.1732864,-6.280434,-1.6284559,-9.974234,175,145,81.1,05_23_01:09:19,5.8,1
2540,-235.28827,106.7987,-43.27957,-39.918484,-20.198217,8.957098,-5.261613,-12.10166,-27.823399,-13.788742,-12.9959135,-8.087747,-4.632102,178,148,110.8,05_23_01:09:19,5.9,1
2541,-325.91254,93.35766,-27.008492,35.884995,15.166898,-1.6969504,2.175304,9.378283,5.940133,-7.835272,-5.1367807,5.7947273,2.5458355,4,3,67.6,05_23_01:09:52,0.1,0
2542,-324.53278,107.594124,-24.460125,26.811611,14.399744,2.1853793,-2.5094855,14.803049,5.2911725,-2.695226,-5.160139,1.1207535,-3.108628,7,6,53.9,05_23_01:09:52,0.2,0
2543,-333.63342,105.4683,-22.076464,24.677734,11.675694,8.087127,3.9263442,9.265274,4.6871414,-0.22759297,0.60013026,7.010394,-6.470002,10,8,56.8,05_23_01:09:52,0.3,0
2544,-323.61597,99.653114,-29.089092,37.102768,9.888285,-0.10885054,0.7360798,16.501457,3.266114,-1.5730741,-1.3117244,4.3286724,0.5028545,13,11,68.5,05_23_01:09:52,0.4,0
2545,-334.25476,99.84163,-27.588413,31.99467,10.229196,1.5912734,1.228111,8.306982,12.1184025,3.6744254,-9.721867,3.5982165,1.813904,16,13,36.5,05_23_01:09:52,0.5,0
2546,-334.10632,95.5888,-34.358295,29.940039,18.028702,3.681819,-2.032554,10.881843,8.258578,-4.0579047,-10.020212,5.198824,2.281106,19,16,79.3,05_23_01:09:52,0.6,0
2547,-334.87988,106.74892,-20.629639,30.028187,10.161226,2.376235,-0.54002315,11.42612,4.3791275,-4.6155324,-9.135356,7.3978443,-2.6167216,22,18,30.9,05_23_01:09:52,0.7,0
2548,-326.1887,105.2357,-34.09748,23.028442,11.140537,4.198913,0.208709,16.821724,7.703243,-3.297718,-9.070818,-2.2763379,0.9277153,25,21,74.7,05_23_01:09:52,0.8,0
2549,-323.3437,84.28513,-18.456776,21.754158,15.369663,3.3560977,-0.21471906,14.910277,-1.0501204,0.955466,-12.428938,8.734991,-2.9357786,28,23,48.2,05_23_01:09:52,0.9,0
2550,-331.77292,99.452545,-32.788982,25.835194,14.926015,1.0267315,-8.658372,13.1883335,4.2447114,-0.9151684,-9.18944,3.7051277,1.4787856,31,26,62.4,05_23_01:09:52,1,0
2551,-350.53424,99.43811,-22.773754,26.750404,9.488208,1.280362,-2.524077,10.635533,8.894016,4.615197,-1.4572307,2.6047597,-4.2085767,34,28,58.4,05_23_01:09:52,1.1,0
2552,-348.4844,97.74646,-24.103424,30.295326,13.485783,7.4297676,-5.609067,10.191079,2.7850955,0.43903404,-0.44225073,5.890732,-5.9169436,37,31,43.7,05_23_01:09:52,1.2,0
2553,-347.35278,105.4512,-17.20446,17.596508,7.375143,5.492435,2.6605835,7.1373773,4.0745,2.878477,-2.9278023,7.5580997,4.777438,40,33,35.3,05_23_01:09:52,1.3,0
2554,-343.423,103.56229,-27.989384,25.48749,12.869595,1.3775543,-3.8525376,9.521242,5.3967423,-0.38256449,-5.838693,4.32695,-3.3831666,43,36,42.7,05_23_01:09:52,1.4,0
2555,-340.1481,101.31349,-28.873444,33.05582,15.815232,0.67520165,1.7805767,13.717428,-0.570589,-6.365572,-8.92704,-1.3870645,-2.235465,46,38,24.8,05_23_01:09:52,1.5,0
2556,-338.07425,103.03995,-28.239105,32.603363,13.347863,-8.188049,-6.524255,10.725998,5.9186397,-7.965912,-7.1232324,8.930899,-1.5465902,49,41,21.7,05_23_01:09:52,1.6,0
2557,-340.6802,103.889175,-27.37249,26.538002,11.474984,-3.3082972,-3.8224332,14.050733,5.738128,-2.2890182,-8.379057,2.3702772,0.47342956,52,43,4.2,05_23_01:09:52,1.7,0
2558,-342.64432,101.4225,-27.453085,31.723366,12.4418545,-3.1042633,-4.3456974,10.323059,10.729511,-0.92228657,-5.602588,8.89064,5.963249,55,46,15.9,05_23_01:09:52,1.8,0
2559,-341.46744,98.28279,-26.722015,32.251137,14.295967,0.24276364,-5.719944,3.1681995,-2.0134676,-2.9400468,-5.044238,4.9057627,3.5374656,58,48,22.1,05_23_01:09:52,1.9,0
2560,-347.2811,104.07759,-23.597343,27.085066,13.661812,3.833923,-0.052181482,9.584473,0.38346827,-1.734527,-7.3753953,4.2243357,5.568985,61,51,26.2,05_23_01:09:52,2,0
2561,-339.51913,96.450035,-32.740826,29.632362,13.54493,-1.2612475,-2.26622,16.47175,6.872113,-3.222067,-6.3461075,0.022633553,-1.4175699,64,53,22.9,05_23_01:09:52,2.1,0
2562,-336.4901,101.51024,-34.202156,28.205704,12.939526,0.85133517,-1.5385296,11.956436,0.8163056,-6.852501,-5.3725376,10.232125,4.9238625,67,56,24.8,05_23_01:09:52,2.2,0
2563,-337.9185,103.28198,-30.481194,25.571474,10.85669,-4.134519,-0.8918692,16.774025,7.988653,-4.3112955,-9.380412,4.5237246,2.1289165,70,58,74.8,05_23_01:09:52,2.3,0
2564,-341.7357,100.94576,-30.135098,25.682114,9.92119,-1.5250101,-2.0152009,12.879635,2.3003616,-4.7504582,-4.482528,9.720928,4.8929095,73,61,71.1,05_23_01:09:52,2.4,0
2565,-349.01074,102.25087,-23.006752,23.103619,8.099545,-0.3667742,-3.6811597,12.226866,4.4815645,-3.4511282,-4.140581,2.1353228,-0.9085696,76,63,30.9,05_23_01:09:52,2.5,0
2566,-335.1622,101.44285,-33.618385,21.7458,7.134868,-5.7791758,-6.9703455,8.493471,3.2939653,-0.33154547,-0.7901882,7.5673537,4.711068,79,66,40.3,05_23_01:09:52,2.6,0
2567,-336.5515,98.17535,-32.604942,30.941776,19.250097,4.5859976,-2.6000106,14.211033,2.4589508,-3.6685615,-4.4613795,0.554736,-5.7605677,82,68,88.9,05_23_01:09:52,2.7,0
2568,-355.7546,102.41971,-23.091885,27.052402,11.186562,-1.6324463,-3.9343762,13.205332,8.193033,-9.57814,-9.157151,6.2809854,3.1382098,85,71,31.2,05_23_01:09:52,2.8,0
2569,-334.02527,95.793335,-39.36732,28.152328,9.917966,-7.500913,-3.769785,19.827242,6.4933543,-0.20527554,-4.159568,4.2420716,-0.32989544,88,73,73.1,05_23_01:09:52,2.9,0
2570,-342.03824,107.8308,-19.49792,25.55856,10.393791,-1.0340717,-2.4949236,8.802554,3.4536405,-1.8776642,-6.605603,0.7879317,-1.0039288,91,76,41.2,05_23_01:09:52,3,0
2571,-335.6998,106.5863,-31.10898,30.777035,15.887543,-5.6499414,-2.3231792,9.155746,-2.0231972,-7.647559,-7.414672,2.8706207,1.8155769,94,78,39.4,05_23_01:09:52,3.1,0
2572,-337.11035,110.876945,-25.08129,25.963428,17.155054,-2.6906424,-9.700348,5.121919,4.5318613,-0.7847439,-5.2339735,3.6342869,-1.9627485,97,81,52.5,05_23_01:09:52,3.2,0
2573,-337.94507,96.54884,-32.0382,33.620552,15.500719,-4.9054875,-7.194246,19.736946,7.790412,-5.4344,-6.132387,0.42319912,-1.479085,100,83,75.3,05_23_01:09:52,3.3,0
2574,-340.49756,95.66548,-34.298676,34.314507,14.356571,-2.5782332,-1.9037778,16.709515,0.73030627,-10.012123,-9.29491,1.3533385,-2.876879,103,86,42,05_23_01:09:52,3.4,0
2575,-326.89258,108.90756,-26.562546,27.691221,11.11199,-3.647652,-7.322363,7.766383,-3.120902,-2.2614555,-1.848882,5.683494,-1.6244454,106,88,34.5,05_23_01:09:52,3.5,0
2576,-329.34854,103.50329,-29.05785,28.538315,13.17087,-0.41554826,-2.9003353,9.148102,-3.2570782,-9.577725,-9.146297,-2.930726,-5.516852,109,91,57.8,05_23_01:09:52,3.6,0
2577,-342.70993,103.18666,-23.897903,30.935131,15.05432,0.5079334,-0.64699054,8.186621,1.4537783,-6.3941636,-8.433931,2.5000145,-1.4070051,112,93,30.9,05_23_01:09:52,3.7,0
2578,-336.87576,99.10724,-28.365429,28.957336,7.541481,5.0729733,4.1549106,12.447629,0.0036834925,-3.0879912,-0.7716055,1.6015322,-3.8406658,115,96,41.2,05_23_01:09:52,3.8,0
2579,-318.9832,84.07814,-14.533319,26.124798,17.25097,-1.6207157,0.17361891,11.715252,-4.3006873,3.289553,-9.247013,3.5992694,-10.4247875,118,98,42.3,05_23_01:09:52,3.9,0
2580,-336.55286,96.17226,-33.330837,33.488827,14.712082,-4.221637,-3.4420586,16.377405,-0.60345066,-6.2913876,-6.386134,-3.8716388,-7.0561705,121,101,61,05_23_01:09:52,4,0
2581,-325.92282,98.892075,-39.79654,33.194134,18.520157,-1.659977,-6.3032646,13.6762905,4.27049,-4.1424236,-6.0914173,4.9589543,-2.7946005,124,103,49.2,05_23_01:09:52,4.1,0
2582,-349.9053,102.132126,-23.935091,25.857765,9.225575,-2.9490302,-2.608317,11.899603,-3.260574,-3.8096998,-2.3375583,-0.8112609,-5.9621387,127,106,29.7,05_23_01:09:52,4.2,0
2583,-325.33704,94.94725,-42.59762,29.842981,12.824656,-4.654086,-8.928656,14.966294,3.5231128,-6.492053,-8.682249,2.2519672,-4.604189,130,108,82.4,05_23_01:09:52,4.3,0
2584,-343.51242,101.09219,-29.332546,29.350845,15.334785,0.7388435,-2.792354,14.357149,0.75871116,-5.691904,-5.8092713,2.4055808,-1.5150871,133,111,9.5,05_23_01:09:52,4.4,0
2585,-341.98853,100.24491,-21.313335,29.307621,10.371555,-2.0488696,-6.579977,11.857024,6.3391666,-3.4669445,-6.195703,-3.6229558,-7.122019,136,113,65.9,05_23_01:09:52,4.5,0
2586,-345.99496,96.60551,-25.237629,31.296234,10.855873,1.1235257,-3.345745,9.917224,4.762208,-1.1005919,-4.9589996,7.432949,4.6641474,139,116,70.8,05_23_01:09:52,4.6,0
2587,-332.99655,102.632935,-23.644428,38.292717,11.330219,-8.95024,-4.79165,18.060778,6.016198,-1.731321,-12.726364,-1.0834018,-2.142433,142,118,59,05_23_01:09:52,4.7,0
2588,-370.8052,108.95735,-0.7466593,21.853252,8.457921,3.9476206,3.1913085,14.530853,0.5278591,-0.27589878,-3.5438814,-3.1947432,-9.089041,145,121,80.1,05_23_01:09:52,4.8,0
2589,-342.99268,101.814575,-26.311779,31.963673,14.312534,-2.6038523,-1.2034985,16.126228,4.4339695,-6.8916883,-5.2423916,2.0797703,-3.5991268,148,123,57.9,05_23_01:09:52,4.9,0
2590,-330.733,104.81895,-29.061491,31.935009,14.48444,-4.0382633,-5.3931437,18.491497,2.3674693,-5.5712967,-10.315937,-4.5109673,1.8657866,151,126,28.5,05_23_01:09:52,5,0
2591,-336.18115,104.50998,-27.268242,30.177397,19.304829,0.023453712,-2.5187294,12.637333,-0.44150847,-7.2458925,-11.985645,-5.5397463,-0.8093652,154,128,49.5,05_23_01:09:52,5.1,0
2592,-332.85873,106.41603,-28.36581,24.608553,17.011417,-1.2192013,-6.8620157,10.984185,5.866701,2.163948,-13.110689,-1.1045995,-4.368189,157,131,77.2,05_23_01:09:52,5.2,0
2593,-330.00934,101.76729,-29.956821,35.5715,15.355074,-3.759043,-3.1105351,19.368498,4.237179,-6.3597054,-13.962116,3.8439932,-1.9465699,160,133,51.1,05_23_01:09:52,5.3,0
2594,-335.66425,86.87666,-6.0019927,24.45359,14.592101,0.065099,0.12423414,17.919003,-6.5258493,-0.837228,-13.410677,0.12408236,-6.487696,163,136,150.7,05_23_01:09:52,5.4,0
2595,-284.19296,57.157845,-18.742943,29.550312,0.5260278,13.885853,10.005723,7.031631,-5.323226,0.32363307,1.1663178,4.0088835,-11.611769,166,138,99.2,05_23_01:09:52,5.5,1
2596,-318.5757,78.28702,-16.47725,42.420837,13.570148,-0.9773974,-1.068527,14.4375515,3.7908044,0.62606287,-3.7051992,7.7973957,-6.6540494,169,141,151.8,05_23_01:09:52,5.6,1
2597,-325.44586,97.594986,-32.590538,34.89316,13.827543,2.4983497,-0.7381413,15.706696,0.48563707,-3.7150152,-3.842935,10.585686,-3.5802004,172,143,138.9,05_23_01:09:52,5.7,1
2598,-330.01334,86.41409,-20.267971,29.213146,0.58854353,7.215212,4.169439,6.6889963,-9.25427,-0.59363866,1.9294628,4.236681,-10.047797,175,146,82.7,05_23_01:09:52,5.8,1
2599,-291.35425,110.62088,-23.545292,18.129972,-5.7920465,13.7778015,-7.210403,9.214064,-7.5192113,-15.221214,-0.33610028,-3.989233,-4.3789654,178,148,62.7,05_23_01:09:52,5.9,1
2600,-348.64706,91.96379,-34.08216,26.300854,13.445555,4.5934935,1.3720044,16.341034,5.7526903,-1.8073066,-1.8186989,1.7249832,-1.4605266,4,3,35.3,05_23_01:10:31,0.1,0
2601,-333.1981,89.66467,-16.89172,26.674599,16.743458,-1.9137888,-5.4052296,11.089523,-0.2298398,8.638601,-6.6199703,10.221073,4.3583407,7,6,72.2,05_23_01:10:31,0.2,0
2602,-346.3764,107.67914,-21.751204,31.055872,8.487572,-3.800095,-0.59383416,9.887989,-2.2934096,-1.9953575,-4.929862,-3.2463584,0.38100326,10,8,27.5,05_23_01:10:31,0.3,0
2603,-342.1569,108.29234,-20.165764,39.928963,13.660851,-8.186008,-5.147009,6.37734,1.6655413,-0.79272914,-2.2031035,1.8587073,-9.353231,13,11,80.9,05_23_01:10:31,0.4,0
2604,-347.0136,108.3152,-12.213892,22.905106,3.1534326,0.80787206,-2.884193,3.7708857,-2.7812374,-5.131288,5.01312,0.77921283,-11.472124,15,13,51.1,05_23_01:10:31,0.5,0
2605,-321.4151,95.21805,-11.048609,26.411076,10.645603,-8.033716,-3.3714733,-2.4406428,5.1701355,6.3812075,1.3597596,2.7132902,-7.3990316,19,16,66.5,05_23_01:10:31,0.6,0
2606,-350.2832,107.18944,-12.898592,30.53083,10.990551,-2.5421379,2.988965,9.656868,2.136994,-0.9939149,0.1720562,3.333694,-9.74916,22,18,33.2,05_23_01:10:31,0.7,0
2607,-355.4605,112.764084,-11.368772,27.207973,-0.021410897,-0.16871238,2.4415698,1.7861215,-1.0871518,3.8199682,4.350604,-3.5547724,-15.099575,25,21,54.4,05_23_01:10:31,0.8,0
2608,-343.5536,107.48671,-24.565277,35.62129,15.252731,-0.7064296,-2.156386,-0.27314666,-4.9333553,10.01253,0.90181935,-3.202776,-11.181317,28,23,62.1,05_23_01:10:31,0.9,0
2609,-332.1828,89.759705,-18.7261,32.93653,27.416355,-4.308633,-1.2702701,8.464352,-5.2836905,5.891223,-4.75172,1.1623847,-6.7776885,31,26,91.8,05_23_01:10:31,1,0
2610,-319.91794,88.68907,-16.792805,30.499432,26.522629,-7.3655295,-3.3887947,10.762813,-12.694628,2.4445205,-3.6594543,4.4622307,-10.01758,34,28,61.7,05_23_01:10:31,1.1,0
2611,-323.547,106.180725,-26.477543,28.599518,8.675698,-6.806798,-6.1184683,1.1139631,-9.542606,3.093226,2.4444263,-2.1081407,-12.538544,37,31,60.5,05_23_01:10:31,1.2,0
2612,-317.79703,96.5569,-24.903566,27.775509,12.1770935,4.20578,-7.0682564,1.4279296,-0.8039212,2.1455321,-0.717273,-1.8173674,-5.2760735,40,33,68.1,05_23_01:10:31,1.3,0
2613,-327.4244,102.55537,-24.09744,33.753754,14.393936,-4.2947702,-1.1423044,3.100781,-2.0755768,-5.3499055,-2.6346347,0.39778197,-8.859907,43,36,19.5,05_23_01:10:31,1.4,0
2614,-335.79523,104.24675,-30.127106,28.425076,16.023777,-5.5767555,-2.2424388,4.5173073,-0.39035082,-0.33414704,-3.9111505,-1.9417596,-9.297863,46,38,34.5,05_23_01:10:31,1.5,0
2615,-329.1328,106.47059,-32.144493,32.209564,19.056097,-5.4238296,-5.685775,-1.9069607,0.46646905,2.9562554,2.6022685,-2.6094553,-17.506222,49,41,22.9,05_23_01:10:31,1.6,0
2616,-336.4035,106.987404,-15.533461,24.127743,3.0683627,-5.8158827,-2.118091,5.775959,-4.196701,1.2276314,5.5632753,-2.1695096,-13.897245,52,43,85.9,05_23_01:10:31,1.7,0
2617,-343.15024,95.761635,-21.29625,32.742836,8.282855,0.112896115,0.75460464,3.0998664,5.1704016,2.5473673,-1.2006171,-0.48094648,-12.131779,55,46,52.4,05_23_01:10:31,1.8,0
2618,-344.1784,100.436676,-19.453289,30.226883,7.9866714,-6.2636585,0.7777819,10.3735,4.3721323,-0.5212079,-3.2281218,-4.641554,-12.19668,58,48,59.8,05_23_01:10:31,1.9,0
2619,-345.47577,102.45201,-16.041838,27.129086,21.87505,-3.1961317,-1.6189162,7.03611,-3.2587824,0.634281,-4.999442,-0.13302088,-16.912338,61,51,83.8,05_23_01:10:31,2,0
2620,-306.69052,93.658325,-13.606036,22.679058,16.919834,-6.297927,0.17187786,7.5926285,0.66001874,-5.1879234,-4.949875,-4.055113,-17.482082,64,53,71.1,05_23_01:10:31,2.1,0
2621,-334.28027,107.497925,-24.807053,32.432976,17.428486,-1.9749029,-3.702306,-1.2167394,1.4723306,1.2762301,-5.5735054,-3.804074,-14.603436,67,55,84.4,05_23_01:10:31,2.2,0
2622,-349.91135,111.88147,-14.043843,27.355656,18.130344,1.6167009,-3.8348742,-0.9453927,-3.2148025,-1.1072586,-0.40553954,-3.7939622,-9.868,70,58,72.7,05_23_01:10:31,2.3,0
2623,-347.85678,106.86626,-24.614494,28.254013,13.1530075,-3.4478207,1.0176134,11.514338,4.6057925,0.40089202,-6.219203,-2.744418,-9.679049,73,60,72.8,05_23_01:10:31,2.4,0
2624,-350.5001,104.80808,-19.889263,31.167221,16.872164,-3.5516396,-4.7212687,4.6398535,5.2348704,2.5909834,2.5870466,-0.44688287,-11.973188,76,63,108.2,05_23_01:10:31,2.5,0
2625,-350.87555,104.67027,-16.684254,37.06055,15.4038,-1.7634362,2.598568,9.075245,0.19954358,2.969451,-4.618354,-7.3738203,-9.386398,79,65,55.5,05_23_01:10:31,2.6,0
2626,-343.72012,100.12618,-9.317599,27.329678,15.335747,-0.42324317,-1.5823004,7.464344,4.620178,2.8153596,-8.317851,0.36047912,-6.076235,82,68,65,05_23_01:10:31,2.7,0
2627,-323.1556,85.34856,0.043172628,21.073694,17.944656,0.8435942,1.4448282,3.8429892,2.0466297,5.547002,-1.1445298,-1.8726196,-7.4883337,85,70,27.5,05_23_01:10:31,2.8,0
2628,-336.65088,96.64978,-9.768014,12.512541,21.815155,5.7422867,4.686144,4.331156,-7.1834097,-0.93758976,-2.7382054,-1.1192952,-5.031588,88,73,69.7,05_23_01:10:31,2.9,0
2629,-340.84155,97.27844,-12.300915,18.077038,23.552223,3.3959947,-0.6130656,3.746903,-3.6313503,2.7011886,-1.1993321,-0.08411455,-9.633326,91,76,62.6,05_23_01:10:31,3,0
2630,-336.85007,87.94925,-12.979719,32.48295,22.437681,-5.5491905,0.061925203,3.5237956,0.9691777,0.18774581,-9.238275,-1.0792334,0.8902923,94,78,45.9,05_23_01:10:31,3.1,0
2631,-344.36716,90.77791,-18.616203,28.214668,21.886562,1.9514424,1.2591723,9.798122,2.594353,3.8088446,-10.471699,-4.2705574,0.051900357,97,80,98.8,05_23_01:10:31,3.2,0
2632,-345.6678,94.98355,-23.807833,27.93601,18.980705,-0.78093266,-7.345804,11.690225,5.4146442,6.4562187,-1.9569538,-3.0281107,-6.9653864,100,83,61.4,05_23_01:10:31,3.3,0
2633,-341.557,72.76431,-19.468933,27.86521,10.2492695,7.694373,-5.120422,7.9577312,-1.5908889,-2.543567,-0.99527967,6.3748,-0.72361666,103,86,89.7,05_23_01:10:31,3.4,0
2634,-341.68637,91.17279,-37.801025,20.586811,10.213757,-3.5570273,1.1500356,13.514734,9.715103,3.0261693,-0.861117,1.3123595,-1.6691523,106,88,32.1,05_23_01:10:31,3.5,0
2635,-317.5693,98.88619,-14.487567,18.741852,10.4342785,2.339778,0.97642446,4.4283924,3.8059494,-3.3754065,-9.316471,-1.8392739,-2.9682932,109,91,57.8,05_23_01:10:31,3.6,0
2636,-339.74643,99.35031,-27.11342,23.026749,14.306783,-2.4849086,-3.5205657,5.9790697,-5.158753,-5.7939215,-4.596547,2.0539095,1.8715153,112,93,81.6,05_23_01:10:31,3.7,0
2637,-342.26328,103.97093,-21.781273,30.507065,18.922808,-1.2573473,-6.675988,3.699008,0.504495,-0.12833667,-7.5530825,-3.3917603,-1.6574708,115,96,51.8,05_23_01:10:31,3.8,0
2638,-346.3038,102.43335,-23.487015,26.700397,19.828983,-0.4967494,-4.8314605,4.487962,5.043232,-1.3651235,-11.376557,-1.2445495,1.7682655,118,98,62.1,05_23_01:10:31,3.9,0
2639,-335.90988,94.76163,-35.286983,15.353825,10.733038,7.7395196,7.3200455,7.1247005,-0.13030511,-0.23183271,-1.2527382,3.1532288,2.488669,121,101,62.6,05_23_01:10:31,4,0
2640,-338.79254,95.63011,-30.3796,25.978195,5.73841,1.6378796,4.6267815,7.6631365,-0.06946793,0.106518984,-6.89462,5.41643,4.099324,124,103,88.5,05_23_01:10:31,4.1,0
2641,-354.0321,98.284485,-22.540855,29.715405,18.282167,-2.8799844,-1.3420155,3.6591702,0.9264674,1.4650052,-1.5669415,1.9203393,0.60981536,127,106,83.4,05_23_01:10:31,4.2,0
2642,-330.43243,77.70871,-4.9279346,23.613228,9.110035,1.9339535,4.79076,5.050671,0.86819595,-1.3911064,-2.6830187,-1.522922,1.6193233,130,108,59.8,05_23_01:10:31,4.3,0
2643,-338.2102,103.33371,-9.583215,30.6119,20.275196,2.9045792,-6.8119345,-2.4210575,6.827835,-0.049232554,-4.184873,2.1298857,1.8805139,133,111,95.2,05_23_01:10:31,4.4,0
2644,-338.9092,106.05019,-17.611107,32.10403,17.756348,-4.442682,-5.8094873,9.838245,-2.422145,-5.0767736,-10.398153,-4.432128,-1.5904393,135,113,81.8,05_23_01:10:31,4.5,0
2645,-344.6184,94.81888,-12.04666,39.323196,6.0711713,-5.065265,0.01792559,1.9518478,2.8298812,5.183513,-12.818993,3.02822,1.1507223,139,116,75.1,05_23_01:10:31,4.6,0
2646,-337.55164,96.70242,-18.107786,25.88993,11.945869,-11.56738,-1.3617997,12.234884,6.0764236,3.2094316,1.8503001,5.5554667,6.453847,142,118,79.3,05_23_01:10:31,4.7,0
2647,-346.9427,95.05327,-23.549305,27.649239,9.180189,-6.0355997,-4.0124407,8.727781,7.328454,9.64865,-2.4689946,6.1366773,0.09610826,145,121,46.9,05_23_01:10:31,4.8,0
2648,-360.23462,100.81629,-21.225489,20.052185,8.883646,4.6775103,1.5879624,10.141426,7.929245,0.8744576,-7.412056,3.9654222,-6.974652,148,123,51,05_23_01:10:31,4.9,0
2649,-330.392,102.0027,-23.012962,25.494469,12.3887415,-2.592039,-3.6911185,10.181009,4.5587435,10.477295,-3.9308016,4.70653,-6.507202,151,126,38.2,05_23_01:10:31,5,0
2650,-315.3086,100.36377,-16.525364,22.056393,15.462967,1.5517889,-0.8967555,9.321005,11.388889,0.010267019,-7.4874086,-1.9233098,-2.7394843,154,128,59.8,05_23_01:10:31,5.1,0
2651,-333.28345,98.804726,-27.269138,26.412218,10.8504305,-5.057641,0.44257805,9.823673,7.38958,-0.504102,-5.1778946,-0.7103867,-8.555211,157,130,44.5,05_23_01:10:31,5.2,0
2652,-334.03186,102.72255,-19.620485,34.034927,12.491787,-4.198666,-4.1448765,7.8451815,2.0825582,-0.5711701,-4.6765914,-0.3671869,-2.542445,160,133,57,05_23_01:10:31,5.3,0
2653,-333.06183,89.91673,-25.647873,37.199043,16.285933,-0.9110427,-2.2784777,8.477265,3.0817978,-1.9177436,-5.8614426,2.1796927,1.102483,163,136,69.7,05_23_01:10:31,5.4,0
2654,-349.3907,96.952545,-20.46378,22.747242,10.718192,5.642231,9.086702,14.239855,0.26972365,-4.659176,-4.4593563,2.9902673,-1.0577575,166,138,237.4,05_23_01:10:31,5.5,1
2655,-287.41733,50.837593,-17.273674,34.549004,-0.34394205,7.9111,-6.7525463,7.8596296,-0.35012507,-5.6562805,-7.217452,9.927357,-9.157198,169,140,139.7,05_23_01:10:31,5.6,1
2656,-332.54663,80.727806,-26.11591,27.100044,7.9465246,-7.5472927,-2.6853209,17.630753,-3.4281442,-2.2967768,-3.7624128,7.6818595,-9.025084,172,143,63.1,05_23_01:10:31,5.7,1
2657,-310.0842,73.45476,-15.151566,25.440859,9.082848,0.50927484,-0.3007556,12.872328,-2.5911403,-3.8331223,-3.9345746,11.042431,-4.63083,175,145,99.2,05_23_01:10:31,5.8,1
2658,-323.86517,90.71875,-21.068872,22.61885,13.248699,2.5078359,-3.626255,7.764126,-4.581579,-5.451068,-12.27059,2.81749,-7.137468,178,148,71.7,05_23_01:10:31,5.9,1
2659,-534.5558,95.97624,-31.306454,40.88836,16.545473,-3.5207233,-1.4642254,-2.0259814,-3.3523166,2.7488794,1.8065146,12.182247,-2.861291,4,3,72.6,05_23_01:11:04,0.1,0
2660,-525.36926,91.68446,-33.235237,39.763588,21.221197,-1.4967844,-3.046245,3.1010978,-5.8000293,-1.6335826,1.9579968,5.3594565,-2.4745665,7,5,19,05_23_01:11:04,0.2,0
2661,-524.5183,90.032974,-22.098627,42.944283,20.79034,-5.8699436,-3.721982,12.420839,2.0278947,-7.4432154,-9.702155,-1.0462986,-4.5453854,10,8,18.5,05_23_01:11:04,0.3,0
2662,-521.86224,93.99426,-27.384724,38.33983,14.38213,-10.565679,0.15632872,12.816534,3.609055,-2.8972936,-9.450763,0.468037,-7.6465826,13,10,42.7,05_23_01:11:04,0.4,0
2663,-537.52264,92.65419,-26.967037,40.74598,23.206787,-9.126503,-3.6295643,17.435722,4.3878565,-5.853032,-11.834452,2.0813766,-0.5561131,16,13,68,05_23_01:11:04,0.5,0
2664,-545.78735,103.59396,-17.073166,37.69092,16.668173,-1.1916765,0.89958274,14.1042385,3.2724404,-5.534696,-3.889378,2.671154,-3.1902258,19,15,88.8,05_23_01:11:04,0.6,0
2665,-528.34753,104.4615,-31.460556,37.44964,20.44692,-1.593403,-0.8936672,12.217288,-1.9328222,-9.986666,-9.129892,4.7737665,-3.6958117,22,18,72.3,05_23_01:11:04,0.7,0
2666,-527.02625,104.07684,-30.496548,39.023087,20.072052,-3.519897,1.5973115,16.548168,-6.0651307,-15.573656,-8.223938,3.3830762,-10.082087,25,20,55.4,05_23_01:11:04,0.8,0
2667,-535.0087,98.19747,-26.88898,43.61718,21.451836,-3.2641501,-1.3444856,16.201586,5.6912966,-6.0416327,-10.324938,2.0802474,-8.61548,28,23,22.1,05_23_01:11:04,0.9,0
2668,-533.84186,104.27981,-24.179167,36.807716,16.636646,-6.35176,-2.8970215,14.62739,5.298884,-10.981383,-10.116308,6.8490973,-8.474194,31,25,126.4,05_23_01:11:04,1,0
2669,-503.14297,80.56091,-17.65421,27.526981,22.537706,-7.693946,-0.4665951,7.065134,0.6519556,-17.261211,-6.859231,11.144033,-11.133186,34,28,37,05_23_01:11:04,1.1,0
2670,-534.0348,97.25988,-36.684654,32.655716,23.345995,-4.8596816,-0.6853256,19.59565,-0.08030909,-12.762874,-11.123777,5.908103,-11.947776,37,30,76.3,05_23_01:11:04,1.2,0
2671,-541.6524,102.657196,-25.484333,35.473118,20.983543,-1.7959043,-0.85983056,16.02536,-6.78542,-8.213899,-3.6472328,1.9484456,-7.0963745,40,33,54.4,05_23_01:11:04,1.3,0
2672,-549.2556,97.64195,-23.136627,39.7882,22.078445,-7.2411757,-8.040547,18.389116,1.5026437,-12.121831,-5.2865524,5.6745872,-5.8333626,43,35,53.2,05_23_01:11:04,1.4,0
