id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
3894,-446.43158,44.839928,24.859692,10.386833,42.624825,-16.482716,5.585276,2.2070236,11.303144,3.1072972,-22.303959,8.028501,1.6921566,102,85,18,05_22_00:31:48,3.4,0
3895,-454.6245,46.632607,7.9602313,15.8460865,44.707752,-16.847433,7.08261,6.399993,16.421108,6.4588118,-16.619638,9.024338,0.83934236,105,88,38.5,05_22_00:31:48,3.5,0
3896,-453.03394,72.02499,-26.709812,43.570633,27.012306,4.2393913,1.1707824,7.111664,9.138393,-5.5208464,-14.088026,3.3777294,2.7276516,108,90,46.7,05_22_00:31:48,3.6,0
3897,-455.82892,79.29341,-31.232082,33.70331,17.54103,0.9371508,-7.041009,4.2637234,10.07101,9.093325,0.84566784,16.043621,5.008842,111,93,55.1,05_22_00:31:48,3.7,0
3898,-487.03726,79.39563,-15.675135,41.685143,25.198269,4.2638984,5.8241243,5.3282204,8.024165,7.565219,-7.4569845,2.017593,-0.66050106,114,95,142.2,05_22_00:31:48,3.8,0
3899,-441.0978,80.71091,-26.359726,37.533966,13.788645,0.63228106,0.7062937,9.957157,10.1974,-1.1804216,-17.329744,7.327285,1.0761623,117,98,180,05_22_00:31:48,3.9,0
3900,-454.5919,78.15931,-37.199894,33.162807,27.586998,7.027749,5.447111,11.138597,15.491119,6.4093456,-7.11608,11.22161,9.515253,120,100,103.4,05_22_00:31:48,4,0
3901,-453.10153,80.93855,-27.761051,37.6012,22.446972,3.1727037,0.83460015,14.090948,10.976845,-0.45966038,-9.661856,9.09964,6.0272975,123,103,218.8,05_22_00:31:48,4.1,0
3902,-463.38342,76.986145,-24.520782,47.876495,30.218409,8.700241,3.5642972,4.7788143,3.6070232,1.4362587,-11.506267,5.213147,7.0079765,126,105,111,05_22_00:31:48,4.2,0
3903,-490.1619,90.99849,0.7134385,34.150043,20.94662,9.368819,6.719227,4.1399393,8.060637,1.7519822,-7.046056,5.1043544,-3.162958,129,108,93.8,05_22_00:31:48,4.3,0
3904,-452.7106,73.25224,-29.991703,49.075485,30.041239,0.82197887,-4.443205,6.022482,14.132984,1.6768017,-12.650319,6.0349026,12.801358,132,110,222.6,05_22_00:31:48,4.4,0
3905,-491.50317,84.25922,-11.223615,37.382023,21.098866,8.696037,-4.484025,0.6408108,8.337492,-2.2152414,-12.454487,3.2917936,2.545742,135,113,65.5,05_22_00:31:48,4.5,0
3906,-454.1761,76.43692,-24.108877,45.441933,25.845703,5.403598,-1.7416242,11.330036,18.110973,4.242152,-14.184593,12.062649,11.1063175,138,115,184,05_22_00:31:48,4.6,0
3907,-480.97873,87.46695,-15.738028,36.66363,21.52163,6.744608,0.10803294,11.548065,14.837644,0.57760453,-10.736984,6.724207,8.843628,141,118,53.4,05_22_00:31:48,4.7,0
3908,-460.7751,91.22536,-27.12793,38.14296,25.271294,6.161495,2.3617916,17.433153,15.775195,-2.564709,-14.909514,11.978174,5.8662033,144,120,74.3,05_22_00:31:48,4.8,0
3909,-458.04303,76.24895,-19.908394,30.343344,24.761923,2.590767,7.378892,14.7557335,14.936523,8.147824,-14.078704,8.80772,3.892641,147,123,242.1,05_22_00:31:48,4.9,0
3910,-450.28848,75.870316,-18.26455,41.058327,30.952755,8.867582,-0.101237014,5.6474533,1.8693889,7.895504,-23.284847,1.4342788,1.7910237,150,125,246.3,05_22_00:31:48,5,0
3911,-438.72437,83.38013,-20.895622,35.59659,29.167675,6.5578246,4.7553754,14.523581,11.525124,0.78117216,-15.155059,6.1123543,2.3438683,153,128,269.6,05_22_00:31:48,5.1,0
3912,-458.58264,84.10452,-28.04592,43.99492,24.811401,5.8438005,5.4147387,13.852704,12.454634,6.8597403,-17.846104,-2.3943334,0.9750053,156,130,233.2,05_22_00:31:48,5.2,0
3913,-445.64365,90.65148,-20.112835,39.036682,25.612772,1.754796,-2.6488924,6.5070424,2.9235752,9.460876,-6.1680756,8.431196,6.9214993,159,133,90.1,05_22_00:31:48,5.3,0
3914,-445.44186,85.308395,-37.258503,45.055573,32.703964,3.6576972,0.387487,18.820206,3.5228744,-4.999627,-5.675026,7.010005,-5.994319,162,135,42.7,05_22_00:31:48,5.4,0
3915,-414.06146,61.72254,-30.041906,42.351524,22.735664,10.764904,-0.9138604,11.400149,3.1631613,-2.7407238,-6.2968874,12.2021,1.9590464,165,138,356.2,05_22_00:31:48,5.5,1
3916,-461.26822,83.70966,-21.234737,44.214542,28.42965,2.559426,0.8412322,16.194368,3.0555494,-2.538021,-11.492097,3.3272245,5.7133017,168,140,467.6,05_22_00:31:48,5.6,1
3917,-449.79706,75.96478,-23.744303,46.302235,32.089508,10.079351,-2.6039102,10.500658,10.700626,5.6737404,-7.568933,12.362339,3.3300273,171,143,450.8,05_22_00:31:48,5.7,1
3918,-371.29077,112.7682,-11.893368,12.260279,13.42808,-13.547423,-9.012588,11.01527,4.2428164,3.9069033,-12.540525,0.0040736515,-8.03177,174,145,395.7,05_22_00:31:48,5.8,1
3919,-335.63672,98.960785,-4.2698517,13.677972,-2.2623763,0.47837603,-6.0487604,10.581198,3.1336143,4.417002,-7.2604733,8.289179,2.008611,177,148,393.4,05_22_00:31:48,5.9,1
3920,-503.6981,103.38164,7.918498,10.739938,12.882309,2.477203,1.0408278,2.9880095,2.4192295,3.2610714,-6.315674,-0.14399111,-3.3090582,3,3,54.7,05_22_00:32:28,0.1,0
3921,-511.45813,99.85733,-3.6054802,16.742666,12.594717,-2.991001,-3.1799476,0.29273546,-6.1714315,0.47298628,-10.414552,7.3122587,-0.29686025,6,6,69.8,05_22_00:32:28,0.2,0
3922,-529.6407,116.71452,4.9796524,12.228815,13.576807,0.94352573,-2.9280381,1.6475993,-9.52291,-2.4402697,-5.3910403,-0.06317037,-7.9412518,9,8,97.9,05_22_00:32:28,0.3,0
3923,-530.414,107.59288,6.4318657,16.678469,18.92117,2.1111097,-2.4297416,3.6002944,-8.11492,3.4578066,-2.9842749,2.1088097,-9.25366,12,11,108.6,05_22_00:32:28,0.4,0
3924,-508.34512,92.37648,22.209166,9.84096,15.412395,6.102122,-6.8608713,11.323844,-7.5892086,9.337048,-9.34943,6.7549443,-9.362008,15,13,53.2,05_22_00:32:28,0.5,0
3925,-503.12683,116.753654,-11.066765,25.156662,18.804375,-5.1634483,-3.171635,8.050047,-4.2893043,5.697761,-0.48386297,5.106203,-3.8569126,18,16,163.5,05_22_00:32:28,0.6,0
3926,-480.99185,113.492584,-29.247501,26.899841,22.992622,-4.951733,1.0255054,8.380189,-13.849878,0.74693555,2.7932754,8.098566,-2.7230897,21,18,82.7,05_22_00:32:28,0.7,0
3927,-456.17374,103.55144,-45.80674,33.46522,20.99107,-9.616778,0.7103344,11.588005,-6.1073637,0.8470895,-5.497388,1.710388,6.193482,24,20,45.7,05_22_00:32:28,0.8,0
3928,-454.35245,95.08685,-36.861923,44.098732,29.32756,-6.1238484,3.088287,22.03939,-9.673429,-7.161599,5.1714764,6.87729,-10.538643,27,23,133.4,05_22_00:32:28,0.9,0
3929,-449.7571,99.06283,-33.92966,35.64056,22.992947,-1.475337,4.936773,12.488483,-9.10987,-5.0292954,7.6051397,-0.0958153,-4.3917837,30,26,35,05_22_00:32:28,1,0
3930,-450.48105,99.43238,-35.84912,37.739956,22.22565,-6.1591644,-2.3173845,12.548724,-8.016334,10.662569,11.2644005,-0.15668744,-2.3428493,33,28,203.6,05_22_00:32:28,1.1,0
3931,-453.20853,96.23003,-30.568012,37.184593,25.685036,1.6797621,0.15686321,6.1882777,-10.04898,19.930426,13.01539,-7.1320524,-5.1326675,36,31,227.5,05_22_00:32:28,1.2,0
3932,-465.34195,110.27672,-18.513067,26.254429,23.844337,5.2620063,-2.603021,6.7581143,-6.5808067,11.078995,10.739907,-2.4343104,-3.4215755,39,33,106.5,05_22_00:32:28,1.3,0
3933,-455.68802,95.868706,-32.40614,38.69747,27.792011,4.650652,0.06426078,11.672709,-3.6358767,7.4461975,6.4921284,-2.277111,-1.6629596,42,36,220.7,05_22_00:32:28,1.4,0
3934,-451.73703,92.788895,-27.89289,41.441784,28.96583,1.9519725,0.790292,10.089252,8.990872,16.548195,-4.552212,0.45881107,5.545766,45,38,349.7,05_22_00:32:28,1.5,0
3935,-447.94238,103.774506,-33.59886,41.240738,27.370758,-0.2687782,-0.056972325,9.541782,5.8975477,12.387951,-11.6992655,-6.8336554,2.5751,48,41,120.1,05_22_00:32:28,1.6,0
3936,-438.5765,94.76047,-32.04138,50.22682,33.029663,2.7799802,2.2940335,11.857021,6.3098717,9.879475,-8.720188,-3.636999,7.8555713,51,43,266.1,05_22_00:32:28,1.7,0
3937,-430.72864,90.619415,-28.470058,48.02066,33.13739,2.0545774,2.32721,12.149586,8.9996195,6.3433414,-11.796784,1.2246503,5.132001,54,46,266.1,05_22_00:32:28,1.8,0
3938,-422.79828,103.18863,-24.869505,37.70266,19.335962,3.472517,7.6716967,9.320129,6.189911,2.5491953,-13.948186,5.5874124,7.3804092,57,48,126.1,05_22_00:32:28,1.9,0
3939,-422.36252,101.523605,-25.642307,37.54644,16.127794,-4.3896475,4.754485,11.748707,7.895137,12.206308,-7.238823,-2.9246771,2.8355684,60,51,127,05_22_00:32:28,2,0
3940,-434.55707,102.8304,-19.20818,33.653214,15.101705,3.6289136,7.6268873,14.211094,1.8894527,6.615798,-12.038672,-5.616436,2.9627905,63,53,131.3,05_22_00:32:28,2.1,0
3941,-420.31287,114.71362,-20.325455,37.00685,23.496624,0.6940253,7.4648294,10.533602,-1.30052,3.9902582,-13.661576,-5.944184,0.79632914,66,56,123.2,05_22_00:32:28,2.2,0
3942,-441.92664,111.47797,-13.018024,30.040054,17.510056,3.224719,10.345711,8.393615,-5.41199,10.89307,4.873847,-0.03957355,-7.063115,69,58,149.4,05_22_00:32:28,2.3,0
3943,-359.91638,79.073395,-31.019754,26.419865,22.596392,-0.83493584,-0.5832891,15.76273,0.8301873,6.5973196,4.7738132,-4.744051,-7.2883534,72,61,149.9,05_22_00:32:28,2.4,0
3944,-426.27448,98.28149,-21.036982,37.964447,27.257502,2.478321,9.13724,12.984679,3.2948782,11.622173,-17.99463,-0.6148127,2.083139,75,63,124.5,05_22_00:32:28,2.5,0
3945,-423.4199,103.04294,-13.716858,47.117687,24.978163,-4.0082493,-1.576814,8.665115,13.530002,10.027674,-16.632368,1.3495927,2.4323854,78,66,82,05_22_00:32:28,2.6,0
3946,-434.37265,114.084076,-10.174953,38.249195,18.979435,3.7198305,8.702532,4.216549,-0.11760497,13.01797,-19.06079,-0.17023993,2.892219,81,68,131.4,05_22_00:32:28,2.7,0
3947,-441.58102,98.68785,-16.7696,41.65537,25.743956,5.8539553,5.875696,6.957395,12.636697,13.554497,-24.169125,2.9688487,10.759889,84,71,45.3,05_22_00:32:28,2.8,0
3948,-438.3819,112.64435,-4.4387584,36.03927,14.708293,1.6643955,4.781309,3.8216653,5.399532,14.978823,-17.511147,7.6797824,14.855506,87,73,159.3,05_22_00:32:28,2.9,0
3949,-449.043,104.351944,-12.32756,37.172775,25.885841,6.9036837,5.653431,4.116683,3.415383,11.858736,-12.112321,4.3300567,10.035847,90,76,68.1,05_22_00:32:28,3,0
3950,-451.12445,105.077194,-9.186231,38.290604,24.556038,1.4872614,3.2250652,8.976484,4.0519085,13.209528,-11.909062,-4.679201,4.155335,93,78,85.5,05_22_00:32:28,3.1,0
3951,-445.50778,95.586395,-25.186592,38.85312,24.88198,-4.1117268,4.964012,12.075373,1.6339657,12.243509,-3.7829065,-0.29427496,2.9519753,96,81,146.8,05_22_00:32:28,3.2,0
3952,-454.64383,96.82084,-20.54621,33.629112,22.390108,-4.9183016,2.664083,9.81893,2.288624,11.533947,-1.1982616,0.072574735,-1.7085942,99,83,72.2,05_22_00:32:28,3.3,0
3953,-451.99634,96.49151,-19.620132,33.15309,21.936144,-0.6979798,8.218761,13.1031685,1.8994353,15.6920395,-1.720418,-0.9992483,-7.7756386,102,86,106.4,05_22_00:32:28,3.4,0
3954,-453.60968,91.20909,-25.19711,33.00854,21.780233,3.172168,7.0150785,8.000677,1.6071053,13.363876,-6.2608137,-1.3920211,-9.350113,105,88,86,05_22_00:32:28,3.5,0
3955,-454.96097,85.347206,-23.67244,36.118744,26.0397,5.154414,3.847331,9.691553,1.5014243,9.795699,-4.9756203,-0.18875167,-2.3820019,108,91,92.8,05_22_00:32:28,3.6,0
3956,-460.64713,86.585625,-7.2059054,38.140823,26.622284,-7.9882336,5.207487,6.9677696,1.5933766,9.900871,-6.530974,11.435157,5.7306433,111,93,108,05_22_00:32:28,3.7,0
3957,-466.23282,98.15872,-13.080118,39.381996,28.074402,-2.9844332,2.7091477,17.054226,4.6449585,-1.364993,-12.103434,0.015339285,3.5579228,114,95,112.1,05_22_00:32:28,3.8,0
3958,-454.44748,88.143616,-17.721035,38.935604,26.931633,-7.362962,-2.9345226,12.494215,-3.6019645,7.720135,-10.941444,3.9040127,1.0126913,117,98,106.5,05_22_00:32:28,3.9,0
3959,-455.59177,92.420616,-26.870232,40.462425,20.74009,-3.7060785,8.667142,14.338808,-4.7035856,1.457479,-5.2978444,9.364059,1.1508825,120,101,108.8,05_22_00:32:28,4,0
3960,-445.46405,67.222885,-12.521119,25.801882,22.919704,0.26908863,1.3861725,30.461952,5.023779,-0.8496115,-11.630295,3.4439504,1.1394882,123,103,115.1,05_22_00:32:28,4.1,0
3961,-473.90994,88.97807,-19.466618,41.351944,19.814009,-4.2650747,5.7165728,17.665,-1.6564134,-0.16825917,-7.3953094,5.644906,-2.2504532,126,106,94.3,05_22_00:32:28,4.2,0
3962,-455.78043,72.228584,-9.875249,31.837193,18.007505,1.5413431,-0.38787657,14.70138,-5.5331945,4.7962837,-7.8552327,3.7964382,4.161128,129,108,48.6,05_22_00:32:28,4.3,0
3963,-470.33823,91.02755,-24.448227,42.192593,21.157616,-5.5387983,6.1425548,16.932999,-0.8890897,-0.21238041,-6.078614,4.5490828,-4.2609735,132,111,96.9,05_22_00:32:28,4.4,0
3964,-465.4149,81.40697,-24.168556,46.894695,21.582212,-6.6780653,8.35236,22.589445,-4.810429,-0.74540955,-2.6698585,10.498832,6.0708437,135,113,52.9,05_22_00:32:28,4.5,0
3965,-462.84625,91.78734,-18.321327,41.29943,19.623829,-1.9544685,5.9153447,23.761566,0.026470065,-8.153017,-10.951759,2.0363774,-0.49504012,138,116,86.4,05_22_00:32:28,4.6,0
3966,-480.34366,90.54816,-17.431059,39.84826,21.934784,-1.4259881,8.8207,20.500969,0.12028618,-0.17020446,-6.5951447,-0.4576098,-1.2920011,141,118,120,05_22_00:32:28,4.7,0
3967,-468.92737,96.60513,-29.072224,25.846977,18.60574,-0.94863975,-0.061297506,11.176264,-7.197831,1.6388234,8.699159,20.302612,0.82173854,144,121,85.5,05_22_00:32:28,4.8,0
3968,-498.02277,93.3248,-3.8001413,32.0096,17.727877,1.6194837,4.5040536,6.9837503,1.2413583,7.770401,8.226321,12.955338,4.737328,147,123,116.9,05_22_00:32:28,4.9,0
3969,-403.88312,76.62628,-51.684048,14.44047,28.09943,4.671081,-8.983067,23.3984,-0.24342695,6.4907627,3.5391524,4.8091807,0.40532237,150,126,63.1,05_22_00:32:28,5,0
3970,-436.79526,77.357574,-41.58146,34.52281,28.16359,-11.101273,2.6258147,24.003487,-4.9545336,-3.536325,9.210852,13.233427,-2.9685633,153,128,113.1,05_22_00:32:28,5.1,0
3971,-445.56396,85.55208,-23.719006,37.17224,11.67938,-0.9330511,15.907324,14.042035,-4.934605,-0.31803238,-0.963625,7.6319914,-3.7439938,156,131,236.1,05_22_00:32:28,5.2,0
3972,-482.68964,99.586075,-21.321436,23.193253,17.552479,-0.6390949,9.155059,14.084423,-4.0123534,-6.1411896,-1.4318123,8.756975,-3.8869348,159,133,126.4,05_22_00:32:28,5.3,0
3973,-465.59674,72.69561,-13.899618,32.34602,21.527988,8.306143,7.151842,22.910988,-10.118127,0.21091098,-4.0045485,18.173649,-6.315152,162,136,93.5,05_22_00:32:28,5.4,0
3974,-425.64212,84.79427,-27.519753,26.442764,14.61254,2.1271598,2.8069105,22.334528,1.1813886,-1.4871428,5.7830467,10.153796,-3.788762,165,138,122,05_22_00:32:28,5.5,1
3975,-440.698,56.415977,-22.58445,41.677513,12.355286,4.838217,10.304767,10.74358,-0.8905927,-4.249838,7.9208755,19.187725,-6.0433035,168,141,388.4,05_22_00:32:28,5.6,1
3976,-457.11655,86.45298,-22.501343,32.73118,12.1514225,4.536999,9.407692,12.915117,0.6604543,1.245879,-2.7116385,7.308689,-13.381945,171,143,401.4,05_22_00:32:28,5.7,1
3977,-469.17902,83.68555,-30.382263,35.591187,12.387477,-0.891511,10.119086,12.349798,-0.03598486,6.3181906,4.0055513,8.568879,-5.9482403,174,146,388.9,05_22_00:32:28,5.8,1
3978,-216.91125,106.49062,-15.096243,-9.067102,-0.9853568,-3.5207624,-6.854833,9.224842,-6.7271943,1.1444427,-10.234209,-3.4034755,-5.711959,177,148,360.6,05_22_00:32:28,5.9,1
3979,-573.4283,110.74046,2.428679,12.00181,18.045746,9.478175,6.272201,6.0227785,-1.0218829,17.256058,-1.9596677,-4.771312,-15.634886,4,3,49.2,05_22_00:33:02,0.1,0
3980,-564.1488,89.78022,18.406363,-5.4831753,16.234074,2.2012792,3.4608583,0.47067717,-7.474039,5.364772,-5.145012,0.08740981,-10.974151,7,6,34.8,05_22_00:33:02,0.2,0
3981,-561.6701,89.49107,25.819958,-8.542826,24.291035,-7.0182104,4.6773643,0.4271634,-8.166164,0.26734406,-9.101588,0.9778221,-10.110632,10,8,62.4,05_22_00:33:02,0.3,0
3982,-575.3301,114.43849,-2.5236444,10.049482,10.620733,-2.5559988,-1.5890508,13.34446,3.4655852,3.7823882,-2.9035125,4.856006,-4.831234,13,11,42.7,05_22_00:33:02,0.4,0
3983,-543.2446,83.631966,17.47654,11.561396,15.052444,2.8453627,-1.7920511,19.283123,-9.282366,13.317255,-11.169732,0.43086225,-2.9606998,16,13,59,05_22_00:33:02,0.5,0
3984,-541.2567,105.60446,-10.782871,22.523205,14.264215,-5.442671,-8.329096,19.98106,-18.343859,3.2120032,4.4092827,4.0661697,-1.1408839,19,16,131.5,05_22_00:33:02,0.6,0
3985,-498.42606,84.03061,-11.534154,27.1359,29.078642,-13.280408,2.6485763,20.887188,-15.676533,3.2268932,5.2598696,6.70841,-8.601909,22,18,81.1,05_22_00:33:02,0.7,0
3986,-501.0941,101.56386,-44.552387,35.56762,23.250458,-11.354224,0.3119504,12.513123,-10.393785,2.891436,2.975489,3.6861806,3.7361093,25,21,26.9,05_22_00:33:02,0.8,0
3987,-500.9698,100.619156,-47.320946,40.55079,29.811935,-3.6600761,6.9818172,16.84808,-5.18538,0.9655539,5.9396954,13.59583,-5.66253,28,23,140.2,05_22_00:33:02,0.9,0
3988,-497.66934,94.46804,-43.810394,27.906189,30.444935,9.95199,2.5582354,16.88574,-2.4347534,-0.21009377,8.662363,7.381588,-5.6081834,31,26,64.4,05_22_00:33:02,1,0
3989,-540.09845,103.94865,-9.55312,30.724972,21.975876,4.4722066,0.016927779,11.554067,-3.446544,-0.03698969,3.2419133,8.680151,-7.9441366,34,28,75.7,05_22_00:33:02,1.1,0
3990,-496.73776,102.39851,-41.371967,37.252018,24.201756,-9.903112,6.098134,22.95245,-7.933901,-7.490137,5.322424,7.125447,-8.290602,37,31,180.5,05_22_00:33:02,1.2,0
3991,-519.63434,83.87924,9.796015,15.369612,31.601143,4.768817,1.8252918,18.330572,-11.219652,7.3452754,-0.52635425,8.389517,-16.6506,40,33,30.3,05_22_00:33:02,1.3,0
3992,-507.37122,106.25894,-27.491127,27.147055,26.400818,7.6229773,2.1794086,20.458855,-4.868657,-2.7235026,1.5980564,5.512788,-10.609748,43,36,117.9,05_22_00:33:02,1.4,0
3993,-493.98834,99.43588,-38.792896,39.07447,32.227005,-2.1655447,2.7548332,19.865608,-14.1746025,1.8959463,7.3139277,4.6107597,-13.631063,45,38,56.7,05_22_00:33:02,1.5,0
3994,-511.88217,90.71904,-29.070614,34.83071,31.293358,1.9658157,9.805754,24.388702,-9.995506,1.096625,5.8516464,4.401972,-7.2091427,49,40,128.4,05_22_00:33:02,1.6,0
3995,-505.887,90.66409,-20.28926,34.31772,30.207912,-1.9135334,7.360313,13.005894,-13.969091,2.5680704,9.266136,3.0442026,-12.114163,52,43,34.2,05_22_00:33:02,1.7,0
3996,-495.16827,102.76375,-21.59797,22.127396,19.518848,-9.390301,-4.049538,24.681,-0.91499364,-1.5823314,-2.4181786,11.876489,-3.6172433,55,45,64.4,05_22_00:33:02,1.8,0
3997,-490.90854,93.459595,-37.798256,31.122206,26.170883,-3.0073195,11.033686,22.648098,-1.9479113,5.702036,2.0586884,-6.394376,-11.260118,58,48,27.5,05_22_00:33:02,1.9,0
3998,-500.05438,88.08327,-27.572947,28.52887,32.309566,2.1344967,8.492353,18.182705,-4.3623695,12.642147,8.997872,-4.492358,-7.096729,61,51,107.6,05_22_00:33:02,2,0
3999,-512.79266,94.247955,-23.554619,34.006668,30.053425,2.959208,5.9634457,12.61143,-8.475846,10.273075,7.091411,-7.889617,-7.8320704,64,53,72.6,05_22_00:33:02,2.1,0
4000,-504.0204,102.40796,-28.724821,33.655033,22.370712,0.7445744,2.6358476,4.612827,-0.86485016,8.631636,2.0186,-0.9007942,-4.3630266,67,55,65.9,05_22_00:33:02,2.2,0
4001,-489.48694,96.208664,-34.077385,34.538837,29.163956,3.9374104,-0.6407587,3.0224884,-8.3569765,11.324076,8.312763,-3.9209588,-4.0475106,70,58,81.6,05_22_00:33:02,2.3,0
4002,-504.76923,91.84839,-33.91378,37.26313,36.010254,9.107241,7.1664696,12.54608,-1.4418226,9.18491,7.2235966,-6.7387238,7.664954,73,60,205.8,05_22_00:33:02,2.4,0
4003,-494.42398,101.7716,-28.856016,31.034168,27.012066,10.283213,9.238539,10.281844,-9.024275,9.047841,4.0351014,0.6781878,-0.64947593,76,63,142.3,05_22_00:33:02,2.5,0
4004,-500.87216,91.80469,-26.085865,43.79786,31.352276,6.5133476,5.0908375,10.2460785,-4.0338736,10.405109,5.2616863,-5.43367,-0.5643424,79,65,113,05_22_00:33:02,2.6,0
4005,-483.65042,95.37564,-37.449745,37.074093,32.775116,3.4955726,1.3501774,14.863099,10.273043,16.118963,-2.7070284,-10.328649,3.28447,82,68,88.9,05_22_00:33:02,2.7,0
4006,-478.201,92.27539,-30.16116,41.842575,28.986977,8.768878,7.630489,9.1785965,-1.5570319,3.6570263,-13.233135,-2.3569717,6.5301213,84,71,284.4,05_22_00:33:02,2.8,0
4007,-491.3466,93.830414,-25.106113,43.962563,26.400528,2.7578907,3.229875,9.633703,6.231803,9.515708,-8.999865,3.1777716,6.9558372,87,73,114.7,05_22_00:33:02,2.9,0
4008,-473.18094,86.88223,-17.81927,42.20379,27.504063,5.264931,2.780114,8.792715,7.7178445,12.216336,-13.329784,5.932699,3.10243,91,75,159.5,05_22_00:33:02,3,0
4009,-472.70148,90.75818,-31.154976,37.323357,24.466265,4.155924,5.879497,11.584185,2.7213278,13.665403,-5.3186693,2.2681365,7.0117903,93,78,295.4,05_22_00:33:02,3.1,0
4010,-470.14944,103.88598,-26.591225,37.39883,20.303642,-0.012706637,-3.3480492,10.544551,7.208645,1.8481793,-13.159269,-3.950778,4.0947323,96,80,77.2,05_22_00:33:02,3.2,0
4011,-464.07172,107.956696,-27.07315,28.521461,29.158298,5.7685575,1.4470818,14.623356,2.2684326,6.355354,-11.684782,-2.4240427,-0.5472585,99,83,119.7,05_22_00:33:02,3.3,0
4012,-474.5188,90.35363,-8.24191,31.700672,25.230804,2.386881,10.615735,14.096643,-12.768747,12.799707,3.8030064,-6.164893,-16.29255,103,85,136.6,05_22_00:33:02,3.4,0
4013,-478.67447,81.3878,0.08815426,20.607439,25.896858,-3.3055358,14.779774,12.190889,0.96510136,11.648093,-5.1918383,2.2919474,-3.1100626,106,88,63.1,05_22_00:33:02,3.5,0
4014,-447.86902,123.32265,-21.29272,30.207638,23.29175,-0.62360585,8.845206,15.429253,-7.4663925,6.4819527,-1.6631069,3.570058,-3.9402285,109,91,74.5,05_22_00:33:02,3.6,0
4015,-463.66428,105.56737,-13.015202,37.400932,18.514084,1.788111,4.165307,16.006926,12.722885,12.898202,-16.280663,3.3138857,0.43113622,112,93,83.6,05_22_00:33:02,3.7,0
4016,-487.9434,92.827866,-6.441025,31.888437,23.785511,3.8253453,3.1624413,6.4682884,11.55339,22.75838,-13.484713,12.043402,5.359952,115,96,41.2,05_22_00:33:02,3.8,0
4017,-477.3311,102.7574,-14.777193,35.05723,17.137941,-6.5771513,1.2238305,10.074126,10.444786,12.296584,-21.657913,10.7308445,8.756338,118,98,71.8,05_22_00:33:02,3.9,0
4018,-466.24866,101.47258,-16.241133,28.12111,13.58294,5.924482,6.131023,1.4882481,10.675476,15.357503,-19.33945,15.529729,9.157832,121,100,100.2,05_22_00:33:02,4,0
4019,-494.90594,103.91261,-10.45252,33.589256,21.99719,9.49391,7.3356895,8.299901,5.2562437,16.82264,-17.90886,2.566132,4.304007,124,103,125.9,05_22_00:33:02,4.1,0
4020,-499.5693,94.66776,-33.218063,39.42832,24.684132,-9.29822,4.5311165,17.823011,1.1920872,11.813234,-1.7997228,-3.4962184,-1.883276,127,105,61.6,05_22_00:33:02,4.2,0
4021,-493.0793,95.070724,-18.527592,36.88871,26.298065,6.9937468,2.073899,17.346745,3.5424798,8.395635,-14.175688,1.8311377,-0.45012283,130,108,169.5,05_22_00:33:02,4.3,0
4022,-516.4897,104.72653,-20.150398,42.49805,24.088142,-6.725992,12.079336,12.965833,-3.3155057,3.2311053,0.50379217,4.4750333,0.57819104,132,111,155.5,05_22_00:33:02,4.4,0
4023,-482.17276,95.46425,-31.204504,42.415176,31.891048,1.624078,1.2790658,11.302298,-7.7637615,2.8972857,-1.9162657,3.0001626,2.915696,136,113,62.1,05_22_00:33:02,4.5,0
4024,-519.8097,100.56942,-10.533163,33.47352,29.074448,5.5306263,0.7946732,9.1676445,-3.1559467,5.262345,-4.829257,3.4483008,-1.6057656,138,116,59.6,05_22_00:33:02,4.6,0
4025,-495.82486,95.663345,-36.01237,32.748833,23.52611,6.8749695,-2.0751183,15.601391,-2.7830062,11.136482,5.584135,-4.5897636,-3.5370276,142,118,190.4,05_22_00:33:02,4.7,0
4026,-518.34515,102.33156,-22.235004,35.098602,25.058544,4.545867,3.0175583,6.6444693,2.0489137,13.771582,0.07219228,-4.358942,-2.3644485,145,121,72.3,05_22_00:33:02,4.8,0
4027,-494.45154,88.009834,-31.729593,43.403557,28.740221,-2.158693,8.269992,20.037876,7.280269,5.447669,-11.108814,8.666895,4.7533207,148,123,119.1,05_22_00:33:02,4.9,0
4028,-495.94727,109.39071,-31.972794,41.434837,26.064892,0.43219072,5.326208,6.0676956,-1.3526477,9.617832,-1.0712478,-0.14495516,-0.82403076,151,126,109.5,05_22_00:33:02,5,0
4029,-506.58862,102.42266,-31.74336,26.840614,22.335701,9.241386,7.142867,6.236665,-0.036795378,11.030376,1.3801761,-1.1767863,-4.9627852,154,128,78.2,05_22_00:33:02,5.1,0
4030,-492.16495,95.8491,-33.668465,38.4187,22.148006,-4.381727,0.9635787,28.345545,-1.1760583,-1.2780592,1.8197422,10.144398,-0.027600601,157,130,131.9,05_22_00:33:02,5.2,0
4031,-507.0869,94.169815,-28.205591,36.671486,15.841809,0.7326466,4.277514,24.871868,0.842359,2.532799,3.2696936,9.319923,-1.9657191,160,133,147.6,05_22_00:33:02,5.3,0
