id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
5036,-683.2368,93.00647,-9.576256,21.446373,27.703491,-6.147051,0.9120002,-2.040716,-10.206491,9.50389,-2.1321507,-5.207959,-4.1634626,42,35,28.8,05_22_03:49:51,1.4,0
5037,-709.74524,107.5101,-7.7524014,17.513594,7.321375,1.2502745,10.73981,4.160935,-5.109124,8.322208,-6.8578267,-5.892655,2.5299423,45,38,34.5,05_22_03:49:51,1.5,0
5038,-700.14307,95.087425,-11.094353,14.583218,22.473328,-1.753429,-2.8400598,-1.737304,-4.9887505,9.382244,3.889267,-4.386221,-4.2432327,48,40,35.5,05_22_03:49:51,1.6,0
5039,-709.5913,99.30144,-3.3218007,16.670683,9.378632,0.19246748,2.9600253,3.9974651,-5.7729173,14.337587,-2.9108188,2.0388017,3.567562,51,42,49.2,05_22_03:49:51,1.7,0
5040,-701.7741,109.04757,-9.360452,15.434679,9.971321,2.8767202,3.6881442,-0.4952997,-2.6707006,19.162327,8.122263,-4.9192204,-3.9931526,54,45,53.9,05_22_03:49:51,1.8,0
5041,-735.51056,113.17757,5.1918764,16.324345,13.095415,5.6871076,4.0233583,2.1325388,4.176692,5.372202,8.154037,3.8938804,-5.328829,57,47,28.8,05_22_03:49:51,1.9,0
5042,-735.22064,115.117096,7.652839,12.605437,10.254345,5.249144,8.09828,8.877971,3.553515,0.6882881,5.723646,0.09983361,-5.0551844,60,50,54.1,05_22_03:49:51,2,0
5043,-724.0896,122.07675,10.765061,14.558252,9.739131,-2.1257467,5.7879972,7.1673803,-2.443832,-0.8174387,0.55499554,-0.34162188,-3.3217516,63,53,57.1,05_22_03:49:51,2.1,0
5044,-702.63324,113.55266,-5.9902916,17.340977,3.355718,-5.1489553,9.4270735,6.790863,-10.580285,3.7646132,3.4333766,-3.3976362,-1.8594193,66,55,54.6,05_22_03:49:51,2.2,0
5045,-701.24347,112.57478,-7.670581,1.5031962,4.6691785,5.298732,10.788572,9.832734,-7.8472223,1.7434106,3.7577052,1.6823518,-8.9557495,69,58,79.5,05_22_03:49:51,2.3,0
5046,-697.5101,111.42999,-16.562735,9.121908,11.943925,4.834092,3.186013,3.491107,-4.1847925,5.650242,11.211,4.7176003,-8.1046505,72,60,13.4,05_22_03:49:51,2.4,0
5047,-704.4798,107.38545,-0.4192985,6.389891,9.969606,0.108227074,10.135195,13.787437,-7.6993804,-2.8060007,10.824806,6.1549397,-7.7186594,75,62,74.3,05_22_03:49:51,2.5,0
5048,-683.9536,109.01453,-8.375195,14.290623,3.7916417,-4.177809,4.300251,10.588131,-3.051917,4.340891,1.1755103,1.3220515,-1.8859001,78,65,31.2,05_22_03:49:51,2.6,0
5049,-692.35767,102.155716,-10.663679,7.621464,9.429929,0.37018204,11.151714,9.109886,-5.620156,5.0749846,11.639004,-1.8662239,-7.5078382,81,68,46.5,05_22_03:49:51,2.7,0
5050,-681.9815,102.876915,-16.03587,14.618303,7.308174,5.6231155,6.043827,2.3687706,-12.97271,12.280531,12.8506565,-3.8261213,-9.509514,84,70,62.9,05_22_03:49:51,2.8,0
5051,-698.7131,106.88948,-10.9214325,14.931349,7.505356,2.3958826,-1.8853452,3.705566,-9.408844,6.3757668,18.723398,2.7135923,-10.350716,87,73,62.7,05_22_03:49:51,2.9,0
5052,-688.6648,102.95667,10.200875,14.566552,13.969414,-7.3520207,1.7884047,-5.447069,-2.6800919,4.1441755,-7.581614,-9.179487,-8.42638,90,75,35.3,05_22_03:49:51,3,0
5053,-688.74927,105.576614,-9.433317,24.419323,8.645774,-4.38722,2.1042666,0.80541897,-16.895481,-0.07472837,7.9169397,-3.7315576,1.7956748,93,78,20.8,05_22_03:49:51,3.1,0
5054,-673.2929,110.98741,-10.1785555,13.96401,2.821055,4.86337,1.5382141,2.3664808,-13.062769,10.7000065,18.834236,-6.34787,-23.412064,96,80,44.5,05_22_03:49:51,3.2,0
5055,-698.5664,106.26497,-5.4201803,13.222495,12.312683,1.7655737,-6.432069,1.6346761,-0.8508148,11.365932,13.643814,-6.5866747,-13.030725,99,83,44.3,05_22_03:49:51,3.3,0
5056,-683.8769,97.17562,-1.396311,25.899635,16.158092,4.2340746,-11.202974,10.558931,1.7179892,0.21993166,7.9582863,-8.105717,-11.100398,102,85,111.5,05_22_03:49:51,3.4,0
5057,-684.43744,99.02441,-16.544243,26.012062,17.153496,-11.89687,-13.287756,10.448829,-2.6906872,0.6525131,11.636337,-0.27751517,0.95824724,105,87,57.9,05_22_03:49:51,3.5,0
5058,-689.57776,101.94194,-4.715185,16.874092,21.227688,-10.921244,-22.56471,7.229947,1.0239224,4.352882,9.439802,3.3700523,8.242076,108,90,65,05_22_03:49:51,3.6,0
5059,-714.83704,109.21057,6.55882,15.612097,18.276573,0.04617554,-5.1145077,-0.09283692,-4.9668946,4.8299456,-1.2799025,-5.2534447,-0.8889757,111,93,22.1,05_22_03:49:51,3.7,0
5060,-713.24365,115.22339,6.600745,10.573223,16.08951,-0.049290508,-8.493206,-1.3508182,-5.4250455,12.270344,2.2227523,-7.069545,-4.9467335,114,95,47.1,05_22_03:49:51,3.8,0
5061,-735.0343,106.03044,4.905596,12.230618,15.113955,0.89573604,-0.4849999,0.50910366,-1.6261947,6.2506304,8.43841,1.5220329,0.24363095,117,97,13.4,05_22_03:49:51,3.9,0
5062,-703.46246,83.08322,18.27325,18.677025,8.619244,9.72526,6.0921,3.6912432,1.7278261,6.5171704,-9.075548,7.7109404,-13.957186,120,100,42.7,05_22_03:49:51,4,0
5063,-706.3073,105.64927,2.019486,11.602902,20.4221,4.8076334,-14.911406,6.012516,-0.6563829,-1.4280887,-2.4913907,-11.349283,-11.497239,123,102,51.3,05_22_03:49:51,4.1,0
5064,-730.80945,108.66548,5.9564247,16.70528,12.610173,1.6514803,1.591579,6.896865,-0.071036935,-3.6804256,1.5839448,-7.645895,-7.793869,126,105,30.9,05_22_03:49:51,4.2,0
5065,-714.2564,114.63493,-4.909786,4.4523077,13.920116,5.0272226,2.3050601,1.8820796,-8.412905,-6.299178,3.5845957,6.1830206,1.6393447,129,108,55.1,05_22_03:49:51,4.3,0
5066,-720.0242,109.267715,-0.9378367,13.7075615,20.438223,5.924759,-7.104617,3.696771,-4.8532414,-1.1374882,8.388247,-8.318112,-13.529558,132,110,24,05_22_03:49:51,4.4,0
5067,-709.7765,89.15343,2.1676202,31.228409,3.478014,8.454712,-3.232093,-0.44033194,7.0915747,4.7427273,-0.56185544,-1.8986056,-6.369832,135,112,21.7,05_22_03:49:51,4.5,0
5068,-682.60455,103.559326,-21.94524,23.274302,26.967392,-12.833298,-24.630585,9.980888,-1.6345776,-5.581556,11.003977,2.159889,0.8877876,138,115,43.7,05_22_03:49:51,4.6,0
5069,-689.8179,110.727005,-17.719238,18.445608,27.179626,-16.232155,-25.501753,9.295429,4.982191,2.9037623,13.178833,-0.8867384,-5.888564,141,118,57.6,05_22_03:49:51,4.7,0
5070,-695.82623,109.754944,-17.169796,17.37056,22.145782,-13.022186,-21.111076,6.555524,3.7975392,9.210467,17.144545,-2.8352804,-4.274306,144,120,88.1,05_22_03:49:51,4.8,0
5071,-703.59937,112.54737,-6.137141,16.486946,19.594303,-17.547274,-18.22157,6.1391335,-2.8076825,2.935422,13.167511,-3.7547064,4.2666245,147,122,82.1,05_22_03:49:51,4.9,0
5072,-736.5547,112.44684,2.560088,10.209148,16.140606,-2.9876328,-4.932065,6.797224,2.3689566,0.13714409,0.33536658,-0.24007773,5.3768764,150,125,70.4,05_22_03:49:51,5,0
5073,-744.6694,111.24873,3.6171541,5.8350706,12.935896,3.3987584,8.400026,7.495811,2.2046418,2.4144702,5.3896046,0.4757229,-3.7813823,153,127,63.1,05_22_03:49:51,5.1,0
5074,-750.1138,103.03461,5.5076103,10.014793,15.092786,7.511547,4.8809757,6.3731613,1.0527816,-3.387363,-0.3840741,-5.306859,-1.4714298,156,130,86.3,05_22_03:49:51,5.2,0
5075,-716.979,115.69486,2.276517,16.51914,6.8256083,-7.804162,1.6858584,1.3893139,-19.521019,-9.834798,8.785141,4.535681,8.786816,159,133,75.4,05_22_03:49:51,5.3,0
5076,-707.07556,113.86529,-6.0254955,18.86922,8.288958,-20.49673,-0.120905064,13.49831,3.4952626,8.393282,5.8581743,-0.15449068,-2.6924314,162,135,71.7,05_22_03:49:51,5.4,0
5077,-663.8393,92.11008,-19.142113,25.159435,-10.698342,-11.327842,0.9151769,11.603205,-2.0975325,-8.638813,11.460199,7.6488743,-2.4460347,165,138,136.6,05_22_03:49:51,5.5,1
5078,-647.88135,58.329674,-11.406984,39.136444,12.387739,5.052926,1.3919864,-3.630768,0.77618,-4.0779634,-0.26700667,3.3469787,-4.5043335,168,140,76.1,05_22_03:49:51,5.6,1
5079,-692.74365,93.25603,-26.695663,20.138956,26.168667,-7.2404985,-10.317808,13.456996,5.634116,-5.1286964,-2.897053,-5.8424544,2.8344886,171,142,149.3,05_22_03:49:51,5.7,1
5080,-672.20245,87.088394,-19.563198,24.773136,5.7883625,5.093291,1.5288267,7.934585,-11.735172,-11.901325,1.6106304,7.5594707,-4.637752,174,145,95.9,05_22_03:49:51,5.8,1
5081,-322.52866,71.6647,-41.914455,-41.510612,-30.685562,-14.788967,17.435001,22.926071,-7.7385592,-10.522931,8.305016,-0.9604849,-10.655127,177,147,110.6,05_22_03:49:51,5.9,1
5082,-594.87366,101.38626,-4.8800845,17.459387,4.586565,-4.291152,-14.773838,-0.23349702,-7.6680593,7.535965,3.4018004,-17.548702,2.6348648,3,3,40.1,05_22_03:50:16,0.1,0
5083,-611.8993,96.20642,-1.5078455,15.759842,6.564762,10.578076,-8.664827,-2.5315518,-9.989349,-2.1213293,4.3337126,-3.272691,-8.658474,6,5,30,05_22_03:50:16,0.2,0
5084,-594.5887,110.21518,-0.7447726,12.978356,-4.9383335,-3.2110395,1.9904822,9.795019,-11.405007,6.401126,9.820056,-7.031527,-2.348312,9,8,41.6,05_22_03:50:16,0.3,0
5085,-619.63605,96.83191,10.650107,13.699039,5.379121,6.438823,-3.1579967,1.2281468,-2.3341956,-1.900215,-7.7233124,0.06463772,-6.6086664,12,10,56.7,05_22_03:50:16,0.4,0
5086,-596.02875,97.518616,-10.567248,14.73885,0.21443588,-1.5393565,-1.0260992,3.9229622,-17.316439,5.556688,2.5829558,-2.061091,-7.5033793,15,13,42,05_22_03:50:16,0.5,0
5087,-581.31744,97.726974,3.197657,26.450064,-13.765406,-8.744477,-1.5218558,6.0423746,-8.835461,13.644522,4.6562653,-4.8892326,-6.558205,18,15,46.9,05_22_03:50:16,0.6,0
5088,-598.04205,99.95163,-4.1172853,21.217669,7.104662,-12.128442,-19.708355,11.864374,-4.6937375,3.930883,3.2567666,1.6562393,-5.744474,21,18,30.9,05_22_03:50:16,0.7,0
5089,-582.6889,89.52747,7.791463,30.644794,12.030296,-13.111137,-4.468235,20.843723,-7.682621,-4.1151247,-2.636178,2.5816877,-3.8370068,24,20,47.7,05_22_03:50:16,0.8,0
5090,-578.40924,101.095566,-24.729465,5.84694,12.019428,7.531458,-15.048367,5.9786787,-0.4407972,9.694281,1.9499216,-8.591712,-18.044468,27,23,42.3,05_22_03:50:16,0.9,0
5091,-593.8858,93.29789,-6.945358,14.305557,0.48672825,9.571259,6.239877,7.323778,-4.251935,4.750679,20.031918,-2.2288017,-14.355768,30,25,30.6,05_22_03:50:16,1,0
5092,-608.6478,96.55357,17.57029,20.006367,2.8312197,8.528669,0.6300866,3.1216397,-4.0240273,2.6834114,2.1468544,4.9641085,-15.397564,33,28,27.2,05_22_03:50:16,1.1,0
5093,-578.9025,103.01739,-9.272877,14.906326,13.510991,9.3052845,-11.50798,4.688739,0.36119696,15.529285,7.544332,-10.27314,-10.027071,36,30,35.3,05_22_03:50:16,1.2,0
5094,-581.7381,103.7401,-11.415497,26.070494,11.358929,-2.7538033,-10.330123,5.493845,0.48241508,10.847582,5.7622194,-5.1847296,0.48187485,39,33,35,05_22_03:50:16,1.3,0
5095,-589.3447,103.42545,-4.9935503,29.643234,16.754608,6.71624,-4.2741795,7.8809986,-11.998914,18.474546,8.115711,-6.353673,1.3941531,42,35,55.9,05_22_03:50:16,1.4,0
5096,-589.82007,95.011444,5.956107,19.059328,8.133982,3.6233587,8.214576,-1.4426202,-9.3988495,11.962871,-1.2520413,1.5808557,-4.034833,45,38,18,05_22_03:50:16,1.5,0
5097,-619.76276,109.859,11.652794,14.450857,5.37759,-1.7286766,-1.1657768,13.194028,4.608619,3.3987176,-3.522221,-0.13038994,-3.5737166,48,40,27.2,05_22_03:50:16,1.6,0
5098,-624.0695,106.31693,11.140146,18.342707,5.0542803,10.157122,8.168336,9.767498,0.093299866,1.4267588,-6.0468483,-6.4924507,-9.514898,51,43,9.5,05_22_03:50:16,1.7,0
5099,-627.41113,106.1349,12.35807,23.503746,10.194454,5.4348383,1.1933134,5.945462,-2.2249875,3.2659767,-2.7725403,6.595478,-1.9311516,54,45,36.8,05_22_03:50:16,1.8,0
5100,-620.5628,107.19635,12.17927,15.167467,6.671691,6.3907585,3.6504676,12.70799,0.39333564,3.2238777,-7.237155,-2.3092163,-4.025775,57,48,22.9,05_22_03:50:16,1.9,0
5101,-599.10297,102.45572,-7.108877,9.739495,4.1452017,8.098164,-2.1492255,4.7109594,5.0048037,10.86315,4.1886797,-2.7110076,-14.928682,60,50,19.5,05_22_03:50:16,2,0
5102,-585.0488,112.500946,-9.684034,15.537181,-0.19597232,11.588371,12.67012,4.6457267,-9.199137,5.777822,5.6886673,8.509118,-7.8569803,63,53,43.5,05_22_03:50:16,2.1,0
5103,-597.26807,105.923615,-6.8778524,16.168064,-3.7907124,5.4352818,2.6922612,4.525942,-3.6293786,10.631355,4.486705,6.669052,-5.478136,66,55,15.9,05_22_03:50:16,2.2,0
5104,-596.94147,106.71449,-6.6925187,18.119682,2.3176467,4.750123,12.061981,9.830399,-6.4715595,8.622969,9.257328,11.630726,-0.21337226,69,58,30.3,05_22_03:50:16,2.3,0
5105,-601.93286,100.63048,3.6960611,17.94112,-5.726531,1.0149167,6.880368,5.566743,-2.1942985,16.016867,5.628681,6.1206045,-2.2428539,72,60,19,05_22_03:50:16,2.4,0
5106,-599.16,100.020355,10.820862,28.019129,-9.923975,3.3165028,2.8627472,-0.3512581,5.777034,16.133028,-1.92889,3.7818546,1.1366965,75,63,21.7,05_22_03:50:16,2.5,0
5107,-606.4585,100.51051,4.722582,22.048883,-3.710403,6.1679907,7.4151673,4.3769283,3.814487,6.7966156,-2.009771,0.8347732,2.7708132,78,65,40.1,05_22_03:50:16,2.6,0
5108,-580.29645,95.48089,-12.580292,26.20794,3.5197632,6.246971,-0.58927464,4.698706,-0.438908,6.434197,-2.561893,-1.9400208,-4.8203306,81,68,30.9,05_22_03:50:16,2.7,0
5109,-586.7192,89.09085,-1.8550969,35.510223,2.5072794,-1.7470194,-2.6622052,3.2223496,-0.72718763,2.1036725,1.9497478,0.6424304,-4.44232,84,70,24.4,05_22_03:50:16,2.8,0
5110,-594.5145,93.101685,3.4853,36.0996,5.186055,5.6750546,9.239767,5.9193754,-8.168078,-1.1080902,-4.707134,-1.9225106,-11.861202,87,73,37,05_22_03:50:16,2.9,0
5111,-613.802,97.03744,5.3383245,18.860096,3.6676056,5.4730296,0.6562989,-0.58991176,-3.4114501,7.8187494,-1.3049176,-0.5472893,-10.849699,90,75,48.4,05_22_03:50:16,3,0
5112,-597.2132,84.19054,12.927574,18.842659,4.652466,14.016601,-2.5172215,-3.5814734,1.0926667,15.187925,-5.7343435,2.6750276,-6.448161,93,78,40.3,05_22_03:50:16,3.1,0
5113,-606.71204,105.5365,-1.8287053,20.636364,7.595204,7.0609336,6.9507756,2.024405,-3.4587767,10.091759,-0.7374463,-6.6084905,-6.31573,96,80,55.4,05_22_03:50:16,3.2,0
5114,-610.5609,112.84813,-1.8933471,16.938074,0.027716637,2.0405807,8.816411,10.588091,0.904865,2.993997,-7.3529687,1.648758,-6.0721064,99,83,15.9,05_22_03:50:16,3.3,0
5115,-604.9094,96.89454,8.935513,25.888546,-4.8940563,-1.9662497,4.5418425,5.1775475,1.9759995,3.4106603,-2.805438,-3.9644485,-1.4659708,102,85,46.5,05_22_03:50:16,3.4,0
5116,-609.9893,90.83141,6.923665,27.585686,6.224447,7.6570807,6.738492,5.443481,-6.198968,7.486904,-1.8149441,2.9676738,-6.0929055,105,88,14.7,05_22_03:50:16,3.5,0
5117,-596.25183,99.344284,1.6959062,27.06026,12.926903,1.4790907,6.031223,1.2540874,-5.3741803,9.391825,-5.1476936,-1.6629659,-2.5058384,108,90,24,05_22_03:50:16,3.6,0
5118,-576.21606,94.739075,-10.962117,29.26831,14.482071,-0.9443025,-14.733394,7.982521,-0.8401349,9.948551,-6.206398,-0.9060563,15.459915,111,93,30.9,05_22_03:50:16,3.7,0
5119,-598.4079,96.80163,-1.8094058,26.643507,12.534214,-0.72455657,-1.1213541,2.559221,-2.061038,12.54065,-3.9130592,-6.502838,0.520552,114,95,35.5,05_22_03:50:16,3.8,0
5120,-610.11084,95.355774,6.4856644,26.24943,10.333051,2.5100493,-0.7951652,-0.12169099,-1.4837155,8.788488,1.2103528,-2.393519,-7.3598804,117,98,49,05_22_03:50:16,3.9,0
5121,-606.03253,105.685074,12.491999,21.410666,7.7696657,7.8612947,1.3849167,6.3908014,-5.4484816,3.0845568,0.075843334,-6.046353,-14.66547,120,100,25.1,05_22_03:50:16,4,0
5122,-592.37775,99.30368,3.6436431,25.064842,-1.7594793,1.4612361,2.0922368,0.014392704,-11.458245,10.673084,5.4923325,-4.9830775,-8.272545,123,103,47.5,05_22_03:50:16,4.1,0
5123,-590.8107,102.94651,9.593466,20.931625,0.5042554,5.511551,1.6381701,-0.10138047,-13.05657,10.413624,3.5472102,-1.3143599,-12.317869,126,105,23.3,05_22_03:50:16,4.2,0
5124,-592.7634,97.340515,-2.2383928,21.155891,2.6199749,2.2384605,-1.293542,3.7411587,-15.757192,13.317896,12.013385,-8.251431,-10.802868,129,108,36.3,05_22_03:50:16,4.3,0
5125,-590.77844,98.078995,8.452566,15.705293,9.773241,10.322262,1.4601707,7.2979546,-8.153797,12.391222,3.3994825,-8.375282,-3.6955705,132,110,61.4,05_22_03:50:16,4.4,0
5126,-566.1299,108.42018,-2.8535986,19.939243,4.743966,5.581443,-8.523411,-10.525307,-16.595697,8.871122,3.9618807,0.4895924,2.3240614,135,113,33.4,05_22_03:50:16,4.5,0
5127,-580.71783,96.09769,-3.5263648,20.92579,12.186584,1.6996692,-8.61532,7.1008015,-1.3123919,10.878957,4.3840256,-5.8976583,-8.690513,138,115,52.7,05_22_03:50:16,4.6,0
5128,-585.20044,106.967575,-6.782654,15.403875,16.198269,1.31021,-10.683219,0.8406634,-0.7896554,11.39163,8.440971,-3.77395,-9.770032,141,118,62.7,05_22_03:50:16,4.7,0
5129,-576.84534,107.437485,2.176943,10.698281,19.58694,4.9428806,-7.424226,-1.9901048,-11.569568,8.840651,5.0562057,2.8563921,-1.3899628,144,120,72.6,05_22_03:50:16,4.8,0
5130,-585.4997,104.29065,-2.1879225,14.014227,-0.013382614,5.1582894,5.9276085,0.9216948,-14.670929,2.9554439,2.1325812,10.129376,10.155222,147,123,47.5,05_22_03:50:16,4.9,0
5131,-593.2926,95.85994,-2.7101607,15.776228,18.057343,9.96319,-13.134552,0.68635774,-1.4828857,11.5604,-7.4740696,-4.398738,-3.9140544,150,125,18,05_22_03:50:16,5,0
5132,-599.867,98.96394,8.602851,13.892075,7.658075,5.8681936,-5.971511,1.1941954,-3.5541263,12.863085,-0.2598518,2.2153454,-9.52286,153,128,65,05_22_03:50:16,5.1,0
5133,-581.91876,90.94641,-4.414649,20.54506,16.285254,1.4198256,-16.781384,-0.40638852,-13.964285,15.423105,-2.3406515,-5.593421,-1.9815946,156,130,32.1,05_22_03:50:16,5.2,0
5134,-586.61707,73.976326,23.297508,18.485939,2.0828807,12.537199,-4.7129517,7.071972,-4.532016,9.71576,-5.3880224,-0.6060567,-2.7209148,159,133,61.4,05_22_03:50:16,5.3,0
5135,-584.4367,75.53621,1.7420573,35.768444,6.532342,1.2364105,-1.3431572,15.593441,-12.968786,4.290142,-7.944164,-9.754413,1.6016926,162,135,70.4,05_22_03:50:16,5.4,0
5136,-553.18994,92.12829,-5.436919,21.174196,9.764925,15.9959755,-0.2557135,4.1647058,-8.825287,-3.1249232,-2.161615,8.811445,-4.886961,165,138,180.3,05_22_03:50:16,5.5,1
5137,-535.65686,71.54764,1.8619446,42.308983,-6.125556,1.4882951,7.4093533,0.8749463,-4.160354,-4.2315855,-0.8029356,13.481633,-6.4802217,168,140,182.4,05_22_03:50:16,5.6,1
5138,-561.98926,101.86612,-12.090703,13.360567,6.7836413,3.2204068,-1.7574687,4.074047,-18.22268,15.523486,6.532156,4.120032,-0.855671,171,143,176.3,05_22_03:50:16,5.7,1
5139,-543.7238,92.04349,-19.157124,32.00676,17.45826,7.047745,-10.709729,-5.9636345,-12.406919,8.783811,2.4320376,7.350813,-4.1219144,174,145,181.4,05_22_03:50:16,5.8,1
5140,-249.34642,9.988024,-58.50663,-16.928703,10.122744,2.187162,-0.39322484,19.243496,-32.091278,-4.816077,7.248407,0.701965,3.227026,177,148,166.6,05_22_03:50:16,5.9,1
5141,-585.1645,98.65243,10.222954,11.129543,-0.8898981,-5.643432,0.06897181,-0.36170885,-11.576029,1.1856766,-5.9020505,-4.847497,-4.7034793,3,2,59.8,05_22_03:50:44,0.1,0
5142,-584.98615,86.30202,6.922697,13.465891,2.1717546,-4.3254995,-6.1286974,-0.9269453,-6.6565924,2.6247768,-6.1076603,-1.0168655,-2.8404398,6,5,46.1,05_22_03:50:44,0.2,0
5143,-582.14075,93.06731,1.3579204,16.497911,-0.5631033,-2.4227462,4.8768587,3.5076509,-7.5256405,6.311203,-7.281146,-7.704712,-1.3219442,9,7,66.6,05_22_03:50:44,0.3,0
5144,-591.15356,91.182144,8.835856,17.6638,-0.71005106,-5.22771,-0.42751446,-0.086137295,-11.471239,0.77895087,-6.7110195,-4.542134,-4.756096,12,10,31.2,05_22_03:50:44,0.4,0
5145,-580.2555,101.50227,6.380982,15.885982,7.64962,0.90246594,-3.0981631,-1.2575917,-5.5378766,3.0400558,0.610648,-0.7745003,-6.3310947,15,12,40.1,05_22_03:50:44,0.5,0
5146,-577.0712,105.20914,-8.488586,15.886905,13.997488,-4.2553616,-4.4028177,-1.5795351,-13.363764,6.2323313,0.22643381,-6.613385,-2.2600498,18,15,39.2,05_22_03:50:44,0.6,0
5147,-577.96173,98.35997,17.404224,7.2977695,-0.98201793,-3.2961786,-9.290021,-4.875841,-6.4435673,-0.5819938,-1.0181859,1.9707938,-6.758356,21,17,30,05_22_03:50:44,0.7,0
5148,-586.08527,101.22479,12.202894,8.913458,1.9014455,-0.7790078,-1.5941044,-3.8801103,-5.9666824,11.172067,-0.1982606,0.24501556,-11.069025,24,20,45.2,05_22_03:50:44,0.8,0
5149,-577.972,87.98897,21.31938,5.963684,1.0165123,2.268616,-6.3930783,14.7249775,-12.710767,4.905576,-4.8543253,1.408543,-8.811169,27,22,22.1,05_22_03:50:44,0.9,0
5150,-585.6624,98.281555,10.759574,13.696773,6.8836846,3.8271885,-9.607939,11.082036,-8.631616,5.0619483,0.32650602,2.6169837,-4.358989,30,25,19,05_22_03:50:44,1,0
5151,-570.68506,100.55509,4.6251297,21.427225,6.3824453,-0.4304042,-10.001582,3.6857655,-5.245352,8.9918165,3.4602113,-12.444153,-3.2146325,33,27,38.9,05_22_03:50:44,1.1,0
5152,-562.1979,102.61728,4.438159,22.86744,7.6748877,-6.0136,-3.3020294,-4.3745747,-8.190876,11.889494,-3.1607766,-7.2161655,8.048124,36,30,34.5,05_22_03:50:44,1.2,0
5153,-585.82837,103.18121,14.350892,12.361803,1.4579718,1.215455,-3.1398299,3.2349439,-4.0061903,5.7409573,-1.9782493,0.0003649592,0.7874579,39,32,51.8,05_22_03:50:44,1.3,0
5154,-589.86145,103.73592,8.650868,18.824821,11.4413185,5.7405443,-1.557997,8.57253,-0.6633432,5.431244,-0.0860226,2.558309,-9.185827,42,35,46.1,05_22_03:50:44,1.4,0
5155,-571.7551,77.89999,26.68795,17.209827,8.470339,9.68259,-7.921667,13.6005745,-4.6573696,7.920634,-8.551924,1.3531799,-10.179699,45,37,49.5,05_22_03:50:44,1.5,0
5156,-564.6555,104.29746,1.6198473,9.259168,0.93976825,7.827715,8.624168,7.899498,-8.295372,5.5520697,4.463644,5.136897,-0.62954766,48,40,49.2,05_22_03:50:44,1.6,0
5157,-581.5572,109.515305,9.246977,11.945786,0.5549317,3.2819066,2.7363703,8.919056,-2.9896188,6.1259303,8.313832,3.2012815,-8.23511,51,42,51.8,05_22_03:50:44,1.7,0
5158,-575.96625,116.08882,-1.5231235,14.811008,0.51584685,-1.0749018,6.4899397,8.748384,-9.306086,-0.27690482,4.507221,-0.49551517,-6.139453,54,45,80.8,05_22_03:50:44,1.8,0
5159,-543.40314,103.03389,8.743634,15.969671,14.168647,3.0725565,-12.284657,-0.6540928,1.5176356,5.938613,-7.2303934,5.341296,-13.146736,57,47,53.2,05_22_03:50:44,1.9,0
5160,-574.5264,100.09758,2.257754,20.388153,7.2971,-0.1799204,-10.11993,11.85585,-6.025901,7.9275513,1.2217726,-6.6426315,-4.390193,60,50,76.1,05_22_03:50:44,2,0
5161,-572.1371,114.38879,1.8423706,14.462713,-2.57875,-13.464754,8.432671,15.573775,-8.019013,7.389797,5.504512,-10.67739,-1.2707338,63,52,79,05_22_03:50:44,2.1,0
5162,-596.20544,112.61189,12.969,12.360842,-1.084035,-0.22530967,3.3895998,7.5522814,0.2925648,2.229207,-1.1503377,-5.3896503,-5.9676576,66,55,49.9,05_22_03:50:44,2.2,0
5163,-603.2359,99.62297,13.543303,20.193508,10.723004,2.779175,-1.4947416,1.167795,-0.19134273,1.5660342,-3.1387444,-1.8600874,-7.547682,69,57,40.1,05_22_03:50:44,2.3,0
5164,-597.0111,110.126816,12.939976,17.955297,5.5245314,3.4588933,2.765066,4.780932,-9.13853,-0.23062699,-0.44470337,-1.505667,-6.25066,72,60,43.3,05_22_03:50:44,2.4,0
5165,-601.04333,107.81906,6.5335693,12.697088,3.7826219,6.278621,4.075775,10.83748,-0.3879428,4.3741636,-2.9638195,0.20802712,-4.7310095,75,62,83.6,05_22_03:50:44,2.5,0
5166,-593.9494,96.3087,15.436349,21.379107,8.234405,6.8618374,-2.70959,5.9694185,-2.1921651,2.5352502,-7.5824566,3.060136,-4.6700144,78,65,34.2,05_22_03:50:44,2.6,0
5167,-587.26605,95.52913,14.237007,15.282642,8.367563,4.0584564,-3.7943764,5.4505186,0.76062196,-0.31573415,-0.93763196,-1.1426257,-5.3430214,81,67,79.9,05_22_03:50:44,2.7,0
5168,-587.2931,98.04598,8.259396,13.256976,4.4140058,1.6647853,1.0621412,5.3674173,-2.6289349,4.299422,0.7331081,7.1729755,-7.0864677,84,70,72.7,05_22_03:50:44,2.8,0
5169,-591.1185,92.008286,14.419802,16.780556,5.4023275,3.890019,6.972043,7.3791723,-2.1608522,-0.80355436,-5.183474,-2.8089714,-7.8459554,87,72,76.7,05_22_03:50:44,2.9,0
5170,-593.24786,95.433945,7.2661057,17.755377,6.227412,7.238742,1.4718102,4.6412115,4.6600175,6.375545,-3.888728,-0.19150025,-3.969623,90,75,89.7,05_22_03:50:44,3,0
5171,-594.2866,96.0042,11.59886,21.149212,0.2261205,7.0079975,0.73374856,8.483853,6.790649,10.269131,-1.4926976,2.082571,-11.098972,93,77,53.9,05_22_03:50:44,3.1,0
